NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,1,2,6,7,19,37,74,97,99,97,141,238,255,NaN,255
0,NaN,0,0,0,NaN,0,0,0,1,3,NaN,17,45,82,128,135,181,216,242,247,248,247,253,NaN,255,255,255
NaN,NaN,0,0,NaN,NaN,2,7,11,43,88,114,177,225,246,255,255,255,255,255,255,255,255,255,255,255,NaN,216
0,0,0,8,23,41,89,147,168,227,NaN,254,NaN,255,255,255,NaN,255,255,255,255,255,255,255,255,248,155,41
NaN,NaN,NaN,121,194,222,247,NaN,255,255,255,255,255,255,255,255,255,NaN,255,255,255,NaN,255,253,226,109,15,1
37,NaN,173,252,255,NaN,255,255,255,NaN,255,255,NaN,255,255,255,255,247,NaN,206,244,255,245,135,NaN,5,0,0
212,251,254,255,NaN,255,255,255,255,NaN,255,255,252,253,255,255,NaN,82,53,26,175,255,NaN,10,1,0,0,0
255,255,255,255,NaN,255,255,255,255,255,255,255,NaN,220,NaN,NaN,251,34,1,0,NaN,255,205,5,NaN,0,0,0
255,255,255,255,243,242,255,255,255,255,255,255,181,209,255,244,254,57,NaN,0,107,255,225,NaN,NaN,0,0,NaN
240,NaN,NaN,204,72,150,255,255,255,NaN,NaN,255,251,235,247,185,NaN,83,0,NaN,98,255,NaN,17,NaN,0,0,0
NaN,236,NaN,128,7,156,255,NaN,191,136,234,255,255,234,231,137,NaN,108,0,NaN,80,255,246,24,0,0,NaN,0
5,NaN,129,45,2,175,255,253,NaN,7,96,223,245,214,NaN,111,255,117,0,0,52,254,NaN,29,0,NaN,0,0
NaN,2,9,3,NaN,159,255,248,29,0,NaN,41,NaN,96,76,123,255,NaN,0,0,33,249,253,41,0,0,NaN,0
0,NaN,0,0,0,127,255,249,NaN,0,0,0,3,10,NaN,170,NaN,84,0,0,26,NaN,255,57,0,0,0,0
0,NaN,0,0,0,99,255,253,46,0,0,0,NaN,NaN,NaN,159,254,NaN,0,0,23,241,255,64,0,0,0,0
0,0,0,0,0,79,255,255,58,0,0,NaN,0,0,5,NaN,250,30,0,0,11,NaN,255,65,0,0,0,0
NaN,0,0,0,0,51,253,255,90,NaN,NaN,0,0,0,NaN,150,243,18,0,0,4,209,NaN,65,NaN,NaN,0,0
0,0,0,0,0,NaN,NaN,255,175,6,0,0,0,0,NaN,NaN,241,NaN,0,NaN,3,201,255,60,0,0,0,0
NaN,0,0,0,0,NaN,186,255,NaN,NaN,0,NaN,0,0,NaN,215,236,NaN,NaN,0,2,198,255,50,0,NaN,0,0
0,0,0,NaN,0,0,108,255,255,NaN,14,NaN,0,0,51,251,NaN,7,0,0,NaN,NaN,255,51,0,0,NaN,0
0,0,0,NaN,NaN,0,NaN,NaN,255,250,155,32,NaN,11,NaN,255,179,NaN,0,0,2,194,NaN,NaN,0,0,0,0
0,0,0,NaN,0,NaN,5,163,NaN,255,253,188,91,NaN,246,255,140,NaN,0,0,NaN,NaN,255,NaN,0,0,0,NaN
0,0,0,0,NaN,0,0,46,240,255,255,255,NaN,255,NaN,NaN,95,0,0,0,1,180,255,58,0,0,NaN,0
NaN,0,0,0,0,0,0,4,132,253,NaN,255,255,255,255,223,30,0,0,0,1,167,NaN,NaN,0,0,NaN,0
NaN,0,0,0,0,0,0,NaN,20,NaN,253,255,255,255,NaN,104,2,0,0,0,0,158,NaN,25,0,0,0,0
0,0,0,0,0,0,0,0,NaN,25,120,232,255,247,130,11,0,0,0,0,0,151,238,16,0,NaN,NaN,0
NaN,0,0,0,0,0,0,0,0,0,7,62,123,86,12,0,NaN,0,0,0,0,128,219,8,NaN,0,0,NaN
NaN,0,0,0,0,0,0,0,0,NaN,0,2,5,NaN,0,0,NaN,0,0,0,0,83,187,4,0,0,NaN,0
