0,0,5,42,68,25,1,0,0,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN
NaN,1,NaN,NaN,249,137,9,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN,0,NaN,0,0,NaN,0,0,0,0
0,2,94,255,NaN,186,16,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
0,1,NaN,242,255,NaN,13,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0
0,1,70,NaN,255,190,15,NaN,0,0,NaN,0,0,NaN,NaN,NaN,0,NaN,0,0,NaN,0,NaN,NaN,0,0,NaN,0
1,5,122,255,255,183,NaN,1,1,NaN,1,1,2,NaN,6,2,NaN,0,0,0,0,1,0,0,NaN,0,0,0
72,80,NaN,255,255,NaN,111,NaN,NaN,93,88,85,96,148,152,67,13,9,8,10,36,53,NaN,3,1,1,1,NaN
255,254,255,255,255,255,255,NaN,255,NaN,255,NaN,255,255,255,241,NaN,176,174,176,NaN,243,189,NaN,99,97,97,89
254,255,255,NaN,255,255,NaN,255,255,255,NaN,255,255,255,NaN,NaN,255,255,255,255,255,255,255,255,255,NaN,255,255
NaN,NaN,NaN,NaN,255,206,108,102,104,114,165,242,255,246,255,255,255,247,245,254,255,255,255,255,255,255,255,255
2,NaN,177,255,255,134,6,1,1,2,NaN,64,82,61,NaN,255,213,61,47,99,237,255,252,179,NaN,170,196,142
0,9,170,NaN,255,134,4,NaN,NaN,0,0,1,1,10,184,NaN,184,13,0,NaN,194,255,239,55,4,NaN,16,6
0,5,145,255,255,148,6,NaN,0,NaN,0,0,0,9,NaN,255,165,9,0,15,191,255,244,61,NaN,0,0,0
NaN,2,110,NaN,255,182,NaN,0,NaN,0,0,0,0,8,167,255,147,6,NaN,18,197,NaN,245,62,NaN,0,0,NaN
NaN,1,74,NaN,NaN,204,20,0,0,0,0,0,0,8,164,255,139,NaN,0,NaN,218,255,243,59,0,0,0,0
0,NaN,49,240,255,217,NaN,0,NaN,0,NaN,0,0,16,NaN,254,128,4,0,49,238,255,NaN,56,0,0,0,0
NaN,NaN,32,224,NaN,240,57,1,0,0,0,0,0,NaN,148,242,84,2,0,61,244,255,237,47,0,NaN,0,NaN
0,0,14,184,255,254,NaN,NaN,0,0,0,0,0,9,101,156,37,1,1,NaN,247,NaN,219,29,0,0,NaN,0
0,NaN,5,NaN,255,255,NaN,15,0,0,0,0,6,72,196,127,NaN,0,NaN,96,253,255,NaN,17,NaN,0,0,0
0,0,1,NaN,NaN,NaN,239,64,1,0,NaN,NaN,80,227,NaN,NaN,NaN,0,6,144,NaN,255,165,9,0,0,0,0
NaN,0,0,NaN,202,255,255,164,17,1,17,112,236,255,NaN,34,1,0,14,186,255,255,128,NaN,0,0,0,0
0,0,0,4,94,248,255,249,141,NaN,NaN,248,255,236,NaN,NaN,0,0,18,201,255,254,98,2,0,0,0,0
NaN,0,0,NaN,20,176,255,255,NaN,NaN,255,NaN,NaN,106,9,0,NaN,0,27,217,255,245,65,NaN,0,0,0,0
0,0,0,0,2,50,200,NaN,255,255,255,249,132,14,0,0,NaN,0,47,237,255,NaN,NaN,0,0,0,0,0
NaN,0,NaN,0,NaN,NaN,35,NaN,NaN,215,NaN,91,17,0,NaN,NaN,0,0,57,243,255,218,28,0,0,NaN,0,NaN
0,0,0,0,0,0,0,5,18,21,10,2,NaN,0,0,NaN,0,0,NaN,245,255,204,20,0,0,NaN,NaN,0
NaN,0,0,0,NaN,0,0,NaN,NaN,0,0,NaN,0,0,0,0,0,0,57,242,255,NaN,18,0,NaN,0,0,0
0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,36,NaN,255,172,12,0,0,0,0,0
