0,NaN,NaN,NaN,142,NaN,30,54,34,15,16,17,17,17,17,NaN,NaN,17,17,NaN,11,11,12,12,15,18,33,45
18,14,132,255,243,121,152,216,185,139,NaN,NaN,152,148,147,NaN,146,146,150,139,121,120,122,128,137,151,183,199
127,76,NaN,255,255,NaN,252,255,255,NaN,255,255,255,NaN,255,255,255,NaN,255,255,254,254,254,255,NaN,255,255,NaN
247,176,NaN,250,255,255,255,255,255,255,255,255,255,255,255,NaN,255,255,255,NaN,NaN,255,255,255,255,255,255,NaN
255,220,73,166,254,255,255,255,255,NaN,NaN,255,255,NaN,255,255,NaN,255,NaN,255,255,255,255,255,255,255,245,NaN
255,249,87,41,NaN,247,173,127,135,199,254,253,247,NaN,NaN,NaN,NaN,NaN,136,138,144,222,255,255,186,132,90,31
255,255,148,10,52,NaN,66,18,11,54,149,122,92,NaN,255,166,20,NaN,10,NaN,NaN,170,NaN,255,142,15,5,1
NaN,255,188,13,6,20,19,NaN,0,7,20,NaN,NaN,186,255,195,19,0,0,NaN,6,142,255,255,178,10,0,0
NaN,255,212,20,0,NaN,2,0,0,0,1,0,16,174,255,218,NaN,0,0,0,2,109,255,255,196,NaN,0,NaN
255,255,224,27,0,0,0,0,0,0,NaN,0,12,169,NaN,230,NaN,0,0,0,1,98,NaN,255,196,15,0,NaN
255,255,NaN,31,0,NaN,0,0,0,0,0,0,8,160,255,245,56,1,0,NaN,1,82,255,NaN,209,20,0,NaN
255,255,229,30,NaN,0,0,0,0,0,0,0,7,158,255,249,60,1,NaN,NaN,0,62,253,NaN,229,32,0,0
255,255,227,29,0,0,0,0,0,0,0,0,7,157,255,236,NaN,0,0,0,1,67,254,255,236,36,0,0
255,255,228,30,0,0,0,0,NaN,NaN,0,0,7,154,255,220,31,0,0,0,1,88,255,255,NaN,32,0,NaN
NaN,255,233,34,0,0,0,0,NaN,0,0,0,8,157,255,193,19,0,0,0,1,104,255,255,213,22,0,0
255,255,NaN,47,0,0,0,0,0,0,0,NaN,14,NaN,NaN,160,10,NaN,0,NaN,2,118,255,255,173,NaN,0,0
NaN,255,254,69,1,0,0,NaN,0,0,0,NaN,22,NaN,255,120,5,0,0,0,5,NaN,NaN,255,137,NaN,0,0
254,NaN,255,89,NaN,0,0,0,0,0,0,NaN,35,216,NaN,69,2,0,NaN,0,NaN,186,255,255,116,2,0,0
232,NaN,NaN,115,2,0,NaN,0,NaN,0,0,1,54,231,191,NaN,0,0,0,NaN,21,214,255,255,108,NaN,0,NaN
194,255,NaN,153,6,0,0,0,0,NaN,0,NaN,81,218,112,9,NaN,NaN,0,0,30,228,255,NaN,97,1,0,0
NaN,255,255,192,NaN,0,0,0,0,1,10,24,NaN,165,51,2,0,0,NaN,0,49,244,255,NaN,NaN,1,NaN,0
93,255,255,234,44,0,0,0,NaN,18,79,NaN,NaN,90,16,0,0,NaN,0,1,90,255,255,240,44,0,NaN,0
NaN,NaN,255,255,NaN,5,0,2,25,103,220,NaN,NaN,30,NaN,0,0,0,0,5,NaN,255,255,212,22,0,0,NaN
NaN,NaN,NaN,255,208,48,14,NaN,116,231,NaN,200,NaN,7,0,0,NaN,0,NaN,9,178,NaN,255,167,8,0,0,NaN
6,131,255,255,255,191,137,NaN,235,255,210,87,NaN,1,NaN,0,0,0,0,18,NaN,255,255,123,3,0,0,0
1,56,231,NaN,255,NaN,255,255,255,251,116,NaN,2,0,NaN,0,0,0,0,33,NaN,255,255,92,NaN,0,0,0
NaN,NaN,123,247,NaN,255,255,255,NaN,185,NaN,2,0,0,NaN,0,0,0,0,59,249,255,253,66,1,0,NaN,0
0,1,28,NaN,255,255,255,255,213,69,9,0,0,0,NaN,0,0,0,1,82,255,255,244,46,0,0,0,0
