0,0,0,0,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0
0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,2,NaN
0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,4,21,NaN,99,154,184
0,NaN,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,3,20,65,NaN,179,231,NaN,255,255,254
0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,1,6,30,90,175,229,254,255,255,255,255,252,209,NaN
0,0,0,0,0,0,0,NaN,NaN,1,3,14,NaN,92,144,196,240,255,255,255,255,255,252,196,134,62,NaN,1
0,0,0,0,NaN,2,NaN,35,84,135,180,223,NaN,255,NaN,NaN,NaN,NaN,NaN,224,229,255,124,NaN,0,NaN,0,NaN
1,6,56,93,122,174,230,250,255,NaN,255,NaN,255,255,255,245,190,NaN,57,13,122,255,156,0,0,0,0,0
NaN,200,250,255,NaN,NaN,255,255,255,255,253,236,204,NaN,104,NaN,5,1,0,0,NaN,255,NaN,0,0,0,NaN,0
255,255,255,255,255,255,255,229,NaN,196,120,NaN,NaN,215,13,NaN,0,0,0,0,94,255,160,0,NaN,0,0,NaN
246,NaN,255,255,255,244,NaN,NaN,3,6,3,1,NaN,255,69,NaN,0,0,NaN,0,101,255,158,0,0,0,0,0
72,162,164,255,NaN,NaN,NaN,0,0,0,NaN,0,179,NaN,113,0,0,0,0,0,120,255,129,0,0,0,0,NaN
0,2,101,255,192,NaN,NaN,0,0,0,0,NaN,134,255,162,0,0,0,0,0,124,255,108,0,0,0,0,0
NaN,0,116,255,140,0,NaN,0,0,0,0,0,94,255,206,2,0,0,0,NaN,119,NaN,NaN,0,0,NaN,0,0
0,0,147,255,87,0,0,0,0,NaN,NaN,0,NaN,255,246,22,0,0,0,0,104,255,105,0,0,0,0,0
0,NaN,176,NaN,43,0,0,0,0,0,0,0,33,253,255,67,0,0,0,0,87,255,104,NaN,0,0,0,0
0,1,197,NaN,21,0,0,0,0,NaN,0,0,10,236,255,106,0,0,0,0,NaN,NaN,102,0,0,0,0,0
0,4,223,242,10,0,NaN,0,NaN,0,0,0,3,NaN,255,124,0,0,0,0,59,255,107,0,0,0,0,NaN
0,4,228,234,NaN,0,0,0,0,0,NaN,NaN,2,211,255,111,0,0,0,NaN,47,255,109,0,0,0,0,0
0,3,224,240,9,NaN,0,NaN,0,0,0,NaN,23,243,255,83,NaN,0,NaN,0,29,253,116,0,NaN,0,0,NaN
NaN,1,NaN,242,10,0,0,NaN,0,0,0,6,147,NaN,232,18,0,0,0,NaN,34,253,135,0,0,0,0,0
NaN,NaN,NaN,245,13,0,0,0,0,0,3,125,NaN,255,117,0,0,0,0,0,31,253,189,9,0,0,0,0
NaN,0,138,254,37,0,0,0,NaN,7,NaN,250,255,NaN,9,0,0,NaN,0,0,18,247,200,NaN,0,0,0,0
0,NaN,71,255,NaN,NaN,0,1,NaN,178,253,255,231,NaN,0,0,0,0,0,NaN,4,122,35,0,NaN,0,0,0
0,0,17,239,NaN,12,NaN,135,240,255,255,NaN,66,0,0,0,0,0,NaN,0,0,1,0,0,0,0,0,0
0,0,1,189,254,213,228,NaN,255,255,NaN,42,NaN,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN
0,NaN,0,103,255,NaN,255,NaN,NaN,161,20,0,0,0,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN
0,0,0,NaN,167,255,249,179,63,3,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0
