NaN,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,2,12,25,42,80,93,89,49
0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,0,0,2,NaN,59,141,192,216,240,244,243,220
0,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,1,3,NaN,28,77,170,NaN,255,255,255,NaN,255,255,255
0,NaN,NaN,NaN,0,0,0,0,0,NaN,0,1,NaN,15,40,81,135,195,240,255,255,255,253,239,NaN,167,193,190
0,0,0,1,1,1,1,4,6,8,19,41,NaN,NaN,221,249,255,255,255,NaN,246,208,126,60,NaN,12,21,21
NaN,3,25,NaN,50,40,NaN,89,122,NaN,NaN,219,246,255,255,255,NaN,255,247,177,NaN,37,9,2,0,0,NaN,0
1,NaN,157,231,230,221,228,249,255,255,255,NaN,255,255,252,238,254,255,149,22,3,NaN,0,0,NaN,0,0,0
2,NaN,NaN,255,255,255,255,NaN,255,255,255,239,NaN,157,99,78,239,255,82,0,0,NaN,0,0,0,0,0,NaN
NaN,55,235,255,255,238,NaN,222,203,252,NaN,73,29,13,4,NaN,249,244,NaN,NaN,NaN,0,0,NaN,0,0,0,0
0,60,246,255,241,78,48,40,56,241,200,14,NaN,NaN,0,98,254,221,20,0,0,NaN,0,0,0,0,0,0
3,136,255,255,241,41,1,1,NaN,243,221,18,NaN,0,1,NaN,NaN,199,10,NaN,NaN,0,NaN,NaN,0,0,NaN,0
16,210,255,244,235,NaN,1,0,NaN,250,211,14,0,0,4,173,255,170,5,NaN,0,0,0,NaN,0,0,NaN,0
55,248,245,104,129,47,2,2,107,255,175,6,NaN,0,10,203,255,NaN,2,0,0,0,0,0,NaN,0,0,0
130,255,NaN,20,NaN,12,0,16,186,254,116,1,0,0,19,227,255,94,0,0,0,0,0,0,0,0,0,0
203,255,164,NaN,0,0,1,68,244,241,52,0,0,NaN,24,235,255,75,0,0,0,NaN,NaN,0,0,0,0,NaN
253,NaN,102,1,0,0,19,172,254,162,12,0,0,0,26,NaN,255,75,0,0,0,0,0,0,NaN,0,0,0
255,248,51,NaN,0,5,102,247,206,45,1,0,0,0,25,236,255,77,NaN,0,NaN,0,0,NaN,0,NaN,NaN,0
255,227,21,0,NaN,49,NaN,252,NaN,3,0,0,0,0,NaN,230,255,84,0,0,0,0,0,NaN,0,0,NaN,NaN
255,210,12,1,24,171,254,213,NaN,NaN,0,0,0,0,NaN,218,NaN,112,NaN,0,0,0,0,0,NaN,NaN,NaN,0
255,212,29,42,147,252,244,NaN,4,0,0,0,0,0,6,NaN,NaN,141,NaN,0,0,NaN,0,0,0,0,0,0
255,245,180,220,251,NaN,134,15,0,0,0,NaN,NaN,0,2,154,255,164,4,NaN,0,NaN,0,0,NaN,0,0,0
255,255,NaN,255,253,161,23,0,0,0,0,0,NaN,0,1,120,255,NaN,11,0,0,NaN,0,0,0,0,0,0
242,255,255,252,174,33,1,NaN,NaN,NaN,0,0,NaN,0,0,79,253,231,27,0,0,0,0,0,0,NaN,0,0
112,229,225,138,33,2,0,NaN,0,0,NaN,0,0,0,NaN,37,240,248,51,0,NaN,0,0,0,NaN,NaN,NaN,0
NaN,48,43,12,1,0,NaN,0,0,0,0,0,0,0,0,11,199,255,85,0,0,0,0,0,0,0,0,NaN
0,1,1,0,0,0,0,0,0,0,0,NaN,NaN,0,0,2,142,255,NaN,2,0,0,0,0,0,NaN,0,0
NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,69,249,NaN,6,0,0,0,0,0,0,0,0
0,NaN,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,NaN,26,222,179,8,0,NaN,0,0,0,0,0,0
