0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,1,153,NaN,29,0,0,0,NaN,1,2,10,27,131,136
1,9,2,0,0,0,NaN,0,0,0,0,0,0,NaN,8,224,255,133,NaN,32,66,87,114,149,201,236,255,253
93,195,118,48,43,40,36,31,NaN,34,40,44,68,97,NaN,NaN,255,244,NaN,240,252,255,255,255,255,NaN,255,NaN
NaN,255,NaN,247,246,244,242,239,232,241,244,246,NaN,255,255,255,255,255,255,255,255,255,255,255,255,255,255,223
255,NaN,255,255,255,255,NaN,255,255,255,255,255,255,255,255,NaN,255,255,255,250,NaN,NaN,202,174,146,206,255,NaN
238,255,255,NaN,NaN,NaN,255,NaN,255,NaN,251,NaN,239,NaN,203,NaN,255,255,202,62,NaN,21,NaN,5,2,36,163,30
NaN,255,255,247,254,255,NaN,255,215,NaN,55,41,29,NaN,9,NaN,233,255,NaN,NaN,NaN,NaN,0,0,0,0,4,NaN
189,255,137,NaN,NaN,NaN,255,250,NaN,2,0,0,0,0,NaN,3,214,255,71,0,NaN,0,0,NaN,0,0,0,0
196,255,80,0,0,39,241,255,99,0,0,NaN,0,0,NaN,1,NaN,255,79,0,NaN,0,0,0,0,0,0,0
218,NaN,70,0,0,1,162,255,184,1,NaN,0,0,0,0,0,160,255,90,0,0,0,NaN,0,0,NaN,0,0
236,255,46,0,0,0,71,255,235,12,0,0,0,0,0,0,147,255,110,0,0,0,NaN,0,0,0,0,0
NaN,NaN,22,0,0,0,12,237,254,34,0,NaN,0,NaN,0,0,131,NaN,116,NaN,0,0,NaN,0,0,0,0,0
235,246,NaN,NaN,0,0,1,NaN,255,67,NaN,NaN,NaN,0,NaN,0,119,255,112,0,0,0,0,NaN,0,0,0,NaN
NaN,246,15,0,0,0,0,NaN,255,102,0,0,NaN,0,0,0,116,255,114,0,0,0,0,0,NaN,NaN,0,0
223,247,NaN,0,0,0,0,135,255,NaN,0,0,0,0,NaN,0,110,255,NaN,NaN,0,0,0,0,0,0,NaN,0
NaN,253,NaN,0,0,0,0,126,255,109,0,0,0,0,NaN,0,113,255,133,0,0,0,NaN,NaN,0,NaN,0,0
NaN,NaN,47,0,0,0,0,132,255,114,NaN,0,0,0,0,NaN,114,255,123,NaN,0,0,0,0,0,0,0,0
NaN,NaN,88,0,0,0,0,NaN,255,123,0,0,0,NaN,0,NaN,108,255,NaN,0,0,0,0,0,0,0,0,0
109,255,164,1,0,NaN,0,172,255,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,0,NaN,0,0,0,0,NaN,NaN,0
NaN,NaN,243,43,0,0,2,209,NaN,112,0,0,0,0,0,NaN,114,255,144,NaN,0,0,0,0,0,0,0,0
20,238,255,201,36,6,59,NaN,NaN,86,NaN,NaN,0,0,0,0,114,255,128,0,0,0,0,NaN,0,0,0,NaN
NaN,145,255,255,233,197,242,255,248,NaN,0,0,0,NaN,0,0,116,255,126,NaN,0,NaN,NaN,0,0,0,0,0
NaN,NaN,217,255,255,NaN,255,NaN,168,NaN,0,NaN,NaN,0,0,0,118,NaN,122,0,0,0,NaN,0,NaN,NaN,0,0
0,0,55,217,254,255,253,184,24,0,0,NaN,0,0,0,0,NaN,255,121,0,0,0,0,NaN,0,NaN,0,NaN
0,0,0,25,91,NaN,93,14,NaN,0,0,0,0,0,0,0,120,255,131,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,NaN,NaN,255,NaN,0,0,NaN,0,0,0,0,0,NaN
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,255,NaN,0,NaN,NaN,0,NaN,0,0,0,NaN
0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,NaN,153,254,NaN,0,NaN,NaN,0,0,0,NaN,0,NaN
