0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0
NaN,0,0,0,0,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,NaN,NaN,3,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,NaN,0
0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,1,NaN,NaN
0,0,0,6,7,10,19,32,59,78,NaN,107,NaN,115,115,116,NaN,125,122,137,135,130,141,150,NaN,176,197,240
0,0,NaN,202,NaN,226,NaN,NaN,NaN,255,255,250,246,245,241,241,238,238,NaN,226,228,NaN,225,220,217,NaN,170,169
0,0,63,255,247,169,141,120,82,51,38,25,20,19,16,15,13,13,13,7,8,NaN,NaN,NaN,5,2,1,NaN
NaN,0,17,NaN,139,2,0,0,NaN,0,NaN,NaN,0,0,0,33,3,0,0,0,0,181,NaN,0,0,0,0,0
0,0,0,5,2,0,NaN,NaN,33,14,0,0,0,0,NaN,NaN,72,0,0,0,0,166,135,0,0,0,0,0
0,NaN,0,NaN,0,0,0,2,205,110,0,0,NaN,0,1,164,173,0,0,NaN,0,146,148,0,0,0,0,0
0,NaN,0,NaN,0,0,0,NaN,231,NaN,NaN,0,0,0,0,43,NaN,8,0,0,0,142,156,0,0,NaN,NaN,0
0,0,0,NaN,NaN,0,0,8,NaN,105,0,0,0,0,0,6,229,46,0,0,0,NaN,150,0,0,0,NaN,0
0,0,0,NaN,0,0,0,NaN,246,50,0,0,NaN,0,0,1,196,76,0,0,0,NaN,149,0,NaN,0,NaN,NaN
0,0,0,0,0,0,NaN,NaN,250,NaN,0,0,0,0,0,NaN,NaN,109,0,0,0,142,158,0,0,NaN,0,NaN
0,0,0,0,0,NaN,0,25,NaN,NaN,0,0,0,0,0,0,151,128,0,0,NaN,NaN,NaN,0,0,0,NaN,0
0,0,0,0,0,0,0,31,252,29,0,0,NaN,0,0,0,139,133,0,0,0,156,150,0,0,NaN,NaN,NaN
NaN,0,0,0,0,0,0,14,244,54,NaN,0,0,NaN,0,0,169,128,NaN,0,0,194,NaN,NaN,0,0,0,NaN
0,0,NaN,0,0,NaN,0,2,205,120,0,0,0,NaN,NaN,NaN,221,NaN,NaN,NaN,NaN,NaN,109,0,0,0,NaN,NaN
0,0,0,0,0,0,0,0,123,234,NaN,NaN,0,0,NaN,NaN,245,27,0,0,0,189,118,0,0,0,0,NaN
NaN,NaN,NaN,0,0,NaN,0,0,18,213,242,171,113,90,104,213,166,1,0,0,0,172,NaN,NaN,0,NaN,0,NaN
0,0,0,NaN,0,0,0,0,0,33,175,244,NaN,255,249,179,22,0,0,0,0,178,126,0,0,0,0,NaN
0,0,0,0,NaN,0,0,0,0,0,3,25,52,69,36,5,0,0,NaN,0,0,184,128,0,0,0,0,0
0,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,139,NaN,0,0,NaN,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,NaN,0,NaN,5,NaN,0,0,0,0
0,0,NaN,0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,NaN,0,0,0
0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,NaN,0,NaN,0,0
0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,NaN,0
