0,3,NaN,58,90,111,148,157,161,160,157,158,160,157,NaN,148,166,255,225,NaN,21,16,NaN,NaN,5,NaN,0,0
69,NaN,238,NaN,255,255,NaN,NaN,255,255,255,255,255,255,NaN,255,NaN,255,NaN,252,237,232,NaN,221,198,171,52,NaN
243,NaN,NaN,255,255,255,254,247,245,239,254,255,248,253,NaN,255,255,255,255,255,255,255,255,255,255,255,235,NaN
255,255,NaN,NaN,132,134,NaN,37,NaN,NaN,NaN,NaN,106,61,NaN,112,254,NaN,255,211,190,NaN,NaN,NaN,255,255,255,195
254,255,240,74,1,0,0,0,0,20,245,NaN,184,3,NaN,58,254,255,255,NaN,4,4,15,59,149,254,NaN,255
141,NaN,NaN,211,10,NaN,0,0,0,19,242,255,243,27,0,45,253,255,255,45,0,0,NaN,0,9,120,165,178
9,205,255,249,30,NaN,0,0,NaN,3,NaN,255,255,95,0,16,NaN,255,254,35,0,0,0,0,0,NaN,2,4
1,NaN,255,243,21,NaN,0,0,0,0,NaN,229,255,148,0,4,201,NaN,254,34,0,0,0,0,0,0,NaN,NaN
2,196,NaN,239,16,0,0,NaN,0,0,1,159,255,180,NaN,NaN,129,255,254,39,NaN,0,0,0,0,NaN,NaN,0
4,213,255,250,NaN,NaN,0,0,0,0,0,111,NaN,205,4,0,71,255,254,38,0,0,0,0,0,NaN,0,0
4,211,255,254,87,0,0,0,0,NaN,0,88,255,225,8,0,68,255,NaN,21,0,NaN,0,0,0,0,0,0
5,214,NaN,255,184,NaN,0,0,0,0,0,62,NaN,228,10,0,86,255,240,13,0,0,0,0,NaN,0,0,0
5,216,255,NaN,70,1,NaN,0,0,0,0,58,255,238,16,NaN,93,255,239,13,0,0,0,NaN,0,NaN,0,0
8,NaN,255,117,NaN,0,0,0,0,0,NaN,60,255,245,22,0,110,NaN,233,10,0,0,0,NaN,0,0,0,0
NaN,219,255,145,0,0,0,NaN,0,NaN,NaN,64,NaN,234,13,0,119,255,217,5,NaN,0,0,0,0,0,0,0
NaN,NaN,255,179,1,0,0,NaN,NaN,0,0,NaN,255,218,7,NaN,134,NaN,209,3,0,0,0,NaN,NaN,0,0,0
NaN,NaN,NaN,205,4,0,NaN,0,0,0,0,96,255,199,NaN,0,144,255,189,NaN,NaN,0,0,0,0,NaN,0,0
NaN,75,254,238,22,NaN,NaN,NaN,NaN,NaN,0,118,255,191,2,0,161,255,NaN,0,0,0,0,0,0,0,0,NaN
NaN,16,236,255,NaN,NaN,NaN,0,0,0,1,158,NaN,169,1,NaN,196,255,NaN,0,0,0,0,0,NaN,0,NaN,0
0,4,201,255,NaN,2,0,0,0,NaN,8,216,255,105,0,8,223,255,109,0,0,0,0,NaN,NaN,NaN,NaN,0
NaN,0,NaN,255,NaN,NaN,0,0,0,0,78,253,246,31,0,12,233,255,NaN,0,0,0,0,NaN,0,NaN,0,0
0,NaN,32,241,255,160,NaN,0,0,12,201,255,205,NaN,0,NaN,243,NaN,58,0,0,0,0,0,NaN,0,0,0
0,0,2,152,255,251,NaN,10,16,140,255,255,NaN,0,0,57,254,252,NaN,0,0,NaN,0,0,0,0,0,NaN
0,0,0,38,NaN,255,252,215,229,254,255,233,26,0,0,74,255,243,17,0,NaN,0,0,0,0,0,NaN,NaN
0,0,0,NaN,83,247,255,NaN,255,255,249,99,1,0,0,113,NaN,212,6,0,0,0,NaN,0,NaN,NaN,0,0
0,NaN,NaN,0,NaN,NaN,216,NaN,242,203,88,3,0,0,10,NaN,255,179,NaN,0,0,0,NaN,NaN,0,0,0,0
0,NaN,0,NaN,0,1,15,43,30,NaN,0,0,0,0,NaN,NaN,255,NaN,NaN,NaN,0,0,0,0,0,0,0,0
0,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,0,54,254,NaN,57,0,0,0,0,NaN,0,0,0,0,0
