0,NaN,NaN,NaN,0,NaN,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,0,0,NaN,0,NaN
0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN,1,5,1,1,NaN,0,0,0
0,NaN,NaN,0,NaN,0,0,0,0,0,0,0,0,NaN,1,3,NaN,19,39,NaN,69,NaN,NaN,84,50,28,19,NaN
0,0,NaN,0,0,0,0,0,0,NaN,4,12,30,60,100,147,179,213,238,NaN,NaN,NaN,248,250,245,226,214,180
0,0,NaN,1,2,0,NaN,11,32,95,142,196,232,251,255,255,NaN,255,255,255,NaN,255,255,255,255,255,NaN,255
0,0,0,NaN,87,44,131,187,231,253,255,255,255,255,255,NaN,255,255,255,255,255,255,255,255,253,244,227,229
0,0,2,162,243,239,255,255,255,255,255,255,NaN,255,NaN,255,252,235,214,195,NaN,NaN,227,NaN,94,46,28,35
1,18,108,244,255,NaN,255,255,255,255,255,250,NaN,218,182,111,86,34,20,12,153,255,86,6,1,0,0,NaN
31,201,253,255,255,NaN,255,255,247,196,123,NaN,NaN,82,NaN,1,1,0,0,0,135,255,68,0,0,0,0,NaN
NaN,255,255,NaN,255,255,NaN,156,61,17,2,0,NaN,129,222,5,0,NaN,0,0,130,255,71,0,NaN,0,0,0
250,255,255,NaN,255,237,83,5,NaN,0,0,0,0,147,251,24,0,NaN,0,0,127,255,49,NaN,0,0,0,NaN
255,NaN,160,248,244,78,2,0,NaN,0,0,0,NaN,146,255,NaN,NaN,0,NaN,NaN,127,NaN,NaN,NaN,0,0,0,0
255,154,12,240,184,2,0,NaN,0,NaN,0,0,0,138,NaN,79,NaN,NaN,0,0,136,250,NaN,0,0,NaN,0,0
NaN,NaN,8,244,NaN,0,0,0,0,0,0,NaN,0,112,255,NaN,0,0,0,0,144,237,6,NaN,0,0,0,NaN
NaN,47,11,247,152,0,NaN,0,0,0,0,NaN,0,NaN,NaN,NaN,NaN,0,NaN,0,NaN,223,2,0,0,0,0,0
17,4,NaN,253,131,NaN,0,0,0,0,0,0,0,NaN,255,140,0,0,0,0,NaN,211,1,0,NaN,0,0,0
NaN,0,23,254,119,0,0,0,0,NaN,NaN,NaN,NaN,85,NaN,NaN,0,0,0,NaN,NaN,211,1,NaN,0,0,0,0
NaN,NaN,19,253,99,0,0,0,0,0,NaN,0,0,93,NaN,NaN,0,0,0,0,196,208,NaN,0,0,0,0,0
0,0,15,251,93,0,0,0,0,0,NaN,NaN,NaN,111,255,127,0,0,0,0,186,200,0,0,NaN,0,0,0
0,0,14,250,109,NaN,0,0,0,0,0,0,2,160,NaN,108,0,0,0,0,NaN,196,0,NaN,NaN,NaN,0,0
0,0,9,NaN,105,0,0,0,0,0,NaN,NaN,NaN,241,NaN,69,0,0,0,0,NaN,NaN,0,0,0,0,0,0
0,0,5,238,111,NaN,0,0,0,0,0,4,143,255,242,19,0,0,0,0,155,NaN,4,0,0,0,0,0
0,NaN,2,220,149,0,0,0,0,9,NaN,133,247,255,169,1,NaN,0,0,0,137,248,48,0,0,0,0,NaN
0,0,0,197,217,32,8,10,33,NaN,187,254,NaN,NaN,NaN,0,NaN,0,0,0,123,255,103,NaN,0,NaN,0,0
0,0,0,NaN,255,230,184,190,233,254,NaN,255,255,163,2,0,NaN,0,0,0,118,255,127,0,0,0,NaN,0
NaN,0,NaN,NaN,255,255,255,255,255,255,255,NaN,207,25,0,0,0,0,0,NaN,97,255,NaN,0,0,0,0,0
0,0,0,NaN,NaN,255,NaN,255,255,255,252,188,46,0,0,0,0,0,0,0,NaN,247,41,0,NaN,0,0,0
NaN,0,0,1,120,254,NaN,NaN,254,213,100,14,NaN,0,0,0,0,0,NaN,NaN,11,NaN,2,0,0,NaN,0,0
