NaN,113,188,129,29,1,0,0,NaN,0,0,0,4,NaN,16,6,NaN,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,255,236,78,3,0,0,0,0,3,22,77,152,NaN,68,9,0,0,NaN,0,0,0,0,0,0,0,0
NaN,NaN,255,NaN,85,5,1,0,0,2,43,161,241,255,255,204,53,4,0,0,0,0,0,0,0,0,0,NaN
NaN,255,255,246,145,84,49,25,16,34,174,253,255,255,255,NaN,138,16,NaN,0,0,0,1,6,10,5,0,0
255,255,255,255,NaN,245,227,194,NaN,182,251,255,255,254,255,255,192,30,2,1,0,1,17,91,134,71,9,NaN
255,255,255,255,255,255,NaN,255,255,255,255,255,255,252,254,255,241,138,82,NaN,40,NaN,97,NaN,NaN,204,NaN,9
NaN,255,255,255,255,254,255,255,NaN,NaN,NaN,255,NaN,255,255,255,255,253,250,242,NaN,NaN,NaN,NaN,255,253,NaN,152
NaN,255,255,253,210,NaN,128,156,217,249,243,230,231,NaN,252,255,255,255,255,255,255,255,255,255,NaN,255,255,255
255,NaN,NaN,149,57,10,5,NaN,51,88,63,41,NaN,54,119,247,255,NaN,201,181,187,204,243,255,255,255,NaN,246
NaN,255,238,60,5,NaN,0,NaN,3,5,2,0,0,1,51,234,255,228,54,17,18,30,151,NaN,NaN,NaN,163,NaN
255,255,NaN,51,1,0,0,0,NaN,0,0,0,0,2,70,247,255,NaN,NaN,0,0,14,159,255,255,233,55,3
NaN,255,233,49,1,0,0,0,0,0,NaN,0,0,5,106,255,255,202,25,0,0,NaN,211,255,255,213,32,0
255,NaN,NaN,51,NaN,0,0,0,NaN,0,0,0,0,9,141,255,254,154,NaN,0,2,72,241,255,255,NaN,16,0
NaN,255,242,63,NaN,0,0,0,0,0,0,NaN,NaN,17,NaN,NaN,235,79,4,0,5,NaN,254,255,254,132,7,0
255,255,254,110,6,0,0,NaN,NaN,0,0,0,0,19,NaN,NaN,126,19,0,0,9,NaN,255,255,249,85,3,0
255,255,255,190,NaN,1,0,0,0,0,NaN,NaN,2,20,78,NaN,39,4,0,0,19,187,255,255,NaN,52,1,0
245,255,255,NaN,147,29,4,NaN,0,0,4,19,NaN,81,112,68,13,0,0,1,43,224,NaN,255,203,26,0,0
125,241,255,255,253,185,92,43,NaN,26,NaN,165,218,206,NaN,40,4,0,NaN,NaN,NaN,247,255,255,150,10,NaN,0
NaN,122,241,255,255,NaN,246,220,NaN,192,237,254,NaN,199,59,7,0,0,NaN,7,133,254,255,NaN,98,3,0,0
1,18,107,220,254,255,255,NaN,255,255,255,250,196,NaN,13,0,NaN,0,0,19,184,NaN,NaN,230,53,1,0,NaN
0,NaN,10,49,127,201,NaN,244,NaN,NaN,181,104,39,8,1,0,0,NaN,1,45,NaN,255,255,191,24,0,0,0
0,0,0,2,9,30,NaN,76,NaN,NaN,23,7,NaN,0,0,NaN,NaN,0,3,89,252,255,255,137,10,0,0,0
NaN,0,0,NaN,0,0,1,1,1,1,0,0,0,0,0,0,0,0,NaN,144,255,NaN,246,71,2,NaN,0,NaN
0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,NaN,NaN,0,NaN,23,190,255,NaN,211,29,0,0,0,0
0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,1,54,230,255,NaN,167,NaN,0,0,0,0
NaN,0,0,NaN,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,139,252,255,NaN,111,5,0,0,0,0
0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,54,230,NaN,255,207,42,1,0,NaN,NaN,0
0,0,0,NaN,0,0,0,NaN,0,0,0,0,NaN,0,0,0,3,77,252,255,255,119,10,0,0,0,0,NaN
