0,5,NaN,17,0,0,0,NaN,NaN,NaN,NaN,0,0,NaN,0,NaN,0,NaN,0,0,0,0,0,NaN,NaN,0,NaN,0
0,55,NaN,118,2,0,1,36,20,0,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
2,155,255,218,NaN,0,6,169,NaN,4,2,NaN,2,1,1,1,NaN,2,2,2,NaN,NaN,1,0,0,1,3,1
5,205,NaN,242,NaN,54,52,205,229,106,102,110,110,93,83,86,94,101,102,101,NaN,102,93,58,46,66,113,28
17,232,219,208,252,245,NaN,NaN,NaN,255,255,255,NaN,255,255,255,255,255,NaN,255,255,NaN,255,247,240,NaN,255,NaN
NaN,253,176,198,255,255,NaN,255,255,255,NaN,253,253,255,255,NaN,255,254,255,254,NaN,255,255,255,255,255,255,221
92,255,131,NaN,189,187,172,174,242,232,112,100,108,145,NaN,149,NaN,119,131,120,143,218,255,223,NaN,180,NaN,NaN
136,254,76,7,NaN,12,NaN,10,179,NaN,10,1,2,5,5,5,5,2,3,2,NaN,142,245,52,14,11,11,7
165,251,39,0,0,0,NaN,1,146,219,11,0,0,0,NaN,0,NaN,0,NaN,0,1,154,224,13,0,0,0,0
201,NaN,19,0,0,0,NaN,0,138,233,NaN,0,0,NaN,0,0,0,NaN,0,NaN,7,201,211,8,0,0,0,0
240,214,8,0,0,NaN,0,0,134,NaN,26,0,0,0,0,0,NaN,0,0,0,22,NaN,188,3,0,0,0,NaN
255,182,2,NaN,0,0,0,0,137,NaN,26,NaN,0,0,0,0,0,0,0,0,52,NaN,158,1,0,0,0,NaN
NaN,159,1,0,NaN,0,0,1,150,232,NaN,0,NaN,NaN,0,0,NaN,0,0,0,94,255,NaN,0,0,0,0,0
255,NaN,0,0,NaN,0,0,3,175,206,8,0,0,NaN,0,NaN,NaN,0,0,0,NaN,255,87,NaN,NaN,0,0,0
255,121,0,NaN,NaN,0,0,10,212,NaN,2,0,0,0,NaN,0,0,0,NaN,NaN,158,254,59,0,NaN,0,0,0
NaN,111,0,0,0,0,NaN,31,240,112,0,0,0,NaN,0,0,0,0,0,NaN,188,NaN,32,0,0,0,0,0
255,107,0,0,0,0,0,NaN,248,NaN,NaN,0,0,0,0,0,0,0,NaN,9,215,232,16,0,0,0,0,NaN
255,NaN,0,0,0,NaN,2,145,NaN,16,0,NaN,NaN,0,NaN,NaN,0,0,0,21,237,213,8,NaN,NaN,0,0,0
NaN,NaN,0,0,0,0,15,213,176,4,0,0,0,0,0,0,0,NaN,0,39,NaN,179,3,0,0,0,0,0
255,169,2,0,0,0,79,NaN,106,0,NaN,0,0,0,0,NaN,0,0,0,62,254,141,1,0,0,NaN,NaN,0
254,218,NaN,NaN,0,15,190,239,37,0,NaN,0,0,NaN,NaN,0,0,0,NaN,82,255,NaN,0,0,0,0,NaN,NaN
NaN,253,116,13,22,136,252,158,5,0,0,0,0,0,NaN,0,0,0,0,99,255,NaN,0,NaN,0,0,NaN,0
113,NaN,247,184,201,252,233,47,NaN,0,NaN,NaN,0,0,0,0,0,0,0,118,255,81,0,0,0,0,0,0
18,NaN,NaN,255,255,246,NaN,NaN,0,NaN,0,0,0,0,NaN,0,0,NaN,0,NaN,255,NaN,0,0,0,0,0,0
0,43,189,240,225,104,NaN,0,0,0,0,0,0,NaN,NaN,NaN,NaN,0,1,152,NaN,NaN,0,0,0,0,0,0
0,1,NaN,44,NaN,5,NaN,0,0,NaN,0,0,0,0,NaN,0,0,0,2,170,250,44,NaN,NaN,0,0,0,0
0,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,NaN,NaN,NaN,159,253,58,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,122,255,79,0,0,0,NaN,0,0
