NaN,0,0,0,NaN,1,7,16,8,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0
0,0,0,0,13,NaN,192,219,178,25,0,0,1,NaN,1,14,25,NaN,6,19,NaN,29,17,11,10,5,2,NaN
0,0,0,11,163,255,255,255,255,143,0,24,130,23,82,222,241,NaN,203,234,NaN,245,232,220,217,201,NaN,NaN
0,0,2,124,254,255,255,255,255,187,2,98,255,191,227,255,NaN,255,NaN,255,255,255,255,255,255,NaN,NaN,255
0,1,81,243,255,237,184,255,255,NaN,3,96,255,255,NaN,255,255,255,255,255,255,NaN,255,NaN,245,230,NaN,119
0,38,NaN,255,255,212,214,255,255,164,1,NaN,232,255,255,252,251,255,NaN,NaN,103,79,79,51,NaN,19,6,1
5,170,NaN,NaN,255,255,255,NaN,255,94,0,1,78,209,NaN,60,213,NaN,221,13,0,NaN,NaN,0,0,0,0,0
56,NaN,255,255,NaN,255,255,NaN,236,24,NaN,0,1,NaN,10,NaN,246,255,254,66,0,0,0,0,0,0,NaN,0
NaN,255,255,255,255,NaN,255,254,114,NaN,0,0,0,0,0,62,255,255,NaN,91,NaN,NaN,0,0,0,0,0,NaN
211,NaN,255,255,255,NaN,255,NaN,NaN,0,0,0,0,0,0,75,255,255,255,NaN,0,0,0,0,0,0,NaN,0
255,NaN,247,251,255,254,186,37,0,0,0,3,3,0,0,75,255,NaN,NaN,101,NaN,0,0,0,0,NaN,0,NaN
255,255,189,126,189,102,13,0,0,0,0,7,NaN,0,0,NaN,255,255,255,104,NaN,0,0,0,0,0,0,0
NaN,255,NaN,3,4,0,NaN,0,0,NaN,0,NaN,NaN,NaN,0,85,NaN,255,255,73,0,0,NaN,NaN,0,NaN,0,NaN
NaN,255,193,7,0,NaN,0,1,NaN,0,0,0,3,NaN,NaN,105,255,255,231,NaN,0,0,NaN,0,0,0,0,NaN
234,255,253,143,23,7,33,89,NaN,NaN,0,NaN,5,7,NaN,138,255,255,176,1,0,0,0,0,0,0,NaN,0
135,255,255,NaN,231,185,207,183,6,0,NaN,NaN,0,0,1,164,255,NaN,140,0,0,NaN,0,0,0,0,0,0
29,222,255,NaN,NaN,255,NaN,92,0,NaN,0,0,0,0,2,194,255,255,133,NaN,0,0,0,0,0,0,0,0
NaN,56,233,NaN,255,254,143,9,0,0,0,0,0,0,6,NaN,NaN,255,NaN,NaN,0,0,NaN,0,0,0,0,0
NaN,NaN,236,255,252,119,7,0,NaN,0,NaN,0,NaN,1,69,247,255,255,137,0,0,0,0,0,0,0,0,0
0,NaN,NaN,NaN,162,6,NaN,0,0,0,NaN,0,0,NaN,215,NaN,NaN,255,122,0,0,0,0,0,0,0,0,0
1,168,NaN,NaN,35,0,0,0,0,0,NaN,NaN,41,194,NaN,161,255,255,126,0,0,0,0,0,NaN,0,0,0
0,NaN,255,254,91,4,0,0,0,0,8,87,225,251,82,111,255,255,155,NaN,0,0,NaN,0,0,NaN,0,0
0,NaN,254,255,250,122,10,3,8,49,168,253,254,159,7,62,255,255,191,2,NaN,NaN,0,0,0,0,0,0
0,18,223,255,255,NaN,198,168,NaN,241,NaN,255,171,13,0,64,255,255,211,4,0,0,0,0,0,0,0,0
NaN,NaN,NaN,209,255,NaN,NaN,255,255,255,244,155,15,0,0,36,NaN,NaN,NaN,5,0,0,NaN,NaN,NaN,0,0,0
NaN,NaN,0,34,NaN,214,247,254,NaN,170,46,NaN,0,0,0,24,NaN,NaN,215,5,0,0,0,0,0,0,0,0
0,0,0,0,1,10,31,47,24,5,0,0,NaN,0,0,11,NaN,255,210,NaN,0,NaN,0,0,0,0,0,NaN
0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,2,178,255,162,1,NaN,0,NaN,0,0,0,NaN,NaN
