0,NaN,0,0,NaN,0,0,0,0,0,NaN,0,NaN,0,0,2,34,95,152,142,96,NaN,59,33,16,12,6,NaN
0,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,0,1,18,148,240,255,255,NaN,229,NaN,183,141,112,NaN,31
0,0,0,0,NaN,0,0,3,NaN,18,12,1,0,0,NaN,NaN,246,255,255,NaN,255,255,255,255,NaN,253,NaN,NaN
0,0,0,0,0,0,2,44,136,157,112,20,0,0,19,194,NaN,255,255,255,NaN,255,255,255,NaN,255,237,NaN
0,NaN,0,0,0,NaN,33,170,255,NaN,244,89,2,NaN,28,227,255,NaN,255,255,252,210,203,212,209,NaN,136,88
0,0,NaN,0,3,38,158,251,NaN,NaN,255,175,9,NaN,22,NaN,248,255,255,255,246,79,39,45,44,35,24,16
0,0,0,2,39,168,NaN,255,255,NaN,255,215,16,0,9,NaN,NaN,255,255,255,254,74,NaN,1,1,1,1,0
0,NaN,1,28,167,252,NaN,255,255,255,255,214,16,0,1,19,175,255,255,NaN,NaN,89,0,NaN,0,0,NaN,0
0,NaN,13,129,251,255,NaN,238,187,243,NaN,177,8,0,NaN,NaN,224,255,NaN,255,NaN,93,0,NaN,0,0,0,0
0,3,NaN,236,255,255,223,106,120,249,251,101,2,0,1,70,252,255,219,242,NaN,90,NaN,0,NaN,0,NaN,NaN
0,22,NaN,255,255,226,90,55,205,NaN,218,34,0,0,3,NaN,255,NaN,141,232,NaN,81,NaN,0,0,NaN,0,0
3,93,246,255,238,102,NaN,160,254,253,135,7,NaN,0,9,183,255,243,136,NaN,250,NaN,0,0,0,0,0,0
17,186,255,255,161,63,152,NaN,255,215,47,NaN,0,0,20,218,255,231,NaN,255,NaN,33,0,0,0,0,0,0
68,243,255,255,180,194,250,255,253,116,9,0,0,0,NaN,NaN,255,250,252,255,159,11,NaN,0,0,0,0,0
161,255,255,255,255,255,255,NaN,249,NaN,11,0,0,0,52,247,255,255,255,NaN,62,NaN,0,0,NaN,NaN,0,0
240,255,255,255,255,255,255,255,255,NaN,41,0,0,0,76,254,255,NaN,253,133,NaN,0,0,0,0,0,0,0
255,255,227,253,255,244,248,NaN,NaN,252,77,NaN,0,NaN,100,255,255,NaN,207,39,NaN,0,0,0,0,NaN,0,0
255,NaN,135,194,187,149,NaN,255,255,252,NaN,NaN,0,4,135,255,255,242,NaN,NaN,0,0,0,0,NaN,0,NaN,0
255,NaN,73,50,75,189,NaN,255,255,NaN,44,0,0,NaN,205,255,255,162,20,NaN,0,0,NaN,0,0,0,0,0
255,252,96,45,NaN,252,255,NaN,255,157,NaN,0,6,110,NaN,255,231,56,2,0,0,0,0,0,NaN,0,0,0
255,255,NaN,200,NaN,255,255,255,215,50,2,3,43,212,255,NaN,167,10,0,NaN,0,0,0,0,0,0,NaN,0
NaN,255,255,255,255,NaN,255,229,NaN,7,9,45,165,253,255,255,110,1,0,0,0,0,0,0,0,0,0,NaN
205,255,255,255,255,255,212,82,15,9,77,196,251,255,255,255,70,0,NaN,NaN,0,NaN,0,NaN,0,0,0,NaN
69,NaN,255,255,255,231,81,16,26,79,215,NaN,255,255,255,NaN,40,0,0,0,0,0,0,0,NaN,0,0,0
8,71,220,255,255,211,90,77,160,228,NaN,NaN,253,NaN,NaN,213,18,0,0,0,0,0,0,NaN,0,NaN,0,0
0,9,158,255,255,NaN,NaN,235,253,255,255,252,163,124,251,NaN,5,0,0,0,0,0,0,0,NaN,0,NaN,0
NaN,NaN,118,NaN,255,NaN,NaN,255,NaN,NaN,243,145,NaN,NaN,133,42,0,0,0,0,NaN,0,0,0,0,0,0,0
NaN,1,76,254,255,NaN,255,255,NaN,253,140,28,2,8,26,6,0,0,0,0,0,0,0,NaN,0,NaN,NaN,0
