0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,1,5,13,15,53,44,6,2,1,NaN,0,0,0,0,NaN
0,0,0,0,0,4,5,1,0,0,0,0,15,91,144,195,NaN,236,223,156,NaN,74,33,12,4,1,0,0
0,0,0,2,NaN,139,151,52,1,0,0,13,NaN,252,NaN,255,255,NaN,255,255,255,250,228,189,140,NaN,35,7
0,0,1,68,232,NaN,255,220,32,NaN,0,90,253,255,NaN,213,249,255,NaN,192,213,NaN,246,NaN,255,NaN,NaN,102
0,0,34,219,255,214,207,254,152,4,NaN,119,255,249,147,33,229,255,184,13,NaN,32,NaN,102,NaN,188,203,124
NaN,3,152,255,180,27,27,208,NaN,43,0,NaN,243,80,11,17,234,255,154,1,NaN,0,0,NaN,4,NaN,20,16
0,NaN,NaN,229,33,0,0,64,243,154,5,67,175,6,0,57,252,240,99,0,NaN,0,0,0,0,0,0,0
0,102,255,181,2,0,0,NaN,141,246,66,20,NaN,NaN,NaN,106,NaN,NaN,48,0,0,0,0,0,NaN,0,0,0
5,185,255,226,NaN,2,0,0,40,248,161,2,4,0,0,142,255,247,126,NaN,0,NaN,0,0,0,0,0,NaN
40,NaN,NaN,NaN,211,98,30,10,13,214,NaN,2,0,0,2,186,NaN,225,146,0,0,0,0,0,0,0,0,0
NaN,255,164,234,255,252,225,181,NaN,238,160,1,0,0,11,227,225,211,NaN,0,0,0,NaN,0,0,0,0,0
NaN,254,58,NaN,NaN,241,254,255,255,NaN,73,0,0,0,34,251,178,214,104,0,0,0,0,NaN,0,0,0,0
173,245,NaN,1,NaN,50,NaN,163,164,74,NaN,0,0,0,68,255,140,221,NaN,0,0,0,0,NaN,0,0,0,NaN
NaN,235,13,0,NaN,0,2,NaN,7,1,0,0,NaN,0,NaN,255,NaN,236,NaN,0,0,0,0,0,NaN,0,NaN,0
176,244,24,0,5,13,13,2,0,0,0,NaN,NaN,NaN,163,253,82,237,39,0,0,0,0,0,0,0,0,0
135,255,82,30,132,191,192,NaN,0,0,0,NaN,NaN,4,200,241,NaN,234,20,NaN,0,0,NaN,0,0,0,0,NaN
62,252,216,NaN,NaN,NaN,255,NaN,4,0,NaN,0,0,NaN,231,211,NaN,207,8,0,0,NaN,NaN,0,0,0,0,0
12,NaN,255,NaN,218,188,251,235,NaN,0,NaN,NaN,0,44,251,168,167,162,2,0,0,0,0,0,0,NaN,NaN,0
7,188,255,255,192,144,241,227,14,0,0,0,0,74,255,143,222,111,0,NaN,0,NaN,0,0,0,0,0,0
56,247,244,247,255,255,255,NaN,2,0,0,0,NaN,97,255,178,248,NaN,0,0,NaN,NaN,NaN,0,0,NaN,0,0
NaN,NaN,109,79,185,219,193,NaN,0,0,0,0,0,126,255,240,200,9,0,0,0,NaN,0,0,0,0,0,NaN
220,237,25,1,12,23,16,1,0,0,0,NaN,NaN,148,255,253,95,0,0,0,NaN,0,NaN,0,0,NaN,0,0
255,178,2,NaN,0,0,0,NaN,0,0,NaN,0,1,165,NaN,213,16,0,0,NaN,0,0,0,NaN,NaN,0,0,0
255,135,NaN,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,255,105,1,0,0,0,0,0,NaN,0,0,0,0,NaN
255,168,NaN,NaN,0,0,0,0,1,4,31,128,228,255,245,24,0,0,NaN,0,0,0,0,0,0,0,0,NaN
251,NaN,172,103,72,44,NaN,46,78,150,NaN,254,250,245,NaN,21,0,0,0,0,0,0,0,0,0,0,0,0
143,251,255,255,250,239,NaN,241,251,255,251,199,85,149,254,46,0,0,0,NaN,0,0,0,0,0,0,0,0
14,108,238,255,NaN,255,255,255,NaN,211,97,21,1,81,255,85,0,0,0,NaN,0,0,0,NaN,0,0,NaN,0
