0,0,0,8,NaN,205,NaN,222,66,NaN,NaN,NaN,0,1,12,40,57,51,51,29,15,16,16,NaN,20,18,36,NaN
0,NaN,7,NaN,191,253,255,NaN,188,35,NaN,0,0,20,103,187,NaN,205,NaN,165,NaN,136,135,NaN,150,147,184,166
0,4,62,211,254,255,255,255,253,118,NaN,0,NaN,NaN,241,NaN,255,255,255,253,251,251,251,252,252,252,255,253
0,NaN,189,254,255,255,NaN,255,255,199,19,0,4,150,255,255,255,255,255,255,255,NaN,255,NaN,255,255,255,255
4,113,NaN,255,NaN,NaN,186,238,255,243,NaN,0,4,142,255,NaN,255,NaN,255,255,255,255,255,255,255,NaN,NaN,NaN
21,201,255,255,214,95,NaN,117,252,255,106,NaN,2,NaN,217,NaN,201,252,NaN,255,240,234,NaN,231,232,242,NaN,136
75,248,255,NaN,NaN,12,2,43,242,NaN,130,NaN,0,NaN,NaN,61,60,236,255,223,97,84,80,78,80,103,104,26
166,255,253,124,10,1,9,86,250,255,NaN,1,0,1,NaN,4,35,NaN,255,173,11,7,6,6,6,10,12,2
244,255,224,NaN,11,29,83,NaN,255,247,NaN,0,0,NaN,0,0,54,247,255,143,2,NaN,0,0,0,0,0,NaN
255,255,210,80,102,165,230,255,255,205,24,0,0,0,0,0,79,253,255,117,1,0,0,0,0,0,NaN,0
255,255,249,230,244,255,255,255,251,112,5,0,NaN,NaN,0,1,102,255,254,92,0,0,NaN,0,0,0,0,NaN
255,255,255,255,NaN,255,255,254,181,29,NaN,0,0,0,NaN,1,126,255,NaN,NaN,0,0,NaN,0,NaN,NaN,0,0
255,255,255,255,NaN,NaN,253,192,NaN,3,0,0,0,0,0,NaN,153,255,242,36,0,0,0,0,0,0,0,0
255,255,255,255,254,NaN,155,53,NaN,11,NaN,NaN,0,0,NaN,5,172,255,NaN,23,0,0,0,0,0,0,NaN,0
NaN,255,202,147,114,61,41,84,136,112,NaN,NaN,0,NaN,0,8,191,255,217,16,0,0,0,0,0,0,0,0
255,NaN,112,18,NaN,23,NaN,237,253,247,NaN,4,0,0,NaN,18,217,255,NaN,NaN,0,0,0,0,0,0,NaN,0
255,255,138,4,5,96,NaN,255,255,255,196,16,NaN,0,0,38,240,NaN,NaN,NaN,0,0,0,0,0,0,0,0
253,255,199,NaN,33,205,255,255,255,255,225,25,0,0,0,73,251,NaN,180,5,0,0,0,0,0,0,NaN,0
206,255,248,150,NaN,252,255,255,255,NaN,217,21,0,NaN,7,140,255,255,NaN,5,0,NaN,0,0,0,0,0,NaN
118,NaN,255,NaN,NaN,255,255,NaN,255,255,164,9,NaN,3,47,NaN,255,NaN,180,5,0,0,0,NaN,0,0,0,0
38,NaN,255,255,255,255,NaN,255,255,NaN,70,2,5,36,167,NaN,255,255,180,5,0,NaN,0,0,0,0,0,0
NaN,114,NaN,255,255,255,NaN,250,215,NaN,14,13,64,NaN,250,255,255,255,180,NaN,0,0,0,0,0,NaN,NaN,0
0,NaN,145,NaN,NaN,NaN,218,141,66,27,33,100,211,253,255,255,254,NaN,182,6,0,0,NaN,0,0,0,NaN,NaN
0,2,29,NaN,NaN,NaN,NaN,52,57,102,172,237,255,255,255,219,NaN,255,197,NaN,NaN,0,0,NaN,NaN,0,0,NaN
0,NaN,2,108,255,255,206,183,213,243,NaN,255,255,255,230,92,166,255,232,44,NaN,0,0,NaN,NaN,0,0,0
0,0,0,67,249,255,255,255,255,255,255,NaN,253,220,98,15,126,255,253,109,1,0,0,0,NaN,NaN,0,NaN
0,0,0,27,214,NaN,255,NaN,255,255,255,249,NaN,67,NaN,1,80,252,255,144,NaN,0,0,0,NaN,0,0,0
0,0,0,7,152,255,NaN,255,255,255,NaN,156,43,6,0,0,NaN,241,NaN,144,NaN,0,0,0,0,0,NaN,0
