NaN,0,0,0,0,0,0,0,0,NaN,NaN,0,0,1,5,NaN,1,0,1,NaN,5,NaN,NaN,112,196,254,255,255
0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,65,188,182,NaN,112,NaN,146,181,226,NaN,255,255,255,255,255
0,0,NaN,NaN,0,NaN,2,7,6,NaN,0,0,NaN,166,255,255,255,255,NaN,255,255,255,NaN,255,255,244,244,244
NaN,0,0,0,7,89,156,NaN,152,7,0,NaN,2,108,249,255,255,255,255,255,255,242,NaN,150,97,35,40,45
NaN,0,1,31,157,NaN,NaN,NaN,253,88,0,0,NaN,6,71,135,NaN,194,227,255,227,NaN,8,2,0,0,0,0
0,NaN,NaN,NaN,255,255,249,255,255,178,2,0,NaN,0,NaN,1,2,6,148,NaN,196,NaN,0,NaN,0,0,0,NaN
19,163,251,255,229,NaN,44,161,255,203,NaN,0,0,0,0,0,NaN,NaN,190,255,NaN,1,0,0,0,0,NaN,0
149,255,255,NaN,45,2,NaN,228,255,160,1,0,0,0,0,0,0,11,226,NaN,NaN,NaN,0,0,0,0,0,0
NaN,255,NaN,NaN,NaN,NaN,226,255,NaN,58,0,0,0,0,0,0,0,20,241,255,69,0,0,0,0,0,NaN,0
NaN,241,NaN,1,95,240,255,NaN,109,3,0,0,0,0,0,0,0,NaN,249,248,32,0,0,0,0,0,NaN,0
255,240,NaN,11,216,255,NaN,95,4,0,0,0,0,0,NaN,0,0,78,255,NaN,11,0,0,0,NaN,NaN,0,0
255,254,123,NaN,217,184,46,2,0,0,0,0,0,0,0,0,0,NaN,NaN,193,3,0,0,0,0,NaN,0,0
NaN,255,245,70,29,10,NaN,0,0,NaN,0,0,0,0,0,0,4,189,NaN,160,NaN,0,0,0,0,0,0,0
NaN,251,255,216,NaN,NaN,NaN,0,0,0,0,NaN,0,0,NaN,0,30,241,NaN,NaN,0,0,0,0,0,0,0,0
NaN,161,255,NaN,201,57,2,0,0,NaN,NaN,NaN,0,NaN,0,0,115,255,255,74,0,0,NaN,0,0,NaN,0,0
NaN,19,178,NaN,255,240,87,NaN,0,0,0,NaN,0,0,0,8,205,255,249,29,0,0,NaN,NaN,NaN,0,0,0
NaN,0,NaN,NaN,NaN,255,NaN,81,1,0,0,0,0,0,0,66,NaN,255,234,13,0,0,0,NaN,NaN,0,0,0
0,NaN,0,NaN,106,NaN,NaN,230,26,0,0,NaN,0,0,6,172,255,255,217,NaN,0,0,NaN,0,0,0,0,0
0,NaN,0,NaN,3,NaN,254,255,87,0,0,0,0,0,74,250,255,255,210,5,NaN,0,0,0,0,0,0,NaN
0,0,0,0,1,NaN,254,255,76,0,0,0,0,2,163,253,201,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0
0,0,0,0,43,NaN,NaN,231,24,0,0,0,0,NaN,NaN,188,147,255,183,1,0,NaN,0,0,0,0,0,NaN
NaN,0,0,15,196,255,252,102,1,0,0,2,NaN,NaN,236,49,159,255,180,1,NaN,0,0,0,NaN,0,0,0
0,0,1,122,255,255,148,5,0,0,14,129,211,NaN,NaN,2,163,255,192,3,0,0,0,0,NaN,0,0,0
0,0,NaN,236,255,189,NaN,0,0,NaN,183,254,247,96,3,0,148,255,235,16,0,0,0,0,0,0,0,NaN
0,0,127,255,232,NaN,1,7,80,NaN,NaN,251,122,NaN,0,0,101,255,NaN,14,0,0,NaN,0,0,NaN,0,0
0,2,179,255,218,142,140,NaN,251,255,246,118,7,0,0,0,23,172,108,1,0,NaN,0,0,0,0,NaN,0
0,1,159,NaN,255,255,255,255,255,NaN,71,4,0,0,0,0,0,5,2,0,0,0,0,0,NaN,0,NaN,0
0,0,63,NaN,NaN,NaN,255,215,109,18,0,0,0,0,0,0,0,NaN,0,0,NaN,0,NaN,0,NaN,0,0,0
