0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,NaN,0,NaN,0,NaN,NaN,2,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0
0,NaN,NaN,0,0,NaN,14,NaN,168,NaN,156,NaN,2,0,1,11,6,18,NaN,NaN,0,0,0,0,0,0,0,12
NaN,0,0,NaN,1,47,192,NaN,255,255,NaN,NaN,NaN,0,39,208,183,199,109,15,4,NaN,0,0,0,8,34,163
0,0,0,NaN,73,241,255,255,255,254,255,255,173,0,149,NaN,255,255,NaN,NaN,189,155,NaN,83,123,185,NaN,NaN
0,0,0,NaN,234,255,250,172,101,NaN,NaN,255,NaN,1,198,255,255,NaN,255,255,255,NaN,255,255,255,255,255,245
31,33,4,163,255,243,87,NaN,NaN,NaN,139,255,189,1,149,238,170,255,255,NaN,254,255,255,255,255,252,223,117
215,234,167,250,255,NaN,49,83,126,222,255,255,108,0,17,36,66,255,208,71,77,NaN,138,129,102,69,NaN,3
255,NaN,255,NaN,255,251,248,254,255,255,255,201,14,NaN,0,NaN,53,255,130,0,0,NaN,1,NaN,0,0,0,0
255,NaN,255,255,255,255,255,255,NaN,NaN,153,31,0,0,0,NaN,50,255,130,NaN,0,0,0,0,NaN,0,0,0
210,255,255,NaN,NaN,230,200,178,112,48,3,0,NaN,0,0,0,63,255,131,0,0,0,0,0,NaN,0,0,0
55,169,255,126,17,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,0,0,76,255,149,0,0,0,0,0,0,0,NaN,0
0,148,NaN,NaN,0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,92,255,167,0,0,0,NaN,0,0,0,0,0
0,180,216,3,0,0,NaN,0,NaN,0,0,0,0,0,0,0,113,255,172,0,0,0,0,0,0,0,NaN,0
1,203,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,133,255,179,NaN,0,0,NaN,0,0,0,NaN,NaN
1,208,160,0,0,NaN,0,NaN,0,0,0,0,NaN,0,0,0,155,NaN,199,NaN,0,0,0,0,0,0,0,0
1,NaN,170,1,0,NaN,0,11,NaN,116,47,NaN,0,0,0,0,175,255,227,4,0,0,0,0,0,NaN,0,0
NaN,NaN,NaN,14,0,NaN,53,197,254,255,212,12,0,0,NaN,1,202,255,NaN,NaN,0,NaN,0,0,0,0,0,0
0,123,255,106,6,105,241,255,NaN,255,255,41,0,0,NaN,8,237,252,NaN,46,0,0,0,0,0,0,0,0
0,NaN,254,248,195,247,255,255,255,NaN,251,33,0,0,0,38,253,NaN,255,82,NaN,0,NaN,0,0,0,0,0
0,5,210,255,255,255,255,255,255,255,164,3,NaN,NaN,0,103,255,127,255,132,0,0,0,0,0,0,NaN,0
0,NaN,NaN,NaN,255,255,255,254,NaN,145,17,0,0,0,2,179,248,43,250,193,22,0,0,0,0,NaN,NaN,0
0,NaN,1,73,255,227,127,86,31,NaN,0,0,0,0,68,250,NaN,5,NaN,252,183,1,0,0,NaN,0,0,NaN
0,0,0,NaN,255,92,NaN,0,NaN,NaN,0,0,9,68,232,255,NaN,0,152,255,226,3,0,0,0,0,0,0
0,0,0,80,255,95,4,12,21,46,63,NaN,195,248,255,NaN,16,NaN,92,NaN,204,1,0,0,0,0,0,NaN
0,0,0,63,254,239,183,212,NaN,247,NaN,255,NaN,255,NaN,69,0,0,NaN,171,101,0,0,NaN,NaN,0,NaN,0
0,0,0,NaN,204,NaN,255,255,255,255,255,255,253,205,NaN,NaN,0,NaN,0,3,1,0,0,NaN,NaN,0,0,0
0,0,0,0,68,NaN,NaN,NaN,255,255,233,158,83,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0
