0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,NaN,NaN,0,NaN,0,NaN,NaN,0,0
0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0
0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,0,0,0,NaN,0
0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,0,0,0,NaN,4,0,0,0,0
0,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN,NaN,7,23,111,149,8,0,NaN,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,NaN,34,68,104,141,180,NaN,253,246,22,0,0,NaN
NaN,0,0,3,38,89,98,NaN,98,46,NaN,0,NaN,20,89,196,NaN,250,255,NaN,255,NaN,255,219,NaN,0,0,0
0,0,4,111,235,NaN,255,255,255,236,44,NaN,0,127,255,255,253,244,239,213,190,141,181,135,1,NaN,0,0
0,0,48,NaN,241,194,NaN,NaN,NaN,NaN,108,0,3,200,253,NaN,79,NaN,NaN,13,6,1,22,16,0,0,0,0
0,0,79,255,94,86,169,228,254,248,NaN,NaN,3,207,236,29,NaN,4,4,0,0,0,0,0,0,0,NaN,0
0,0,65,255,229,250,255,254,230,103,5,0,3,207,234,11,0,18,NaN,0,0,0,0,NaN,0,0,NaN,0
0,0,41,252,255,NaN,172,NaN,35,2,0,0,3,208,NaN,NaN,NaN,5,NaN,0,0,0,0,0,0,0,0,0
0,0,NaN,216,255,134,NaN,0,NaN,0,0,NaN,NaN,210,217,6,0,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0
0,0,NaN,33,194,246,116,NaN,0,NaN,0,0,NaN,214,195,2,NaN,0,NaN,0,NaN,0,0,NaN,NaN,0,0,0
0,0,0,0,46,242,237,20,NaN,0,NaN,0,42,243,189,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN
0,0,0,NaN,NaN,254,238,20,0,0,NaN,NaN,196,255,194,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0
0,0,11,209,NaN,246,120,17,20,NaN,131,230,233,244,NaN,1,NaN,0,0,0,0,0,0,0,0,NaN,NaN,0
NaN,0,19,238,255,241,197,213,222,NaN,253,187,58,217,173,1,0,NaN,NaN,0,0,0,NaN,0,0,NaN,0,0
0,0,3,129,239,253,NaN,250,244,197,NaN,18,4,215,170,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0
NaN,0,0,5,NaN,80,NaN,60,42,11,1,NaN,4,214,167,0,NaN,0,0,0,0,0,NaN,0,NaN,0,0,0
0,0,0,0,0,0,0,0,0,NaN,0,0,4,214,NaN,3,5,NaN,0,0,0,0,NaN,0,0,0,0,0
NaN,NaN,0,NaN,0,0,NaN,0,0,0,0,0,2,200,188,NaN,NaN,0,0,0,NaN,0,0,NaN,NaN,0,0,0
0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,155,NaN,101,NaN,0,0,NaN,NaN,0,0,0,NaN,0,0,0
0,0,NaN,0,NaN,0,NaN,0,0,0,0,NaN,0,62,NaN,54,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0
0,0,NaN,NaN,0,NaN,NaN,0,0,NaN,0,NaN,0,2,19,2,0,0,0,0,0,NaN,0,0,0,NaN,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,NaN
0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
