NaN,0,0,0,0,0,0,9,NaN,2,0,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,0,0,1,NaN,0
0,0,0,0,0,4,54,200,215,166,30,0,NaN,0,0,0,0,NaN,0,0,0,2,11,NaN,87,142,NaN,42
0,0,NaN,NaN,16,141,241,255,255,255,211,28,NaN,0,0,0,0,3,16,40,NaN,NaN,NaN,251,255,255,254,137
0,0,1,74,213,255,254,254,249,NaN,255,175,5,NaN,0,12,NaN,NaN,229,NaN,253,NaN,NaN,255,252,206,91,11
0,0,76,241,NaN,218,103,65,44,102,247,253,55,0,1,NaN,255,NaN,NaN,255,255,251,222,148,59,10,0,0
0,38,NaN,255,188,NaN,1,NaN,0,3,202,255,85,0,30,NaN,255,NaN,255,NaN,134,63,14,1,0,0,0,0
NaN,171,255,NaN,38,NaN,0,0,0,NaN,245,NaN,54,NaN,146,255,255,255,250,28,NaN,0,0,0,0,NaN,0,0
41,248,255,134,NaN,0,0,0,4,175,255,186,5,0,122,255,236,255,254,34,0,0,NaN,0,0,0,0,0
164,255,236,27,NaN,0,NaN,NaN,115,253,NaN,48,0,0,NaN,124,146,255,255,NaN,0,0,0,0,NaN,NaN,0,0
249,255,130,1,0,1,16,NaN,251,NaN,170,2,0,0,NaN,NaN,93,NaN,NaN,NaN,0,0,0,NaN,NaN,0,0,0
255,253,60,16,27,123,215,255,255,223,33,0,0,0,0,0,NaN,255,255,NaN,0,0,0,0,0,0,0,0
255,249,216,215,223,255,255,255,210,45,NaN,0,NaN,0,0,0,43,255,255,NaN,0,0,0,0,0,0,0,0
255,255,255,255,NaN,255,253,181,NaN,136,NaN,NaN,0,0,0,0,39,255,255,48,0,0,0,0,0,0,0,0
219,NaN,255,NaN,255,255,205,134,232,255,129,0,0,0,0,0,28,252,255,64,0,0,0,0,0,NaN,0,0
56,NaN,255,255,255,255,255,NaN,255,212,28,0,0,0,0,0,NaN,249,NaN,51,NaN,0,0,0,0,NaN,0,NaN
0,59,NaN,246,247,248,255,255,185,26,NaN,0,0,0,0,NaN,55,NaN,255,35,0,0,0,NaN,0,0,NaN,0
0,0,5,30,30,157,255,230,21,0,0,0,0,0,0,3,166,255,255,53,NaN,0,0,NaN,0,0,0,NaN
0,NaN,0,0,8,216,255,NaN,NaN,0,0,0,NaN,NaN,0,46,NaN,255,255,49,0,0,NaN,NaN,NaN,0,0,0
0,0,0,0,47,252,250,45,0,NaN,0,NaN,0,NaN,NaN,140,255,255,255,43,0,0,0,0,0,NaN,0,0
0,0,0,0,115,NaN,201,4,0,0,0,0,0,2,NaN,246,NaN,NaN,255,44,0,0,0,0,0,0,0,0
0,0,0,0,162,255,158,NaN,0,NaN,0,0,2,75,244,243,111,NaN,255,46,0,0,0,NaN,0,0,0,0
0,NaN,0,1,188,255,139,0,0,0,1,11,88,NaN,253,117,59,255,255,NaN,0,0,0,0,0,0,0,0
0,0,0,NaN,193,NaN,NaN,18,6,11,NaN,205,249,NaN,142,7,56,255,255,NaN,0,0,0,0,0,0,NaN,NaN
0,0,0,0,145,NaN,255,226,196,204,254,255,NaN,NaN,4,NaN,29,251,255,103,0,0,0,0,NaN,0,0,0
NaN,NaN,NaN,0,46,233,255,255,NaN,255,244,148,NaN,NaN,0,NaN,8,229,255,NaN,0,0,NaN,NaN,0,0,0,0
0,NaN,0,NaN,1,NaN,224,254,239,181,60,2,0,0,0,0,NaN,197,255,193,6,0,0,NaN,NaN,0,0,0
0,0,0,0,0,0,NaN,65,27,NaN,0,NaN,0,0,NaN,0,0,134,255,253,37,0,NaN,NaN,NaN,NaN,0,0
0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,0,0,33,235,242,21,0,NaN,0,0,0,0,0
