0,0,NaN,195,255,255,NaN,31,17,NaN,2,0,0,0,0,NaN,1,4,8,36,133,150,86,NaN,NaN,255,255,241
0,0,59,251,255,255,179,19,69,190,29,1,NaN,3,NaN,23,NaN,109,138,210,NaN,253,246,250,NaN,255,255,255
0,0,92,255,255,NaN,226,143,197,254,154,65,51,NaN,117,187,236,253,255,NaN,255,255,255,255,255,255,255,255
0,0,76,255,255,255,255,NaN,255,255,255,244,237,253,255,255,255,255,255,255,255,255,NaN,255,NaN,255,NaN,NaN
NaN,0,27,225,255,255,255,255,255,255,255,255,255,255,255,255,255,255,NaN,255,255,NaN,255,255,253,205,115,26
0,0,3,88,238,255,255,NaN,NaN,255,NaN,255,255,255,255,255,NaN,255,255,255,NaN,NaN,NaN,233,132,32,NaN,0
0,NaN,0,6,76,206,254,255,255,255,NaN,NaN,255,255,255,255,NaN,219,176,151,252,255,255,142,8,0,NaN,0
0,0,0,NaN,2,28,79,116,197,255,255,242,220,194,149,100,61,50,36,NaN,NaN,255,255,NaN,1,0,NaN,NaN
NaN,NaN,NaN,0,NaN,0,2,5,63,255,254,91,NaN,NaN,NaN,23,134,198,199,213,NaN,255,255,204,6,0,0,0
0,0,0,NaN,0,0,0,0,NaN,255,250,32,0,0,14,140,252,255,NaN,NaN,NaN,NaN,NaN,240,25,0,0,NaN
0,0,0,0,0,0,0,0,98,255,241,19,0,10,132,NaN,255,255,255,255,255,255,255,254,61,0,0,NaN
0,0,0,0,NaN,0,0,1,154,255,226,10,3,105,249,255,255,NaN,244,219,NaN,254,NaN,255,102,NaN,0,0
0,0,0,0,NaN,0,1,16,214,255,192,3,42,230,255,255,247,180,81,38,39,NaN,NaN,255,142,NaN,NaN,0
0,0,0,0,0,NaN,36,125,252,255,NaN,5,161,NaN,NaN,NaN,117,NaN,2,0,NaN,213,255,255,175,1,0,0
0,NaN,0,5,26,83,209,255,255,250,61,49,246,255,248,110,8,0,NaN,NaN,2,190,255,255,194,2,0,NaN
0,1,NaN,101,200,NaN,NaN,255,255,186,10,135,255,255,148,NaN,0,0,0,0,1,178,255,255,192,2,0,0
21,NaN,NaN,248,255,NaN,255,255,244,62,3,191,255,NaN,NaN,0,0,0,0,0,1,159,NaN,NaN,NaN,NaN,0,NaN
184,228,NaN,255,255,255,255,NaN,182,6,5,NaN,NaN,189,4,0,0,NaN,0,0,NaN,160,255,NaN,133,0,NaN,0
255,255,255,255,255,255,231,146,NaN,1,5,211,255,205,19,2,0,0,1,NaN,105,239,NaN,255,101,0,NaN,0
255,255,NaN,255,NaN,183,63,11,6,0,2,188,255,253,162,65,34,24,NaN,161,NaN,255,NaN,NaN,107,NaN,NaN,NaN
255,255,255,NaN,248,173,75,NaN,NaN,NaN,1,140,255,255,NaN,240,NaN,NaN,216,254,255,255,255,255,134,0,0,0
237,255,255,255,255,255,248,176,62,10,1,53,246,255,255,255,255,255,NaN,255,255,255,NaN,255,166,1,NaN,0
78,245,255,255,NaN,255,255,255,234,142,NaN,24,169,255,255,255,255,255,255,255,255,231,178,255,NaN,2,0,0
NaN,148,NaN,255,255,255,NaN,255,255,254,NaN,180,150,237,NaN,NaN,255,255,255,253,213,74,91,255,205,3,0,0
0,15,73,167,219,255,255,255,255,255,255,NaN,255,253,255,NaN,NaN,241,NaN,NaN,36,2,46,252,223,9,0,NaN
0,NaN,4,NaN,38,124,NaN,254,255,255,255,255,255,NaN,255,NaN,NaN,103,20,NaN,0,0,NaN,229,247,33,0,0
0,0,0,0,NaN,7,51,138,225,NaN,255,255,255,NaN,255,255,252,65,0,NaN,NaN,0,3,171,254,58,0,NaN
0,0,NaN,0,0,0,1,8,NaN,107,183,254,NaN,255,255,255,NaN,22,0,0,0,0,0,93,NaN,40,0,0
