0,NaN,NaN,NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0,0,NaN,NaN,0,0,0,NaN,1,0,0,0,NaN,0,NaN,0,0,0,0,NaN,0,0,0,0,0,NaN,NaN,0
0,0,0,0,0,0,5,NaN,NaN,1,1,NaN,2,NaN,5,NaN,NaN,3,3,2,1,2,2,1,2,20,7,NaN
0,0,12,NaN,NaN,NaN,NaN,NaN,NaN,99,NaN,105,130,158,165,163,156,143,147,125,NaN,NaN,136,117,134,205,81,0
0,0,109,244,250,NaN,255,255,NaN,255,255,255,255,NaN,255,255,255,255,255,255,255,255,255,255,NaN,255,141,0
0,NaN,137,NaN,255,255,255,NaN,254,252,250,243,236,231,231,231,NaN,NaN,233,236,240,255,253,250,251,255,118,0
0,0,52,190,207,NaN,NaN,254,131,78,60,42,31,NaN,27,28,27,31,30,31,64,255,NaN,60,68,148,28,0
0,0,1,NaN,14,8,151,NaN,15,0,0,0,0,0,0,6,62,130,125,83,59,254,NaN,0,0,5,0,0
0,NaN,0,0,0,7,210,188,2,NaN,0,0,0,0,2,116,245,255,255,NaN,200,250,24,0,NaN,0,0,0
0,0,NaN,9,1,70,253,121,0,0,0,0,NaN,0,NaN,243,NaN,NaN,234,253,255,243,14,0,0,0,0,NaN
0,NaN,NaN,180,74,193,244,38,0,NaN,NaN,0,0,NaN,NaN,254,NaN,28,34,115,248,237,10,0,NaN,0,0,NaN
NaN,217,255,255,250,NaN,158,NaN,0,0,NaN,NaN,0,NaN,95,249,34,0,0,4,179,236,NaN,0,NaN,0,0,0
NaN,255,255,255,255,255,125,3,NaN,0,0,0,0,0,63,254,177,65,34,52,179,252,45,0,0,NaN,0,0
143,255,255,255,255,255,245,NaN,NaN,0,0,0,0,0,14,NaN,255,252,NaN,249,255,255,95,0,NaN,0,0,0
115,255,255,243,137,204,NaN,237,62,NaN,0,0,0,NaN,1,94,236,255,NaN,253,239,255,NaN,0,0,NaN,0,NaN
NaN,177,159,57,3,22,162,254,NaN,NaN,11,0,0,0,NaN,3,38,93,98,76,139,255,128,0,NaN,0,0,0
0,9,5,0,0,NaN,14,166,NaN,250,172,44,3,NaN,0,0,0,1,NaN,0,113,255,110,0,0,0,NaN,0
0,0,0,0,0,0,0,NaN,170,NaN,255,235,139,75,NaN,32,0,0,0,NaN,74,NaN,66,0,NaN,0,0,0
0,NaN,0,0,0,0,0,0,NaN,108,234,255,255,251,NaN,184,3,0,0,0,NaN,146,10,0,0,0,0,0
11,2,0,0,0,0,NaN,0,0,2,49,168,234,251,254,NaN,2,0,0,NaN,1,6,0,0,0,0,0,0
27,5,0,NaN,0,0,0,0,NaN,0,0,7,35,63,75,22,0,0,0,NaN,0,0,NaN,0,0,0,0,0
6,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,NaN
0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN
0,0,0,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,NaN,0,0,0,0
0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,NaN,0
0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0
0,0,0,0,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0
