0,0,0,0,0,0,0,NaN,NaN,NaN,0,NaN,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0
0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0
NaN,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,0
NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,NaN,0,0,NaN,0
0,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,NaN,NaN,0,NaN,0,1,NaN,2,2,NaN,0,0,0,NaN,1,2,2,2,2,NaN,8,9,8,6,2,1
0,0,0,0,0,NaN,1,50,120,NaN,129,79,67,70,69,78,110,117,126,135,135,151,NaN,184,181,162,NaN,112
0,0,0,0,0,NaN,28,NaN,255,255,255,251,249,250,NaN,251,255,255,255,255,255,255,255,255,255,NaN,255,255
0,0,0,0,0,1,NaN,255,NaN,255,254,255,255,255,253,NaN,250,NaN,236,230,225,220,196,182,197,NaN,NaN,220
0,NaN,0,0,0,7,205,248,147,114,116,NaN,255,247,114,94,66,NaN,34,NaN,61,NaN,NaN,70,142,NaN,24,23
0,NaN,NaN,0,0,35,246,NaN,8,2,3,38,207,254,121,3,NaN,NaN,3,86,223,249,252,246,253,NaN,59,0
0,0,0,0,0,NaN,188,NaN,0,0,NaN,0,NaN,243,230,25,NaN,NaN,NaN,239,255,255,255,255,255,255,150,2
0,0,0,0,0,3,NaN,2,0,NaN,0,NaN,NaN,NaN,255,105,0,1,137,255,216,128,123,174,NaN,NaN,222,15
0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,60,253,170,1,3,NaN,247,58,3,NaN,9,83,250,253,77
0,0,NaN,2,27,43,16,4,NaN,0,0,0,0,50,NaN,NaN,2,9,221,214,7,0,0,0,7,NaN,255,180
0,0,0,47,212,237,192,139,58,12,1,0,NaN,166,255,133,0,9,222,235,26,0,0,0,0,124,255,NaN
0,NaN,0,116,255,255,255,255,241,NaN,NaN,46,162,NaN,NaN,NaN,NaN,3,179,255,136,10,0,0,0,50,NaN,255
NaN,0,NaN,100,255,255,255,255,NaN,255,NaN,244,255,253,NaN,NaN,0,0,72,248,NaN,158,NaN,11,NaN,NaN,244,255
0,0,0,25,NaN,NaN,255,255,255,255,255,NaN,255,241,49,0,NaN,0,6,145,254,255,NaN,173,NaN,192,NaN,255
0,NaN,0,NaN,17,NaN,149,NaN,182,178,178,199,NaN,251,103,1,0,0,0,NaN,NaN,243,NaN,NaN,255,254,NaN,255
0,0,0,0,0,1,4,6,8,7,7,13,35,75,38,0,0,0,0,0,8,55,121,140,153,124,NaN,254
NaN,0,NaN,0,0,0,0,0,NaN,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,5,3,23,200
0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,NaN,0,NaN,0,0,0,NaN,1,21
NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0
0,NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,0,NaN,0,NaN,0,NaN,0,NaN,0,0,NaN,0,0,0,0,NaN
0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0
0,NaN,0,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN
0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0
