0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0
0,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0
0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,NaN,NaN,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0
0,0,NaN,1,2,NaN,1,1,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0
0,NaN,1,43,92,72,77,58,56,61,52,NaN,24,17,8,5,4,3,NaN,1,1,0,0,NaN,0,0,0,0
0,0,4,166,249,244,246,238,238,240,NaN,216,204,NaN,149,127,118,103,NaN,NaN,52,26,14,6,3,0,NaN,0
0,0,9,188,255,NaN,NaN,255,255,255,255,255,255,255,255,255,255,255,252,246,236,NaN,NaN,133,101,20,NaN,0
0,22,126,223,255,255,255,242,235,220,NaN,236,NaN,251,255,255,NaN,255,255,NaN,255,255,255,255,254,88,0,0
4,138,253,NaN,255,255,255,157,52,33,30,51,65,82,123,136,134,132,144,165,198,NaN,238,243,241,78,0,0
21,NaN,255,NaN,NaN,253,255,228,35,0,0,1,1,2,5,NaN,11,9,7,12,23,30,59,70,68,15,NaN,NaN
NaN,241,184,NaN,76,122,236,255,144,5,0,0,0,0,5,53,128,109,52,60,34,2,1,1,1,0,NaN,0
12,NaN,22,2,NaN,4,96,249,243,49,0,0,0,1,86,236,255,255,244,248,NaN,NaN,0,0,0,0,0,NaN
1,7,0,0,0,0,NaN,174,255,131,1,0,0,16,212,255,255,255,255,255,255,130,NaN,0,0,0,0,0
NaN,0,0,0,0,0,0,75,NaN,186,3,NaN,0,NaN,253,255,NaN,232,253,255,255,191,6,0,0,0,0,0
0,8,6,1,0,0,0,18,226,222,11,0,NaN,166,255,214,59,NaN,153,NaN,NaN,239,33,0,0,0,0,0
24,152,141,55,10,NaN,0,3,185,243,NaN,0,13,224,250,81,1,NaN,12,138,NaN,255,96,0,0,NaN,0,0
NaN,254,254,232,158,83,17,9,202,244,24,0,28,NaN,207,11,0,0,0,21,NaN,255,154,1,0,0,0,NaN
197,255,255,255,255,245,171,NaN,NaN,220,NaN,0,NaN,NaN,197,6,0,0,NaN,1,105,NaN,200,5,0,0,NaN,0
210,255,217,206,246,NaN,255,254,NaN,NaN,NaN,0,24,241,244,49,0,0,0,0,NaN,NaN,233,15,0,0,0,0
164,255,200,108,114,233,255,255,NaN,213,56,NaN,7,NaN,255,NaN,41,NaN,7,NaN,NaN,225,251,39,0,0,0,0
86,252,255,249,236,252,NaN,255,NaN,255,189,12,1,87,NaN,253,NaN,164,134,NaN,79,NaN,255,75,0,0,0,0
NaN,161,248,255,255,255,NaN,195,125,214,190,13,NaN,12,158,252,255,255,255,254,245,252,255,104,0,0,0,0
0,18,89,145,163,141,94,NaN,5,36,46,3,0,0,25,NaN,229,255,255,255,255,255,255,NaN,0,NaN,NaN,0
0,0,1,6,9,NaN,1,0,0,0,1,0,NaN,0,0,13,NaN,89,133,178,NaN,NaN,251,89,0,0,0,0
0,NaN,NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,0,NaN,1,3,7,14,9,15,109,24,0,0,NaN,0
0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,NaN,0,0,0,NaN
0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,NaN,0,0,0,0
