NaN,0,NaN,0,0,0,0,NaN,NaN,0,0,NaN,0,0,NaN,0,NaN,0,NaN,0,NaN,0,0,0,0,NaN,0,NaN
0,0,NaN,0,NaN,0,0,NaN,0,NaN,0,NaN,0,0,NaN,NaN,NaN,NaN,1,2,NaN,1,1,2,1,NaN,NaN,0
0,0,0,0,NaN,0,0,0,2,NaN,20,32,44,77,85,NaN,NaN,130,122,153,139,132,NaN,141,118,85,114,NaN
NaN,0,0,1,4,15,NaN,99,152,191,225,239,246,254,255,255,255,255,255,255,255,255,255,255,NaN,255,255,245
0,0,8,84,164,215,244,255,NaN,NaN,255,NaN,255,255,255,255,NaN,NaN,NaN,255,255,255,255,255,255,255,255,252
NaN,20,160,251,NaN,NaN,255,255,255,255,255,255,255,255,NaN,248,236,208,215,213,195,190,189,178,NaN,188,220,143
11,176,255,NaN,255,255,255,255,243,219,NaN,158,108,100,65,NaN,25,NaN,NaN,13,NaN,6,6,26,27,6,NaN,8
93,255,255,NaN,255,255,NaN,94,NaN,NaN,5,3,NaN,0,0,0,NaN,0,NaN,0,0,0,3,NaN,NaN,8,NaN,NaN
NaN,255,255,255,255,255,250,135,8,0,0,0,0,0,NaN,0,0,0,13,60,84,81,50,248,254,46,0,0
NaN,255,255,255,255,255,255,253,110,1,0,0,NaN,0,0,0,2,62,196,250,NaN,255,238,255,255,123,0,0
NaN,NaN,NaN,NaN,254,255,255,NaN,235,NaN,0,0,0,0,0,1,85,NaN,255,255,255,255,255,255,255,174,0,NaN
199,255,NaN,NaN,79,NaN,NaN,255,255,NaN,0,0,0,NaN,0,NaN,237,NaN,255,NaN,234,NaN,255,255,255,147,0,0
NaN,251,NaN,1,0,1,NaN,225,255,195,2,NaN,0,0,1,NaN,255,254,NaN,65,NaN,72,214,255,255,NaN,NaN,0
NaN,240,NaN,0,0,0,0,98,NaN,NaN,8,0,0,0,15,234,NaN,166,11,0,0,0,92,255,255,104,NaN,0
NaN,214,7,NaN,0,0,0,26,245,249,23,0,0,0,47,254,NaN,NaN,0,NaN,0,0,19,239,NaN,108,0,NaN
NaN,NaN,1,NaN,0,0,0,2,202,NaN,36,0,NaN,0,NaN,NaN,186,1,0,NaN,0,0,1,188,255,131,0,0
0,0,0,0,0,0,0,1,187,253,NaN,0,0,0,49,NaN,187,0,0,NaN,0,0,NaN,151,255,165,1,0
0,NaN,NaN,0,0,0,0,NaN,176,254,43,0,0,0,38,253,206,3,0,0,0,0,0,125,NaN,NaN,NaN,10
NaN,0,0,0,0,0,0,NaN,209,250,26,0,0,0,NaN,245,NaN,68,4,0,0,NaN,5,106,255,254,251,104
NaN,NaN,0,0,NaN,0,0,NaN,253,237,11,0,0,0,5,204,255,239,NaN,93,84,134,178,236,NaN,255,255,159
6,19,7,1,0,0,9,199,255,194,3,NaN,0,NaN,NaN,77,254,255,255,254,254,255,255,255,255,255,252,89
129,232,194,129,NaN,28,134,254,NaN,106,0,0,0,0,NaN,NaN,160,254,255,255,255,255,255,254,NaN,255,187,NaN
250,255,255,255,252,238,254,255,226,22,NaN,NaN,NaN,0,0,NaN,10,NaN,NaN,NaN,233,214,NaN,79,177,253,130,0
255,255,255,255,255,NaN,255,255,159,20,2,1,0,0,0,NaN,0,2,13,19,25,14,3,0,57,NaN,15,0
NaN,NaN,255,NaN,255,255,255,NaN,252,213,NaN,119,77,69,41,2,0,0,0,0,0,0,NaN,NaN,1,1,0,0
99,235,255,255,255,255,255,255,255,255,NaN,255,NaN,NaN,235,25,0,0,0,NaN,0,0,0,0,NaN,NaN,0,0
3,37,75,86,120,151,217,251,255,255,255,255,255,255,251,31,0,NaN,0,0,0,0,0,NaN,0,0,NaN,0
0,0,0,0,1,2,NaN,78,158,NaN,255,255,255,254,158,6,0,0,0,0,NaN,0,0,NaN,0,NaN,0,0
