0,0,2,6,NaN,98,34,17,4,NaN,NaN,1,1,1,0,0,0,0,0,0,0,NaN,0,1,1,1,1,1
0,NaN,49,133,NaN,247,209,178,NaN,69,69,66,63,54,40,33,NaN,22,21,18,14,20,28,51,72,76,NaN,47
0,10,NaN,255,NaN,255,NaN,255,249,242,242,241,240,236,NaN,215,204,197,193,NaN,NaN,191,208,234,244,245,NaN,227
0,19,229,NaN,NaN,255,255,255,255,NaN,NaN,255,NaN,255,255,255,255,255,255,255,255,NaN,NaN,255,255,255,NaN,NaN
0,10,198,255,255,243,NaN,255,255,255,255,NaN,255,255,255,255,255,255,255,NaN,255,255,255,248,NaN,238,249,255
0,NaN,NaN,252,255,192,89,189,255,254,168,143,122,NaN,135,137,150,161,175,178,157,134,101,72,61,54,NaN,210
NaN,0,NaN,NaN,255,247,83,99,255,247,52,9,5,5,11,31,54,NaN,84,23,9,6,3,1,1,1,NaN,34
0,0,NaN,41,209,255,178,107,255,235,28,0,0,NaN,79,186,222,NaN,236,74,1,0,0,0,0,0,0,0
0,NaN,0,2,NaN,209,218,NaN,255,201,NaN,0,2,63,230,NaN,255,255,255,NaN,NaN,NaN,1,0,0,NaN,0,0
NaN,0,0,0,3,48,127,249,255,143,3,0,24,193,NaN,NaN,252,245,255,237,93,99,15,NaN,0,0,NaN,0
NaN,0,0,0,0,NaN,90,255,251,91,2,4,121,253,255,204,104,NaN,NaN,253,233,NaN,67,0,0,0,0,0
0,0,0,0,0,21,185,255,204,NaN,1,30,224,255,220,47,3,2,51,NaN,255,255,120,1,0,0,0,0
0,0,0,0,18,153,254,246,79,NaN,0,84,NaN,254,109,3,0,0,9,181,255,255,NaN,1,0,NaN,0,0
NaN,1,2,32,150,NaN,NaN,163,12,0,NaN,132,255,238,NaN,0,0,0,20,217,255,255,106,1,0,0,0,0
71,21,49,189,NaN,NaN,203,38,1,0,2,149,255,225,NaN,0,0,NaN,67,249,255,230,45,NaN,NaN,0,0,0
NaN,184,NaN,NaN,255,213,55,2,0,0,1,133,255,246,NaN,1,NaN,NaN,157,255,255,NaN,6,0,0,0,0,0
NaN,NaN,255,255,221,50,2,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,241,255,225,35,0,0,0,0,0,0
207,NaN,255,NaN,229,74,6,0,0,0,NaN,29,214,255,250,NaN,205,233,255,255,127,4,0,0,0,NaN,0,0
32,123,240,255,255,227,NaN,NaN,0,NaN,0,3,86,NaN,NaN,255,255,255,NaN,236,41,0,0,0,0,NaN,0,0
0,9,89,229,255,255,NaN,142,26,NaN,0,0,7,65,150,190,200,255,255,NaN,8,0,NaN,NaN,0,0,0,0
NaN,0,NaN,57,NaN,253,255,254,189,NaN,4,0,0,1,NaN,16,110,255,251,77,1,NaN,0,0,NaN,NaN,NaN,0
0,0,0,2,32,NaN,NaN,255,255,217,96,22,2,0,0,3,155,255,220,22,0,0,NaN,0,NaN,0,NaN,NaN
0,0,0,0,0,15,92,217,255,255,246,182,74,15,2,11,200,255,NaN,NaN,0,0,NaN,0,0,NaN,0,NaN
0,NaN,0,0,NaN,0,4,52,191,NaN,255,255,NaN,163,58,40,NaN,255,97,NaN,0,0,NaN,0,NaN,0,NaN,0
0,0,0,0,0,0,0,1,NaN,NaN,218,254,255,255,234,NaN,254,240,NaN,0,0,0,NaN,NaN,0,0,0,0
0,0,0,0,0,0,NaN,0,0,6,NaN,136,223,253,255,241,255,196,12,0,0,NaN,0,0,0,0,0,0
NaN,0,0,0,0,0,0,NaN,0,0,1,9,47,129,160,NaN,254,118,NaN,0,0,0,0,0,0,NaN,0,0
0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN,6,11,80,216,43,NaN,0,0,0,NaN,0,0,0,NaN,0
