0,NaN,NaN,NaN,0,4,41,59,NaN,88,49,41,60,81,NaN,87,NaN,85,86,76,61,45,NaN,43,NaN,28,NaN,3
0,NaN,0,0,1,29,184,227,238,241,214,206,NaN,238,240,241,239,239,240,NaN,229,213,NaN,NaN,202,194,162,58
0,0,0,0,17,140,253,NaN,NaN,255,255,255,255,255,255,255,255,255,255,255,NaN,255,255,255,255,255,254,224
0,NaN,NaN,NaN,66,244,255,255,255,255,255,255,255,255,255,NaN,255,NaN,255,255,255,NaN,NaN,255,255,255,NaN,255
0,0,0,1,NaN,NaN,255,255,255,NaN,255,249,225,216,206,186,174,173,183,198,214,220,221,219,221,228,NaN,255
NaN,NaN,0,0,48,NaN,255,255,255,255,249,NaN,42,34,27,18,NaN,13,NaN,NaN,33,37,38,37,44,50,102,NaN
0,NaN,0,NaN,13,NaN,251,242,255,255,189,22,1,0,0,0,0,1,1,0,0,NaN,NaN,18,92,NaN,23,NaN
NaN,0,0,0,1,47,158,248,NaN,224,61,NaN,0,0,0,NaN,31,64,NaN,9,0,0,6,120,248,243,74,0
0,0,0,0,0,28,192,255,252,NaN,NaN,0,0,0,8,67,189,235,212,69,3,0,NaN,224,255,255,117,1
0,0,0,0,9,126,253,255,NaN,27,0,0,NaN,NaN,88,225,255,NaN,255,182,22,4,110,254,NaN,255,125,1
0,0,0,5,NaN,NaN,NaN,NaN,74,3,0,0,0,45,219,255,255,255,255,230,73,40,192,NaN,NaN,NaN,112,1
0,0,NaN,63,221,255,NaN,130,10,0,NaN,0,8,145,254,255,240,NaN,156,163,106,154,248,NaN,255,252,NaN,0
NaN,2,NaN,207,255,255,179,24,NaN,0,0,0,NaN,NaN,NaN,233,93,16,NaN,33,66,223,255,255,255,NaN,32,0
2,31,NaN,254,255,NaN,53,1,0,0,0,2,130,254,254,NaN,8,0,NaN,2,27,220,NaN,255,255,149,7,0
58,180,NaN,NaN,237,84,5,0,0,0,0,11,198,255,232,NaN,0,0,0,NaN,42,240,255,255,236,52,0,0
NaN,254,NaN,251,125,NaN,0,0,NaN,0,0,27,233,255,NaN,9,0,0,0,1,100,254,255,255,NaN,11,0,0
255,255,251,152,20,0,0,0,0,0,0,47,249,255,149,3,0,0,0,11,NaN,255,255,213,NaN,NaN,0,NaN
NaN,255,197,29,1,0,0,0,0,0,0,NaN,251,255,144,6,0,1,6,73,239,255,247,89,4,NaN,0,0
255,255,220,NaN,2,0,NaN,0,0,0,0,38,NaN,NaN,221,79,28,30,NaN,214,255,255,168,14,NaN,0,0,0
255,NaN,255,181,46,4,NaN,0,0,0,0,NaN,NaN,255,255,239,193,192,242,255,255,248,62,0,0,0,0,0
210,255,255,253,195,78,27,11,4,1,0,3,NaN,251,255,NaN,255,255,255,255,NaN,205,16,0,NaN,0,0,0
53,200,253,255,NaN,NaN,207,162,111,73,38,22,32,151,241,246,NaN,237,247,255,255,130,2,0,0,0,0,NaN
4,NaN,159,243,255,255,255,255,252,239,212,184,157,139,174,156,114,95,199,255,243,NaN,0,0,0,0,0,NaN
0,2,18,82,177,240,254,255,NaN,255,255,255,255,253,252,246,219,187,242,255,200,NaN,0,0,0,0,0,0
NaN,0,NaN,NaN,NaN,72,140,186,229,252,255,255,255,255,NaN,255,NaN,255,255,255,139,NaN,0,NaN,0,0,0,0
NaN,NaN,0,0,0,NaN,10,NaN,54,104,147,169,202,222,226,221,213,220,NaN,248,68,NaN,0,0,0,0,0,0
0,0,0,0,0,0,0,0,NaN,NaN,9,13,25,39,NaN,NaN,36,136,255,208,21,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,NaN,0,0,1,1,1,2,132,255,140,5,0,0,NaN,0,NaN,0,0
