0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN
0,0,0,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0
0,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN
NaN,0,0,NaN,0,0,NaN,0,NaN,0,NaN,0,NaN,0,0,1,0,NaN,NaN,0,0,NaN,0,0,0,NaN,NaN,0
0,0,0,0,NaN,5,6,4,28,78,99,127,179,194,185,203,192,NaN,192,NaN,192,191,170,164,NaN,177,NaN,181
NaN,0,0,3,191,NaN,NaN,226,237,255,253,240,220,NaN,183,171,165,171,180,171,190,176,178,196,250,NaN,NaN,NaN
0,0,0,0,98,133,116,108,NaN,NaN,27,10,NaN,0,0,0,0,0,0,0,1,0,0,8,243,NaN,0,NaN
0,NaN,0,0,0,0,0,NaN,3,90,151,116,NaN,0,0,0,0,0,0,0,0,0,NaN,7,242,90,0,0
0,NaN,0,0,NaN,0,NaN,8,167,NaN,172,247,NaN,0,0,0,0,0,0,NaN,0,NaN,0,2,NaN,NaN,0,NaN
0,NaN,0,0,0,0,1,154,NaN,31,7,228,75,0,NaN,0,0,NaN,0,0,NaN,0,0,NaN,203,123,0,0
0,0,0,0,0,0,47,247,46,0,87,245,20,0,0,NaN,0,0,0,0,NaN,0,0,2,221,114,0,0
NaN,0,NaN,0,0,NaN,130,NaN,0,7,214,147,0,0,0,NaN,0,0,0,1,10,1,0,NaN,214,111,0,0
0,NaN,0,NaN,0,NaN,NaN,NaN,NaN,88,242,NaN,NaN,0,0,NaN,0,18,128,NaN,238,NaN,40,1,209,121,0,0
NaN,0,0,0,0,0,73,NaN,147,NaN,145,0,0,0,0,0,37,216,215,NaN,82,173,239,46,NaN,110,NaN,0
NaN,0,0,0,0,0,0,53,245,223,20,NaN,0,0,NaN,6,196,157,12,0,NaN,2,NaN,201,NaN,NaN,0,0
0,0,0,0,0,NaN,NaN,NaN,NaN,68,NaN,0,NaN,0,0,90,234,13,0,0,NaN,0,13,231,NaN,25,0,0
0,0,0,0,0,0,37,235,NaN,1,0,0,0,0,0,160,154,0,0,0,0,0,NaN,169,226,5,0,0
0,0,0,0,20,53,NaN,161,3,0,0,0,0,0,NaN,NaN,107,0,0,0,0,NaN,0,161,NaN,0,NaN,0
0,0,0,11,233,NaN,NaN,63,0,0,0,0,0,0,1,205,115,0,NaN,0,0,0,1,197,163,0,0,0
0,NaN,0,7,187,154,199,247,NaN,7,0,0,0,0,0,130,222,37,1,0,11,53,NaN,NaN,111,0,0,0
NaN,0,NaN,0,1,0,4,117,249,195,34,0,0,0,0,10,184,246,197,182,236,247,NaN,255,44,NaN,NaN,0
0,0,0,0,0,0,0,0,53,218,228,48,0,0,0,NaN,NaN,76,136,145,108,26,64,247,10,0,0,0
0,0,0,0,0,0,0,0,0,NaN,191,232,NaN,0,0,0,0,0,0,NaN,0,0,107,219,NaN,0,0,0
0,NaN,0,0,NaN,NaN,0,0,0,0,11,186,NaN,40,0,NaN,NaN,0,0,0,NaN,0,127,185,NaN,0,0,0
0,0,0,0,0,0,0,0,0,0,NaN,18,194,228,54,0,0,0,0,NaN,NaN,0,23,35,0,0,0,0
NaN,0,0,0,0,0,0,0,0,0,0,0,13,175,230,32,0,0,0,NaN,0,NaN,0,0,0,0,0,0
NaN,0,0,0,0,0,0,NaN,0,NaN,0,0,0,NaN,187,156,0,0,0,0,0,0,0,0,NaN,0,0,0
0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,88,NaN,NaN,1,0,0,0,0,0,NaN,0,0,0,0
