0,NaN,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,0,0
0,0,NaN,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN
0,NaN,0,0,0,0,NaN,0,NaN,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,NaN,NaN,0,0,0
0,0,0,0,0,0,0,2,11,5,3,3,3,NaN,1,0,0,0,0,0,0,0,0,0,NaN,0,0,0
0,0,NaN,0,0,0,0,50,NaN,160,143,142,143,127,106,88,74,57,29,23,12,7,NaN,13,22,24,10,NaN
0,NaN,NaN,0,0,NaN,0,106,255,255,255,255,255,255,NaN,253,NaN,250,234,NaN,NaN,189,192,207,225,229,126,0
NaN,0,0,0,0,0,0,45,240,254,241,234,237,NaN,251,255,255,255,NaN,255,255,255,255,255,255,255,152,1
NaN,0,0,NaN,0,0,0,3,201,207,NaN,25,28,34,46,64,70,96,145,157,205,255,206,165,154,NaN,NaN,0
0,0,0,NaN,NaN,0,0,16,237,165,1,0,0,0,0,0,NaN,1,3,4,123,248,38,5,NaN,2,0,0
0,0,0,0,0,0,0,NaN,NaN,NaN,0,0,NaN,0,0,0,0,0,0,NaN,NaN,232,11,0,0,0,0,0
0,0,NaN,0,0,0,NaN,NaN,249,41,0,0,0,0,4,NaN,29,NaN,5,1,NaN,210,4,0,0,0,0,0
0,0,NaN,0,0,NaN,NaN,242,195,6,NaN,0,1,NaN,NaN,203,230,218,143,21,212,185,1,0,0,0,0,0
0,0,0,0,0,4,NaN,254,85,NaN,0,0,28,223,255,NaN,255,255,254,161,239,162,0,NaN,0,NaN,0,0
2,8,NaN,5,NaN,68,247,204,10,NaN,0,0,85,255,236,170,130,NaN,247,NaN,255,139,NaN,0,0,NaN,0,0
140,195,NaN,166,82,217,252,83,NaN,0,0,0,NaN,NaN,131,10,2,5,110,253,255,NaN,NaN,0,0,0,0,0
NaN,255,255,255,252,255,188,NaN,NaN,0,0,0,35,243,241,153,91,NaN,NaN,NaN,255,137,0,0,0,0,0,0
NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,0,NaN,0,0,3,143,NaN,255,255,255,255,NaN,255,118,NaN,0,0,0,0,0
180,140,NaN,255,NaN,NaN,254,NaN,4,0,0,0,0,13,123,NaN,249,251,242,223,255,113,NaN,0,NaN,0,0,0
NaN,255,NaN,242,124,116,NaN,248,71,0,0,0,0,0,3,23,61,70,44,60,255,142,0,NaN,0,0,NaN,NaN
249,NaN,178,58,4,2,70,239,217,26,0,0,0,0,0,0,0,0,0,32,254,157,NaN,0,0,0,0,NaN
63,45,10,NaN,0,0,2,104,254,141,3,0,0,0,NaN,0,0,0,0,14,235,122,0,0,0,0,0,NaN
NaN,0,0,0,0,0,0,NaN,187,NaN,87,2,0,0,0,0,0,0,0,2,75,21,0,NaN,0,0,0,NaN
0,0,0,0,0,NaN,0,0,50,240,NaN,48,0,NaN,0,0,0,0,0,NaN,1,0,NaN,0,0,NaN,0,0
0,NaN,0,0,0,NaN,0,0,2,119,254,183,8,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,0
0,NaN,0,0,0,0,0,NaN,0,12,185,253,NaN,10,12,0,NaN,0,NaN,0,0,0,0,0,NaN,0,0,0
NaN,0,0,0,0,0,NaN,0,NaN,0,40,229,247,176,NaN,1,0,0,0,NaN,0,0,0,0,0,NaN,0,0
NaN,0,0,0,0,0,0,NaN,0,0,1,73,242,255,162,1,0,0,0,0,0,0,0,0,0,0,NaN,0
NaN,0,0,NaN,NaN,0,0,0,0,0,0,2,104,NaN,65,NaN,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0
