0,NaN,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0
0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,NaN,0,NaN,0,0,0,0,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,0
0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0
0,0,0,0,0,0,1,18,NaN,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,NaN,164,214,143,54,12,NaN,3,2,3,NaN,5,3,4,7,2,0,0,0,0,NaN,0
0,0,0,0,0,1,NaN,253,NaN,255,234,170,NaN,108,NaN,99,121,129,NaN,121,147,NaN,33,12,0,0,0,0
0,0,NaN,NaN,0,2,135,NaN,255,NaN,255,255,255,255,255,255,255,255,255,255,255,249,224,117,6,0,0,0
0,0,0,0,0,1,84,252,NaN,254,254,255,255,255,252,236,NaN,246,254,255,255,255,255,180,10,0,0,NaN
0,0,0,0,0,0,27,207,226,105,NaN,192,254,255,206,61,NaN,70,94,172,255,NaN,220,82,4,0,0,0
0,0,0,0,0,0,NaN,64,82,NaN,3,31,NaN,254,238,NaN,1,1,3,54,243,255,153,8,NaN,0,NaN,0
0,0,0,0,NaN,0,0,3,6,NaN,0,1,46,234,254,113,1,0,NaN,15,NaN,NaN,NaN,7,0,NaN,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,NaN,255,163,NaN,0,1,3,NaN,255,222,19,0,NaN,0,0
0,10,28,16,NaN,0,0,0,0,NaN,0,NaN,4,NaN,255,184,NaN,NaN,47,42,140,255,246,43,0,0,NaN,0
7,122,NaN,174,51,10,0,0,0,NaN,0,0,4,168,255,NaN,203,230,NaN,234,250,255,255,82,0,0,0,0
NaN,231,255,255,228,135,NaN,3,NaN,NaN,0,NaN,NaN,187,NaN,255,255,255,NaN,255,255,255,NaN,128,1,0,0,0
49,248,255,255,255,252,193,72,NaN,1,0,NaN,50,234,NaN,255,245,155,NaN,166,254,NaN,255,NaN,4,0,0,0
24,209,255,255,255,255,NaN,235,141,NaN,23,63,NaN,255,NaN,NaN,NaN,14,4,33,198,NaN,NaN,NaN,NaN,0,0,0
3,NaN,NaN,254,255,255,NaN,255,254,224,200,NaN,NaN,NaN,NaN,255,166,NaN,0,2,54,226,255,227,25,0,0,NaN
0,6,NaN,147,207,243,253,255,255,255,255,255,245,140,173,255,223,31,0,0,NaN,NaN,255,238,34,0,0,0
0,0,1,8,25,60,113,163,200,246,255,255,194,35,106,255,255,147,23,8,10,90,253,192,18,0,0,0
0,NaN,0,0,0,1,3,9,NaN,78,NaN,255,253,162,65,233,255,NaN,201,157,159,216,223,57,2,0,0,0
0,NaN,0,NaN,0,0,0,0,0,3,49,197,255,252,NaN,144,247,NaN,255,255,255,NaN,112,NaN,0,0,0,0
0,NaN,0,0,NaN,0,0,0,0,0,NaN,NaN,NaN,254,251,172,124,192,207,194,160,74,14,0,0,0,0,NaN
0,0,0,0,NaN,NaN,NaN,0,0,0,0,1,39,183,253,NaN,156,30,24,21,13,3,0,0,0,0,0,NaN
0,NaN,0,0,0,NaN,0,0,0,0,NaN,NaN,1,31,152,243,200,NaN,0,0,0,0,0,0,NaN,NaN,NaN,0
0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,1,NaN,75,NaN,7,NaN,NaN,NaN,NaN,0,0,0,NaN,NaN,0
0,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,0,2,2,NaN,NaN,0,0,0,NaN,0,0,0,0,NaN
