0,19,77,99,85,91,84,NaN,NaN,36,27,13,8,8,8,6,NaN,NaN,0,0,0,NaN,NaN,0,0,0,0,NaN
13,146,243,249,247,247,246,246,NaN,220,NaN,171,NaN,153,148,136,103,61,24,7,3,NaN,0,0,0,0,0,0
103,NaN,255,255,255,NaN,255,255,255,255,NaN,255,255,255,255,255,252,NaN,NaN,NaN,NaN,45,21,11,NaN,1,0,0
231,255,238,NaN,255,255,NaN,255,250,245,NaN,255,255,255,255,255,255,255,255,255,252,232,197,164,NaN,67,23,5
255,218,62,166,227,255,255,NaN,NaN,89,110,125,133,164,192,NaN,224,246,NaN,255,255,255,255,255,253,245,197,117
NaN,177,5,NaN,50,NaN,243,255,253,177,47,8,6,11,20,24,39,NaN,136,202,231,NaN,255,NaN,255,255,255,252
233,175,3,NaN,1,13,92,NaN,NaN,NaN,210,51,0,0,0,0,0,1,6,23,44,98,NaN,255,236,245,255,255
136,169,5,0,0,0,4,74,231,255,255,NaN,NaN,0,0,0,0,NaN,NaN,0,0,15,NaN,249,57,60,158,191
51,98,4,0,0,0,0,5,108,NaN,255,178,3,NaN,0,0,0,0,0,0,0,NaN,233,237,NaN,1,12,NaN
10,NaN,NaN,0,0,0,NaN,3,139,255,254,118,1,NaN,0,0,0,NaN,0,0,0,34,245,219,9,0,0,0
13,10,0,0,0,0,0,44,NaN,NaN,205,25,0,0,0,NaN,NaN,0,0,0,0,48,NaN,204,5,0,0,0
10,8,0,0,0,0,17,176,255,NaN,66,1,0,0,0,0,0,3,NaN,NaN,3,NaN,254,192,NaN,0,0,0
1,1,0,NaN,0,NaN,129,250,NaN,119,6,0,0,0,0,0,8,78,NaN,NaN,86,NaN,255,176,2,NaN,0,0
0,0,0,0,NaN,133,248,248,130,14,0,0,0,0,NaN,8,108,238,255,255,247,214,255,NaN,1,0,0,0
0,0,0,21,156,252,NaN,122,10,0,0,0,0,0,1,83,247,255,253,250,255,255,255,158,1,0,0,0
0,0,NaN,NaN,253,251,148,15,0,NaN,NaN,0,0,NaN,18,201,255,232,NaN,88,NaN,255,255,138,0,0,0,0
0,NaN,158,252,251,NaN,22,0,0,0,0,0,0,0,87,253,233,74,NaN,3,44,235,255,110,0,0,NaN,0
10,148,253,NaN,150,NaN,0,0,0,0,0,0,0,4,171,255,123,4,0,0,NaN,201,255,87,0,0,0,0
97,NaN,NaN,180,22,0,0,0,0,0,0,0,NaN,10,214,247,35,NaN,0,NaN,5,202,254,67,0,0,0,0
236,255,NaN,NaN,1,0,NaN,0,0,NaN,0,0,0,14,NaN,231,14,0,NaN,NaN,11,219,NaN,56,0,0,0,0
NaN,236,53,1,0,0,0,0,0,NaN,0,0,NaN,12,220,245,32,0,0,0,19,234,251,NaN,1,0,0,0
255,173,NaN,NaN,1,1,1,NaN,NaN,10,7,0,0,5,188,255,139,14,0,0,36,247,248,50,NaN,NaN,NaN,0
255,234,104,38,NaN,62,66,88,134,151,74,NaN,0,NaN,132,255,248,136,42,35,87,253,252,189,204,27,0,NaN
255,NaN,NaN,222,234,238,240,248,255,255,141,1,NaN,0,56,239,255,252,224,NaN,229,255,255,255,NaN,NaN,0,0
NaN,254,255,255,255,255,255,255,255,251,NaN,0,NaN,0,6,NaN,224,255,NaN,255,NaN,NaN,255,236,148,12,0,0
31,123,181,184,140,122,124,126,119,96,18,0,NaN,0,0,4,50,160,211,NaN,NaN,255,198,52,NaN,1,NaN,0
NaN,6,16,18,8,5,5,5,5,4,0,0,0,NaN,0,0,1,13,NaN,31,148,255,140,1,0,0,0,0
NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,114,255,116,0,0,0,NaN,0
