0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,3,3,4,3,3,NaN,NaN,1,6,NaN,35,71,130
0,0,1,NaN,NaN,14,20,24,47,68,75,NaN,112,116,130,137,NaN,140,130,127,113,79,82,145,220,229,250,255
0,0,58,151,NaN,192,210,219,240,248,NaN,252,NaN,255,255,255,255,255,255,255,255,250,NaN,255,255,255,254,230
NaN,NaN,NaN,255,255,255,255,255,255,255,255,NaN,253,253,NaN,252,253,253,253,255,254,255,254,254,NaN,190,94,32
0,NaN,145,NaN,255,255,255,NaN,NaN,156,122,98,NaN,NaN,84,NaN,84,89,NaN,196,101,NaN,106,109,124,15,1,NaN
0,0,NaN,132,181,192,255,102,11,NaN,2,1,1,1,1,1,1,1,41,239,NaN,2,1,2,3,NaN,0,0
0,0,NaN,NaN,NaN,56,255,66,0,0,0,0,NaN,0,0,0,NaN,NaN,60,NaN,29,0,NaN,0,0,0,0,0
0,0,0,0,NaN,101,251,32,0,NaN,0,0,0,0,0,0,0,0,76,249,NaN,0,NaN,0,NaN,0,0,0
0,0,0,0,2,NaN,221,NaN,0,NaN,0,NaN,NaN,0,0,1,4,3,94,243,NaN,0,NaN,0,0,0,0,0
0,0,0,0,29,238,157,1,NaN,0,0,0,0,0,5,68,142,NaN,121,236,NaN,NaN,NaN,0,0,0,0,0
0,0,0,1,129,254,70,0,NaN,0,0,0,0,1,96,244,255,251,211,229,8,0,0,0,0,0,NaN,0
0,NaN,0,25,229,NaN,11,NaN,0,0,NaN,0,0,13,220,255,252,255,255,214,4,0,NaN,0,0,NaN,0,0
0,1,1,NaN,255,121,0,0,0,0,NaN,0,0,47,253,NaN,84,177,255,NaN,NaN,NaN,NaN,NaN,0,0,0,0
51,93,68,232,231,25,0,0,0,0,0,0,0,58,255,84,3,NaN,249,244,125,1,0,0,0,0,NaN,0
244,255,NaN,255,140,1,NaN,0,NaN,0,0,0,0,30,247,214,137,NaN,NaN,255,NaN,1,0,0,0,NaN,0,NaN
255,255,255,NaN,198,30,0,0,0,0,0,0,NaN,5,195,255,NaN,255,255,250,92,0,0,0,0,0,NaN,NaN
NaN,255,NaN,255,255,190,NaN,0,0,0,0,0,0,0,65,NaN,253,246,NaN,189,8,NaN,0,0,NaN,0,0,NaN
255,255,194,185,252,255,167,10,0,0,0,NaN,0,0,2,39,71,NaN,NaN,176,NaN,0,0,0,0,0,NaN,0
255,208,28,12,122,NaN,253,NaN,6,0,0,0,0,0,NaN,0,0,NaN,246,192,1,0,0,0,0,0,0,0
199,47,0,NaN,6,113,249,NaN,94,1,0,NaN,NaN,0,0,0,0,NaN,246,195,NaN,0,0,0,0,0,0,NaN
NaN,NaN,0,0,NaN,6,NaN,254,226,27,0,0,0,0,0,0,0,NaN,241,180,1,0,NaN,0,NaN,NaN,0,0
0,0,NaN,0,0,NaN,9,168,NaN,147,5,1,0,0,0,0,0,6,211,117,0,0,NaN,0,0,0,0,0
0,0,0,0,0,NaN,0,22,201,242,121,32,0,NaN,0,0,0,NaN,NaN,19,0,0,0,0,0,NaN,0,0
0,NaN,NaN,0,NaN,0,NaN,0,65,NaN,254,75,0,0,0,NaN,NaN,0,1,NaN,0,NaN,0,NaN,0,0,0,0
0,0,NaN,0,NaN,0,0,0,NaN,191,249,43,0,NaN,0,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0,0
0,0,0,0,0,NaN,0,0,NaN,NaN,NaN,NaN,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,0,3,9,0,0,NaN,0,0,NaN,0,NaN,0,NaN,0,0,NaN,NaN,NaN,0,0
NaN,NaN,NaN,NaN,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,NaN
