0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0,0,NaN,0,0,NaN,0,2,10,29,89,178,255,216
NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,1,3,NaN,21,NaN,79,98,NaN,203,234,255,255,NaN,255
4,13,13,11,13,15,22,16,16,NaN,28,47,62,102,134,165,203,226,249,255,255,255,255,255,NaN,255,255,235
151,215,NaN,208,214,218,229,222,222,222,NaN,248,251,255,255,255,NaN,255,255,255,255,255,255,255,255,255,255,129
255,255,255,255,255,255,255,255,255,255,NaN,255,255,255,255,255,NaN,254,246,223,206,NaN,116,255,255,255,193,12
254,255,255,255,NaN,255,255,NaN,254,253,255,249,222,191,NaN,NaN,101,71,41,99,193,165,126,255,255,NaN,51,0
120,NaN,195,211,234,254,255,244,122,157,255,NaN,18,6,NaN,1,NaN,4,122,248,255,255,NaN,255,227,47,NaN,0
1,5,7,NaN,29,111,223,132,NaN,182,255,136,0,0,0,0,NaN,101,250,255,255,255,255,NaN,197,1,0,0
0,0,0,0,0,1,22,10,49,248,255,147,0,0,NaN,0,NaN,241,255,255,255,NaN,255,255,181,NaN,0,NaN
0,0,NaN,0,0,0,0,0,NaN,255,255,NaN,0,NaN,0,7,189,255,255,193,110,251,255,255,NaN,NaN,0,0
NaN,0,0,NaN,0,0,0,0,13,NaN,255,125,0,0,0,91,254,NaN,190,18,NaN,NaN,255,255,NaN,0,0,0
0,0,NaN,NaN,0,NaN,NaN,0,6,221,255,84,0,0,17,NaN,255,230,45,56,238,255,255,255,151,0,0,0
0,0,0,0,NaN,NaN,0,0,27,248,253,36,0,NaN,92,NaN,255,NaN,31,209,255,215,199,255,135,0,0,0
0,0,0,0,NaN,0,NaN,0,97,255,NaN,8,NaN,1,NaN,255,203,90,NaN,255,NaN,70,136,255,134,0,0,0
0,NaN,0,0,0,0,0,6,196,255,150,NaN,0,NaN,NaN,255,209,245,NaN,254,137,NaN,150,255,132,0,0,0
0,1,7,4,2,NaN,2,110,253,254,62,0,0,7,230,255,NaN,255,253,154,NaN,0,NaN,255,116,0,NaN,0
0,NaN,NaN,170,152,74,NaN,245,255,209,8,NaN,NaN,4,203,255,255,245,NaN,9,NaN,NaN,183,NaN,96,0,0,0
2,NaN,255,255,255,252,NaN,NaN,251,82,NaN,0,0,0,89,NaN,188,77,3,0,0,1,189,255,86,0,0,0
12,237,NaN,255,NaN,255,255,255,229,23,0,0,0,0,2,11,NaN,0,NaN,0,0,2,208,255,76,0,NaN,0
31,253,255,NaN,255,NaN,255,255,NaN,NaN,15,0,0,0,0,0,0,0,0,0,0,NaN,211,255,67,0,0,NaN
NaN,252,255,255,255,253,255,255,NaN,255,174,NaN,0,0,0,0,0,NaN,0,0,NaN,5,223,254,NaN,0,0,0
7,122,184,193,149,73,112,194,253,255,255,188,28,0,0,0,0,0,0,0,0,11,240,248,23,0,0,0
0,1,NaN,NaN,2,0,1,NaN,120,NaN,255,255,NaN,63,1,NaN,0,0,0,0,0,13,243,223,6,0,0,0
NaN,0,NaN,0,NaN,NaN,0,0,2,74,NaN,NaN,255,240,NaN,11,0,NaN,0,0,0,27,251,206,2,0,0,0
NaN,NaN,NaN,NaN,0,0,0,0,NaN,1,74,232,NaN,255,254,180,50,NaN,0,0,0,83,255,164,0,0,NaN,0
0,0,0,NaN,0,NaN,NaN,NaN,0,0,NaN,47,198,254,255,255,NaN,180,70,38,5,128,NaN,NaN,NaN,0,0,0
0,0,0,0,0,0,0,NaN,0,NaN,NaN,NaN,16,NaN,NaN,255,255,255,251,242,61,83,NaN,NaN,NaN,0,0,0
0,0,NaN,NaN,NaN,NaN,0,NaN,0,0,NaN,0,NaN,2,36,151,250,255,255,253,NaN,NaN,51,4,0,NaN,NaN,NaN
