0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,2,4,NaN,12,16,33,51,NaN,70,74,49,8
0,0,0,0,0,0,0,0,0,0,0,2,5,17,NaN,NaN,118,140,179,190,202,229,NaN,248,NaN,252,238,143
0,0,0,0,0,NaN,1,4,13,34,69,114,NaN,201,225,248,255,255,255,NaN,255,255,255,255,255,255,255,255
0,0,NaN,NaN,11,NaN,75,147,NaN,234,251,254,255,255,255,255,NaN,NaN,252,244,NaN,214,185,175,159,138,186,229
0,0,0,0,79,249,252,255,255,255,255,255,253,245,222,180,128,95,79,45,33,19,8,7,4,2,11,29
0,0,0,11,118,255,NaN,NaN,246,218,168,132,93,59,27,10,3,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0
0,0,3,130,235,255,235,NaN,58,24,7,3,1,0,0,0,0,0,0,0,3,0,NaN,0,0,0,0,NaN
NaN,NaN,5,197,255,NaN,141,12,0,0,NaN,0,0,0,NaN,0,0,NaN,0,28,108,23,0,0,0,0,NaN,NaN
NaN,NaN,2,125,253,255,207,34,2,0,0,0,NaN,NaN,NaN,NaN,30,2,2,130,253,119,1,0,0,0,0,0
0,0,0,NaN,143,253,253,NaN,NaN,0,0,0,0,NaN,89,211,206,NaN,NaN,213,NaN,NaN,8,0,0,0,0,0
0,0,NaN,0,15,206,255,139,2,0,0,0,0,63,242,255,255,105,22,239,255,229,NaN,0,0,0,0,NaN
0,0,0,NaN,NaN,NaN,255,NaN,3,NaN,0,0,7,NaN,255,NaN,255,141,25,243,255,220,NaN,NaN,0,0,0,0
NaN,NaN,0,0,0,NaN,255,200,6,0,0,NaN,56,NaN,247,185,NaN,141,NaN,NaN,NaN,203,7,0,0,0,0,NaN
0,0,0,0,0,91,255,194,5,0,NaN,1,NaN,NaN,180,109,255,NaN,42,252,255,NaN,NaN,0,0,0,0,NaN
0,2,1,0,0,NaN,255,NaN,2,0,NaN,2,170,NaN,126,NaN,252,109,60,NaN,252,77,0,0,0,0,0,0
54,118,NaN,NaN,6,172,255,113,0,0,0,NaN,195,255,94,NaN,205,48,82,255,NaN,18,0,NaN,0,0,0,0
239,255,222,NaN,NaN,243,244,45,0,0,0,6,200,255,102,14,115,26,126,255,NaN,3,0,0,0,0,0,0
255,NaN,255,NaN,NaN,255,177,6,NaN,0,NaN,3,175,255,171,NaN,11,8,NaN,255,116,0,0,0,0,NaN,0,0
255,NaN,252,255,255,251,73,0,0,0,0,0,107,255,244,87,55,72,215,254,71,0,0,0,0,0,0,0
255,210,NaN,255,255,222,18,0,0,0,0,0,29,224,255,NaN,240,239,NaN,248,41,0,0,0,0,NaN,0,0
251,245,225,255,NaN,251,112,6,0,0,0,0,2,NaN,230,NaN,255,237,246,235,21,0,0,0,NaN,0,0,0
NaN,255,NaN,246,236,255,246,102,6,0,NaN,0,0,3,39,121,NaN,80,NaN,NaN,10,0,0,0,0,0,0,NaN
36,208,228,94,57,218,255,244,NaN,8,0,0,NaN,0,NaN,NaN,3,48,252,NaN,4,0,0,0,0,NaN,0,0
2,32,38,4,2,62,232,255,246,NaN,NaN,NaN,0,NaN,0,NaN,0,83,255,NaN,NaN,0,0,0,0,0,0,0
0,0,NaN,0,0,2,76,NaN,255,254,198,62,5,0,0,0,0,113,253,NaN,0,NaN,0,NaN,0,NaN,0,NaN
0,0,0,0,0,0,3,70,217,255,255,238,NaN,27,2,NaN,0,91,196,16,0,0,0,0,NaN,0,0,NaN
0,0,0,0,NaN,0,0,2,37,167,NaN,255,253,205,90,8,0,NaN,41,2,NaN,0,NaN,0,0,0,0,0
NaN,0,0,0,0,NaN,0,NaN,NaN,15,101,224,NaN,255,240,46,0,0,1,0,0,0,0,0,0,0,NaN,0
