0,0,NaN,NaN,0,NaN,0,0,NaN,4,0,0,0,NaN,0,0,0,NaN,0,0,0,0,NaN,0,0,0,NaN,0
0,0,0,0,0,1,10,NaN,171,NaN,NaN,109,90,78,89,91,98,NaN,NaN,110,93,NaN,93,53,66,68,111,119
28,2,32,NaN,112,161,219,254,255,NaN,255,255,NaN,255,255,255,NaN,255,255,255,255,NaN,255,NaN,255,255,255,255
237,NaN,242,NaN,NaN,255,255,254,254,255,NaN,255,254,235,201,208,211,NaN,210,228,229,251,NaN,255,246,244,255,NaN
236,253,252,241,NaN,254,255,178,79,NaN,NaN,255,131,31,3,NaN,NaN,3,38,152,221,NaN,255,251,NaN,NaN,130,13
51,88,NaN,19,8,137,159,31,0,7,214,255,89,0,0,0,1,75,235,255,255,255,255,255,71,0,0,0
0,NaN,0,0,0,5,4,0,0,0,135,255,162,NaN,0,0,46,244,255,NaN,238,229,212,255,148,0,0,0
0,0,NaN,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,0,0,125,255,195,NaN,16,NaN,65,255,NaN,5,NaN,0
0,0,0,NaN,NaN,0,0,0,NaN,0,4,232,NaN,1,0,0,158,255,72,3,3,0,11,232,251,22,0,NaN
NaN,0,0,0,0,0,0,0,0,0,5,236,195,0,0,0,146,255,212,91,86,NaN,39,191,NaN,83,0,0
0,0,0,5,0,0,0,0,0,0,22,251,NaN,0,0,0,74,254,255,NaN,255,250,252,255,255,150,0,0
0,0,33,165,4,NaN,7,0,0,0,NaN,255,159,0,0,0,3,101,188,185,159,171,170,159,254,NaN,1,0
0,0,NaN,197,190,204,NaN,147,NaN,14,162,251,62,0,0,NaN,NaN,0,2,1,0,NaN,1,5,NaN,248,24,0
0,0,3,171,NaN,255,NaN,NaN,255,221,NaN,134,1,0,0,NaN,0,0,0,0,0,NaN,0,0,193,255,58,0
0,0,15,245,255,191,113,189,255,255,255,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,109,221,17,0
NaN,0,9,NaN,250,154,198,250,249,243,255,239,55,0,0,0,NaN,0,0,0,0,0,0,NaN,3,14,0,0
0,0,1,192,255,NaN,NaN,NaN,44,34,206,NaN,236,74,NaN,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0
NaN,NaN,0,85,228,NaN,74,NaN,0,0,NaN,209,255,244,114,2,NaN,0,NaN,0,0,0,0,0,NaN,0,NaN,NaN
0,NaN,NaN,0,10,5,0,0,0,0,NaN,36,226,NaN,252,NaN,3,0,NaN,0,NaN,0,0,0,0,0,0,0
0,NaN,0,0,0,NaN,NaN,0,0,0,0,0,NaN,155,NaN,254,145,6,0,0,0,0,0,NaN,0,0,0,0
0,NaN,0,NaN,NaN,0,0,0,NaN,0,0,NaN,0,5,154,255,255,163,14,NaN,0,0,0,NaN,0,NaN,NaN,0
0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,15,150,249,255,185,15,0,0,NaN,0,0,0,0,0
NaN,0,0,0,NaN,0,0,NaN,NaN,0,0,0,0,0,0,1,NaN,NaN,NaN,192,24,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,61,242,NaN,208,31,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,81,NaN,NaN,220,39,NaN,3,NaN,0,0
0,NaN,0,0,NaN,0,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,1,82,242,255,229,NaN,47,17,0,0
NaN,0,0,0,0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,0,0,NaN,1,43,215,255,255,253,157,0,0
0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,25,165,245,NaN,93,0,0
