NaN,NaN,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,4,12,45,NaN,251,232
0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,2,2,5,12,26,53,78,NaN,NaN,208,245,NaN,255,255
0,NaN,NaN,0,0,0,1,NaN,4,NaN,18,NaN,66,101,142,154,177,205,233,NaN,255,NaN,255,255,255,NaN,255,255
0,NaN,0,3,47,106,NaN,129,167,201,223,243,NaN,NaN,255,255,255,255,255,255,255,255,NaN,255,244,233,NaN,229
0,0,NaN,NaN,240,255,NaN,255,255,255,NaN,255,255,NaN,NaN,255,255,255,255,255,255,224,187,NaN,47,74,233,NaN
0,0,65,252,255,255,255,255,255,NaN,255,255,251,218,218,144,133,214,175,248,255,NaN,227,NaN,23,4,35,NaN
0,NaN,113,255,255,255,255,255,255,255,255,202,52,15,19,3,5,NaN,244,NaN,255,255,255,255,66,0,NaN,0
0,0,65,206,NaN,204,190,220,NaN,255,234,26,0,NaN,0,1,73,240,NaN,255,255,NaN,255,NaN,67,0,0,0
0,0,2,11,41,12,9,NaN,NaN,NaN,205,2,0,0,0,54,236,255,255,225,121,NaN,NaN,NaN,17,NaN,0,0
0,NaN,NaN,0,0,0,0,0,110,255,169,0,0,0,19,211,255,NaN,182,30,NaN,202,NaN,222,3,0,0,0
0,0,0,0,0,0,0,0,146,255,121,NaN,NaN,2,144,255,255,188,23,3,126,254,255,NaN,1,0,0,0
0,0,0,0,NaN,0,0,2,195,255,66,0,NaN,50,248,255,NaN,25,3,107,248,255,255,123,0,0,0,0
0,0,0,0,0,NaN,0,NaN,245,251,NaN,NaN,6,186,255,245,NaN,23,NaN,248,255,255,NaN,60,0,0,NaN,0
0,0,0,NaN,NaN,NaN,0,116,255,NaN,4,NaN,46,252,255,NaN,108,NaN,NaN,255,255,255,241,16,0,0,0,0
NaN,0,0,0,0,NaN,13,218,NaN,121,NaN,0,106,NaN,254,NaN,255,255,255,230,178,255,203,2,NaN,0,0,0
0,NaN,0,0,NaN,10,NaN,255,239,30,NaN,0,131,NaN,255,255,255,254,201,52,169,255,152,NaN,0,0,0,NaN
40,107,97,104,90,176,NaN,255,142,NaN,NaN,0,108,255,NaN,255,242,135,NaN,NaN,NaN,255,101,0,NaN,0,0,0
214,255,NaN,255,255,255,255,NaN,30,0,NaN,0,NaN,NaN,233,NaN,54,3,0,4,222,255,NaN,0,0,0,0,0
255,255,255,255,NaN,255,255,250,150,30,1,NaN,1,NaN,NaN,6,0,0,0,10,240,NaN,NaN,0,0,NaN,0,0
217,255,255,255,255,255,255,255,NaN,223,NaN,4,0,0,0,0,NaN,0,0,NaN,NaN,243,13,NaN,NaN,0,NaN,0
21,NaN,166,NaN,237,247,252,NaN,255,255,248,130,9,0,0,0,NaN,0,0,56,NaN,211,NaN,NaN,0,0,0,0
0,1,3,11,NaN,36,44,NaN,213,255,NaN,NaN,171,NaN,0,NaN,0,0,0,47,253,174,0,0,0,0,0,0
0,0,0,0,0,NaN,0,NaN,22,153,251,NaN,255,195,34,0,NaN,0,NaN,NaN,NaN,58,NaN,0,NaN,NaN,0,NaN
NaN,NaN,0,0,NaN,NaN,0,0,0,NaN,NaN,228,255,255,210,40,0,NaN,NaN,NaN,1,NaN,NaN,0,NaN,0,0,0
0,0,0,0,0,0,NaN,0,0,0,1,NaN,224,255,255,214,NaN,NaN,62,0,0,0,0,0,NaN,0,0,0
0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,49,213,NaN,255,241,212,194,1,0,NaN,0,NaN,NaN,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,36,198,255,NaN,255,159,0,0,NaN,0,0,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,255,254,66,0,0,0,0,0,0,0,0,0
