NaN,9,19,58,69,83,NaN,169,168,175,NaN,NaN,79,70,NaN,29,21,12,5,NaN,1,0,0,0,0,0,0,0
59,109,151,223,230,236,253,255,255,255,NaN,247,236,NaN,226,187,172,141,NaN,74,38,NaN,10,6,1,NaN,0,0
173,250,253,255,255,NaN,NaN,255,255,255,255,255,255,255,NaN,255,255,254,250,241,213,191,137,102,NaN,23,6,2
255,255,251,231,188,182,190,188,NaN,226,NaN,251,229,233,NaN,242,254,255,255,NaN,255,255,255,252,213,NaN,74,36
255,NaN,113,65,28,25,NaN,26,NaN,126,255,193,NaN,62,66,83,132,155,161,183,216,246,255,255,255,253,185,125
NaN,118,9,2,0,0,0,0,0,75,255,169,NaN,1,1,NaN,NaN,11,13,20,37,NaN,112,138,157,NaN,NaN,121
NaN,NaN,22,0,0,0,0,0,0,51,254,187,3,0,NaN,NaN,0,0,0,0,1,3,7,12,19,24,26,32
86,NaN,44,NaN,4,13,12,4,1,37,249,NaN,6,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,1,1
8,NaN,35,51,93,150,NaN,96,30,NaN,NaN,210,NaN,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0
1,NaN,116,220,NaN,255,NaN,246,NaN,44,NaN,213,8,NaN,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0
19,163,NaN,255,255,252,255,255,250,138,246,215,8,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0
100,251,255,255,215,128,197,255,255,243,254,215,8,NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,NaN,0,NaN
192,255,245,223,78,9,60,219,NaN,255,255,NaN,8,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0
NaN,253,130,90,24,0,4,49,169,255,NaN,209,7,0,0,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0
255,222,39,NaN,83,23,10,NaN,49,244,255,205,6,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0,0,0,0
NaN,162,32,NaN,239,NaN,127,32,NaN,206,NaN,NaN,6,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN
255,137,NaN,235,255,255,251,187,NaN,NaN,255,NaN,7,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0
NaN,NaN,10,153,243,255,255,254,NaN,140,NaN,208,7,NaN,0,0,NaN,0,0,0,NaN,NaN,NaN,0,0,0,NaN,0
255,198,14,23,NaN,184,246,255,254,233,255,207,6,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,NaN
255,247,68,2,NaN,28,114,242,255,255,255,209,7,0,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0
228,255,187,NaN,1,0,11,100,NaN,NaN,255,226,23,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0
115,254,253,156,38,12,7,14,98,247,NaN,252,NaN,6,NaN,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,0,0
25,213,255,NaN,207,146,NaN,105,119,235,255,255,224,21,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0,NaN
2,NaN,NaN,255,255,255,255,255,NaN,255,255,255,NaN,44,0,0,0,NaN,NaN,0,0,0,0,0,0,0,NaN,0
0,NaN,90,220,255,255,255,255,255,255,255,255,254,64,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0
0,0,NaN,55,133,188,NaN,217,203,185,254,245,189,43,0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0
0,0,0,NaN,9,23,38,39,31,NaN,247,NaN,NaN,9,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0
NaN,0,0,0,0,NaN,1,1,0,27,242,191,5,0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN
