NaN,0,0,0,0,NaN,0,0,NaN,NaN,0,0,NaN,0,NaN,0,0,NaN,0,0,7,NaN,13,2,0,0,NaN,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,160,230,205,89,5,0,NaN,0
0,0,0,NaN,0,NaN,0,0,0,0,NaN,0,0,1,NaN,1,NaN,2,25,NaN,255,255,255,241,79,4,2,0
0,0,0,NaN,3,16,35,33,25,36,48,99,109,118,140,144,148,157,202,NaN,255,255,255,255,233,NaN,129,68
NaN,1,29,129,160,211,NaN,242,235,NaN,NaN,255,NaN,255,NaN,255,NaN,255,255,255,255,NaN,255,255,255,NaN,255,250
122,129,189,255,255,255,255,255,255,255,255,NaN,NaN,255,NaN,NaN,NaN,255,255,255,NaN,NaN,255,255,248,NaN,187,NaN
255,255,255,255,255,255,NaN,NaN,255,255,255,NaN,246,242,240,216,206,194,163,230,255,255,255,255,127,14,NaN,2
243,255,255,NaN,255,255,233,179,160,141,101,64,42,32,29,14,10,15,35,208,255,NaN,255,NaN,71,0,0,0
57,157,NaN,205,188,NaN,43,NaN,2,1,0,0,0,NaN,NaN,NaN,125,197,236,254,255,255,255,NaN,37,0,0,0
0,3,8,8,5,2,0,0,0,0,2,27,92,164,225,NaN,255,255,255,255,255,255,255,209,NaN,0,0,NaN
0,0,0,0,0,0,NaN,0,2,25,114,221,254,255,255,NaN,255,NaN,255,255,NaN,NaN,255,217,22,0,0,0
0,0,0,0,0,0,1,19,117,225,255,255,255,NaN,255,255,NaN,201,NaN,255,NaN,255,255,187,20,0,0,0
0,0,0,0,0,11,97,207,253,255,NaN,255,NaN,NaN,NaN,151,51,NaN,177,NaN,NaN,255,NaN,61,1,0,NaN,0
NaN,NaN,0,1,32,171,251,255,255,255,NaN,NaN,NaN,164,27,5,NaN,15,206,255,255,255,NaN,30,NaN,0,0,0
0,0,NaN,NaN,198,255,NaN,255,255,255,255,NaN,NaN,253,NaN,17,NaN,NaN,236,255,255,255,185,NaN,0,0,0,0
0,NaN,17,NaN,255,255,255,255,230,160,NaN,255,255,255,252,90,1,NaN,249,NaN,NaN,255,129,2,0,0,0,0
0,8,136,NaN,NaN,NaN,NaN,207,NaN,15,175,NaN,NaN,255,255,182,13,96,254,255,255,254,NaN,1,0,0,0,0
1,73,246,255,255,255,NaN,65,1,1,61,244,255,255,255,248,79,149,255,255,255,249,NaN,NaN,NaN,0,NaN,NaN
5,162,255,255,NaN,253,148,13,0,0,6,141,NaN,NaN,255,255,195,225,255,255,255,229,25,0,NaN,0,0,0
30,NaN,NaN,NaN,255,NaN,NaN,0,0,0,0,NaN,205,NaN,255,NaN,255,NaN,255,NaN,255,173,8,0,NaN,0,NaN,0
NaN,250,255,255,255,161,NaN,0,0,0,0,1,84,249,255,255,NaN,255,255,255,255,112,NaN,0,0,0,0,0
71,251,255,255,255,170,6,0,NaN,0,0,0,NaN,163,255,NaN,255,255,255,255,NaN,NaN,0,0,0,NaN,0,0
53,NaN,255,255,255,236,56,1,NaN,0,0,0,0,23,195,255,NaN,255,255,255,245,50,0,0,NaN,0,0,0
NaN,NaN,255,255,255,255,217,93,13,1,0,0,NaN,0,49,220,255,255,255,NaN,241,NaN,NaN,0,0,0,0,0
1,NaN,NaN,255,255,255,255,251,NaN,88,20,17,14,NaN,2,59,237,255,NaN,255,NaN,NaN,2,0,0,0,0,0
0,2,NaN,236,NaN,255,255,NaN,255,252,230,NaN,221,167,NaN,45,NaN,255,255,255,254,119,1,0,0,0,0,0
0,0,3,NaN,NaN,255,255,NaN,255,255,255,255,255,NaN,250,144,84,NaN,245,217,145,25,0,NaN,0,0,0,0
0,0,0,2,NaN,107,169,238,255,255,255,255,250,188,90,21,NaN,23,40,16,NaN,0,NaN,0,0,0,0,0
