NaN,NaN,4,NaN,NaN,224,188,158,96,59,28,29,NaN,20,20,26,28,NaN,36,40,62,107,112,152,170,174,189,NaN
0,0,40,NaN,255,255,255,255,NaN,254,246,247,246,241,240,NaN,247,247,250,251,254,255,255,NaN,255,255,255,255
0,0,50,NaN,NaN,255,255,255,255,255,255,255,255,NaN,255,255,255,255,249,227,207,NaN,165,NaN,126,112,NaN,74
0,0,7,167,NaN,255,255,255,255,255,229,165,115,90,83,NaN,90,68,25,NaN,4,1,0,0,0,0,0,0
0,0,0,5,29,NaN,NaN,215,NaN,205,73,NaN,NaN,1,NaN,10,4,0,0,0,0,0,0,0,NaN,3,14,NaN
0,0,0,NaN,0,0,0,16,60,10,1,19,79,NaN,215,NaN,188,46,0,0,0,0,0,0,33,166,226,70
0,0,NaN,NaN,0,NaN,NaN,NaN,2,63,165,237,255,255,NaN,255,255,NaN,57,8,NaN,0,NaN,0,134,255,255,229
0,0,0,0,NaN,0,0,21,155,248,NaN,255,255,NaN,250,255,255,255,249,74,0,0,0,0,141,NaN,255,255
0,NaN,NaN,0,0,1,NaN,NaN,255,NaN,191,102,69,NaN,38,75,116,127,66,7,NaN,NaN,0,0,129,255,255,NaN
NaN,0,0,NaN,2,103,246,255,241,121,7,0,NaN,0,0,0,0,0,NaN,0,0,0,0,0,151,255,NaN,255
0,0,0,0,NaN,250,255,203,47,1,0,NaN,0,0,0,0,0,0,0,NaN,NaN,0,0,NaN,160,255,255,229
0,0,NaN,69,237,255,NaN,NaN,NaN,0,0,0,NaN,NaN,0,0,NaN,0,0,0,0,0,NaN,0,140,255,NaN,NaN
NaN,0,13,214,255,208,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0,117,255,255,141
0,0,108,255,246,64,0,NaN,NaN,0,33,80,42,NaN,0,0,NaN,0,0,0,0,NaN,0,0,91,255,255,86
0,NaN,230,255,142,1,0,0,NaN,0,133,255,241,NaN,1,0,0,NaN,0,0,0,0,0,0,86,255,255,51
2,149,255,NaN,30,0,0,0,0,0,99,255,255,NaN,86,1,0,0,0,NaN,0,0,0,0,NaN,255,NaN,48
37,245,254,97,0,NaN,0,0,NaN,0,14,163,240,255,NaN,92,2,NaN,NaN,0,0,0,0,20,230,255,255,63
151,NaN,202,8,0,0,NaN,0,NaN,0,0,2,49,211,255,248,126,10,0,0,0,0,5,155,255,255,255,112
242,255,105,0,0,0,0,0,0,NaN,NaN,0,0,25,180,255,255,NaN,58,NaN,0,2,NaN,NaN,239,NaN,255,164
255,249,30,NaN,0,0,0,0,NaN,0,0,0,0,NaN,NaN,NaN,240,255,249,NaN,23,96,250,251,NaN,119,255,211
255,226,8,0,0,0,0,0,0,0,0,0,0,0,NaN,1,32,NaN,NaN,NaN,234,248,254,136,NaN,54,255,249
255,227,8,0,0,0,0,0,NaN,0,NaN,0,0,0,NaN,0,NaN,1,42,218,255,253,NaN,NaN,0,NaN,242,255
255,250,33,0,0,NaN,NaN,NaN,NaN,0,0,0,NaN,0,NaN,NaN,5,77,226,255,246,NaN,5,0,0,3,205,255
NaN,255,126,1,0,0,0,NaN,0,0,0,0,0,0,3,43,NaN,251,NaN,209,57,2,0,NaN,0,0,152,255
119,255,245,92,3,0,0,0,0,NaN,0,0,14,74,173,245,255,243,NaN,20,0,0,0,0,0,0,92,255
13,171,255,252,185,98,35,NaN,14,14,41,119,221,255,255,NaN,167,39,1,0,0,0,0,NaN,0,0,NaN,105
0,9,145,249,255,255,249,239,234,233,250,255,255,237,NaN,50,NaN,0,0,0,0,0,0,NaN,0,0,0,0
0,0,NaN,58,NaN,251,255,255,NaN,255,254,NaN,NaN,NaN,NaN,0,0,NaN,0,0,NaN,0,NaN,0,0,0,0,0
