0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,NaN,1,3,NaN,0,0,0,0,0,0,0,NaN,1,6,20,37,NaN,75,89,103,115,126,138,138,142,154
0,0,32,201,225,198,192,177,172,NaN,190,NaN,181,209,NaN,NaN,252,255,NaN,245,NaN,230,212,NaN,181,184,183,181
0,0,NaN,75,NaN,154,185,233,NaN,255,255,233,162,126,NaN,71,NaN,34,20,NaN,4,NaN,1,NaN,0,NaN,0,0
0,0,0,0,0,0,0,9,58,133,190,238,249,194,85,NaN,0,0,0,NaN,NaN,0,0,0,27,113,102,24
0,0,0,0,NaN,NaN,0,0,0,0,0,11,52,90,112,51,0,0,0,0,NaN,NaN,0,0,127,255,NaN,223
0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,134,255,237,41
0,0,0,0,0,0,0,NaN,0,NaN,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0,77,254,252,52
NaN,0,NaN,0,0,0,NaN,0,0,0,0,0,NaN,NaN,NaN,NaN,0,NaN,0,0,0,0,0,NaN,45,NaN,255,64
0,0,NaN,0,0,0,NaN,0,0,0,0,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,0,63,254,255,58
0,0,NaN,NaN,0,0,0,0,1,NaN,NaN,14,NaN,7,4,0,0,0,0,0,0,0,NaN,0,86,255,247,33
0,0,0,0,3,59,NaN,168,202,228,246,240,236,NaN,231,189,140,93,22,NaN,NaN,NaN,NaN,0,91,255,246,29
NaN,0,2,62,184,NaN,212,138,92,49,NaN,9,15,32,60,105,170,NaN,240,153,51,1,0,0,74,NaN,235,18
0,8,142,251,180,61,4,NaN,NaN,0,0,0,NaN,NaN,NaN,0,0,8,97,221,249,135,10,0,78,NaN,228,13
5,NaN,NaN,168,NaN,NaN,NaN,0,0,0,0,NaN,0,0,0,0,0,0,0,17,163,253,191,20,NaN,255,239,22
73,253,250,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,NaN,0,NaN,121,253,192,NaN,255,247,32
210,255,NaN,126,80,21,2,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,3,153,255,218,255,238,NaN
254,255,244,238,NaN,249,221,188,143,95,NaN,37,NaN,NaN,0,0,0,NaN,0,0,0,0,25,231,255,NaN,217,8
236,255,170,7,34,81,127,165,208,218,243,254,247,216,199,178,160,145,NaN,117,102,105,108,NaN,255,255,225,13
249,255,147,0,0,0,0,0,1,1,10,NaN,62,86,103,113,129,153,170,NaN,NaN,156,151,180,255,255,166,2
175,255,184,3,0,0,0,NaN,0,NaN,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,37,249,255,135,0
54,246,250,NaN,2,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,34,248,NaN,129,0
NaN,97,244,NaN,119,6,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,50,253,255,136,0
0,0,45,195,254,204,100,NaN,2,0,0,NaN,0,0,0,0,1,NaN,0,1,3,13,31,135,255,255,137,0
NaN,0,0,5,77,178,NaN,252,220,185,151,NaN,124,126,NaN,NaN,193,210,198,210,230,NaN,237,NaN,255,255,NaN,NaN
NaN,0,0,0,0,0,NaN,56,86,135,147,156,180,169,156,136,NaN,102,86,71,54,33,NaN,98,255,255,106,0
0,NaN,0,0,NaN,0,NaN,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,73,NaN,255,NaN,0
0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,NaN,34,240,254,NaN,NaN
