0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0,NaN,NaN,0,0,0,0,0
NaN,0,NaN,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0
NaN,0,0,0,0,0,0,0,0,0,21,145,31,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0
NaN,0,NaN,0,0,NaN,0,0,0,0,104,255,221,37,0,0,0,NaN,NaN,0,NaN,NaN,0,0,0,0,NaN,0
0,0,NaN,0,0,0,0,0,0,0,74,254,255,NaN,0,NaN,0,NaN,NaN,NaN,0,NaN,0,0,0,NaN,0,0
0,0,0,0,NaN,0,0,0,0,0,5,169,NaN,143,0,0,0,0,0,0,0,0,1,NaN,1,1,0,NaN
NaN,0,0,NaN,NaN,NaN,0,NaN,NaN,0,2,83,NaN,164,40,62,67,75,111,NaN,145,150,160,162,NaN,169,152,73
0,0,0,0,NaN,7,28,NaN,119,150,185,219,255,NaN,251,255,255,255,255,NaN,NaN,255,NaN,255,NaN,255,NaN,154
0,0,NaN,9,135,212,NaN,254,255,NaN,255,NaN,255,255,253,NaN,NaN,207,175,140,122,117,113,103,95,NaN,62,NaN
0,0,0,77,255,255,NaN,255,241,201,NaN,107,247,NaN,80,NaN,NaN,5,2,0,0,0,NaN,0,0,0,0,0
0,0,0,72,254,255,NaN,147,109,123,NaN,NaN,222,NaN,2,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0
0,0,0,NaN,136,255,255,255,255,255,NaN,202,234,232,7,NaN,0,0,0,NaN,0,0,0,NaN,NaN,0,0,0
0,0,0,28,NaN,255,255,254,241,NaN,255,NaN,255,233,7,0,0,0,0,0,0,0,NaN,NaN,0,NaN,NaN,0
NaN,0,NaN,220,255,239,128,54,NaN,22,96,230,255,237,11,0,NaN,0,NaN,0,0,0,0,0,0,0,0,0
0,46,234,255,255,NaN,0,0,0,0,0,100,255,251,NaN,0,0,NaN,0,0,0,NaN,0,0,0,0,0,0
11,209,255,NaN,NaN,NaN,14,0,0,0,0,NaN,225,255,NaN,NaN,0,0,0,0,0,NaN,0,0,NaN,0,0,0
NaN,255,194,46,222,255,160,9,0,0,0,0,161,255,163,1,0,0,0,0,0,0,0,0,0,0,0,0
218,252,50,0,58,236,255,200,64,NaN,0,0,126,255,235,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,0
255,207,NaN,NaN,0,NaN,238,255,NaN,187,95,NaN,NaN,255,255,58,NaN,0,0,NaN,NaN,0,0,NaN,0,0,0,0
255,145,NaN,NaN,NaN,0,42,188,255,255,255,234,202,255,255,100,NaN,0,0,0,0,NaN,0,0,0,0,0,0
255,137,NaN,0,0,NaN,0,8,100,198,251,255,255,255,255,NaN,182,13,NaN,0,0,NaN,NaN,0,0,0,NaN,0
255,155,0,0,0,0,0,0,NaN,5,52,116,189,245,NaN,254,NaN,28,0,0,0,0,0,0,0,0,NaN,0
255,191,1,NaN,0,0,0,0,0,0,0,0,NaN,162,255,191,22,1,0,0,0,0,NaN,NaN,0,0,NaN,0
NaN,245,24,0,NaN,0,0,NaN,NaN,NaN,0,0,0,NaN,255,221,NaN,166,43,0,0,0,0,0,0,0,0,NaN
110,255,142,5,0,0,0,NaN,0,2,NaN,NaN,64,166,255,255,255,254,NaN,0,0,0,0,NaN,0,NaN,0,0
15,221,254,168,94,79,87,125,155,184,218,245,255,255,255,250,206,89,8,0,0,0,0,NaN,0,NaN,0,0
0,68,240,255,NaN,255,255,NaN,255,NaN,NaN,255,239,NaN,NaN,42,7,NaN,NaN,0,0,0,0,0,NaN,0,0,NaN
NaN,0,44,165,245,NaN,255,230,198,168,120,73,NaN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
