0,0,3,28,5,0,0,0,NaN,0,0,NaN,0,NaN,0,NaN,0,0,0,NaN,0,NaN,0,NaN,0,0,0,0
0,NaN,60,NaN,169,16,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
NaN,NaN,NaN,246,246,60,NaN,0,0,0,0,20,NaN,0,0,0,0,0,NaN,0,NaN,0,NaN,0,NaN,0,0,0
0,0,5,174,255,237,183,122,64,NaN,16,155,56,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0
0,NaN,NaN,18,131,214,250,NaN,NaN,244,229,251,204,127,NaN,89,52,22,13,4,NaN,0,0,0,0,NaN,0,0
0,NaN,0,0,NaN,11,39,NaN,97,154,207,250,NaN,NaN,255,NaN,252,239,224,189,155,134,99,68,NaN,16,7,NaN
0,0,0,NaN,NaN,0,0,0,0,1,NaN,178,205,64,92,112,126,161,177,206,NaN,251,255,NaN,249,230,NaN,168
0,0,0,0,0,0,NaN,0,NaN,0,0,171,192,2,0,0,0,1,3,7,22,45,66,87,142,NaN,199,203
0,NaN,0,0,0,NaN,1,NaN,0,0,NaN,170,193,NaN,0,0,NaN,NaN,0,0,0,0,0,0,1,2,6,7
0,0,0,0,26,114,NaN,NaN,0,0,NaN,171,193,2,0,NaN,0,0,0,0,0,0,NaN,0,0,NaN,0,0
0,0,1,71,223,235,239,173,7,0,1,176,187,1,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0
0,0,60,238,208,44,72,247,NaN,NaN,NaN,198,181,1,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0
0,30,223,217,31,0,NaN,169,188,4,4,210,158,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0
1,139,255,89,0,0,0,56,244,42,10,231,133,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0
NaN,NaN,255,139,1,0,0,NaN,195,129,13,237,NaN,0,0,NaN,0,NaN,0,0,NaN,0,0,0,0,0,NaN,0
126,246,181,243,45,0,0,0,102,195,22,243,106,0,0,0,NaN,NaN,0,0,0,NaN,0,0,0,0,0,0
198,174,39,241,NaN,6,0,0,73,199,41,252,81,0,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0,0,0
NaN,105,1,140,253,NaN,0,0,46,111,57,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,NaN,0,0
254,NaN,0,17,209,217,27,0,1,3,NaN,254,54,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,NaN,74,250,190,21,0,0,72,NaN,49,0,NaN,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0
253,45,0,NaN,3,NaN,253,197,43,1,72,254,42,0,0,NaN,0,0,0,0,0,NaN,0,0,NaN,0,NaN,NaN
255,115,0,0,0,7,129,249,235,140,92,253,63,1,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,226,33,NaN,0,NaN,3,NaN,153,216,163,NaN,NaN,5,0,NaN,0,0,NaN,0,0,0,0,0,0,0,NaN,0
67,248,219,95,26,NaN,7,18,70,NaN,NaN,NaN,65,0,0,0,0,0,0,NaN,0,0,0,0,0,NaN,0,0
2,110,247,255,243,226,NaN,NaN,254,238,192,243,17,0,0,0,0,0,NaN,0,0,NaN,0,NaN,NaN,0,0,0
0,2,60,141,175,203,NaN,180,111,NaN,73,246,20,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,5,5,2,0,0,49,252,68,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0
0,0,NaN,0,0,NaN,NaN,0,NaN,NaN,11,NaN,NaN,3,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,0
