0,0,0,0,0,0,0,0,NaN,40,112,174,203,220,218,NaN,189,167,NaN,88,71,69,69,67,68,NaN,78,61
0,0,0,0,0,0,0,NaN,17,108,219,248,252,254,254,NaN,250,247,240,221,209,206,206,NaN,NaN,213,NaN,185
0,0,0,0,0,0,0,NaN,38,190,255,NaN,255,255,255,NaN,255,NaN,NaN,255,NaN,255,NaN,255,255,255,255,255
0,NaN,0,0,NaN,0,NaN,1,51,221,NaN,255,255,255,NaN,255,255,255,NaN,255,255,NaN,255,255,255,255,255,255
NaN,0,0,0,NaN,0,0,1,NaN,191,255,255,255,249,241,245,255,255,255,255,255,255,255,255,255,255,255,255
0,0,0,0,0,0,NaN,NaN,NaN,101,199,NaN,162,116,97,NaN,NaN,161,174,182,190,199,NaN,220,NaN,NaN,255,255
0,0,0,0,0,NaN,0,NaN,4,26,61,63,NaN,19,NaN,NaN,NaN,33,38,41,45,51,53,91,239,255,255,255
0,0,0,0,0,0,0,1,NaN,NaN,16,23,29,32,NaN,39,35,24,16,NaN,5,3,4,46,227,255,255,255
0,0,0,1,NaN,10,18,33,NaN,75,109,140,NaN,183,187,198,190,158,127,90,46,16,NaN,51,NaN,NaN,NaN,NaN
NaN,1,6,NaN,62,96,NaN,168,NaN,NaN,243,248,253,254,255,255,255,251,NaN,235,NaN,106,44,76,NaN,255,255,251
1,10,47,NaN,204,233,246,NaN,255,255,255,255,255,255,NaN,255,255,255,255,NaN,254,233,166,161,254,NaN,255,226
10,55,164,243,255,NaN,255,255,255,255,255,NaN,NaN,255,255,255,NaN,255,NaN,NaN,NaN,255,NaN,254,255,255,NaN,NaN
58,174,251,255,NaN,255,255,255,255,255,255,255,255,255,255,255,NaN,255,NaN,255,255,255,NaN,255,255,NaN,254,147
174,247,255,255,NaN,255,NaN,255,NaN,255,255,255,255,255,255,NaN,202,NaN,198,224,249,255,255,255,NaN,255,240,98
NaN,255,255,255,255,254,255,255,NaN,255,255,255,255,255,255,NaN,242,206,157,NaN,180,248,255,255,255,255,219,56
255,255,NaN,NaN,212,183,203,231,253,255,NaN,255,255,255,255,NaN,NaN,NaN,247,219,205,247,255,255,NaN,255,193,33
NaN,255,255,NaN,61,30,NaN,67,106,152,200,232,254,255,255,255,NaN,255,255,255,255,255,NaN,NaN,255,NaN,183,27
255,255,255,160,NaN,NaN,4,7,15,NaN,51,87,139,196,232,250,NaN,255,255,255,255,NaN,NaN,255,255,255,201,40
255,255,255,NaN,77,NaN,NaN,10,5,3,5,11,27,57,98,150,215,249,NaN,255,255,255,255,255,255,255,228,73
255,255,255,255,217,162,118,NaN,NaN,24,17,17,26,42,58,NaN,132,185,222,NaN,255,255,255,255,255,255,249,122
255,255,NaN,NaN,255,NaN,255,237,201,162,143,145,167,196,NaN,223,238,224,153,NaN,232,255,255,255,255,255,255,162
165,242,255,255,255,NaN,255,255,255,252,NaN,249,252,255,NaN,255,255,NaN,187,65,99,183,252,255,255,255,255,179
NaN,142,234,254,NaN,255,255,255,255,255,NaN,255,255,255,255,255,255,NaN,187,39,20,95,240,255,255,255,NaN,184
7,36,105,193,NaN,255,255,255,255,255,255,NaN,255,NaN,255,255,255,237,NaN,19,4,78,238,255,255,NaN,255,181
0,3,14,44,99,147,184,214,230,234,237,237,236,232,222,198,147,92,34,5,3,76,238,255,255,255,255,157
0,0,1,5,15,NaN,40,62,80,87,90,91,88,83,71,50,28,15,5,0,2,NaN,233,NaN,255,255,239,NaN
0,0,0,0,0,1,2,6,8,9,NaN,10,9,9,7,4,NaN,1,0,0,2,NaN,219,255,NaN,255,190,50
0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,NaN,0,NaN,0,NaN,NaN,1,NaN,NaN,255,255,NaN,135,21
