NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,0,0,0,0,0,0,NaN,0,0,0,2,0,NaN,NaN,NaN,0,0,0,0,0,0,2,2
NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,NaN,61,151,NaN,0,0,0,NaN,0,NaN,NaN,NaN,77,168,164
0,0,0,NaN,0,0,0,0,0,0,0,0,0,9,NaN,255,98,0,0,1,NaN,31,96,187,240,255,255,NaN
0,0,0,0,29,96,22,3,1,0,1,2,3,22,NaN,255,198,NaN,143,162,213,NaN,255,255,254,228,159,NaN
0,0,0,1,179,NaN,240,196,172,157,167,NaN,194,202,253,255,NaN,255,255,255,255,252,226,156,79,14,1,0
NaN,0,NaN,NaN,204,255,255,255,NaN,255,255,255,NaN,255,NaN,255,NaN,255,241,NaN,167,NaN,12,NaN,0,0,0,NaN
0,0,0,0,112,255,239,213,215,NaN,203,193,192,171,138,NaN,255,183,33,4,3,0,0,0,0,0,0,0
0,0,0,NaN,7,NaN,18,4,5,6,3,2,2,1,0,187,255,47,0,0,0,0,0,0,0,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,153,255,42,0,NaN,0,NaN,NaN,0,0,0,0,0
NaN,0,NaN,NaN,0,0,2,27,NaN,137,139,91,NaN,1,0,128,255,NaN,0,0,0,0,0,NaN,0,0,NaN,0
0,0,NaN,0,NaN,70,175,NaN,NaN,255,255,255,228,124,8,NaN,255,70,0,NaN,0,0,0,0,0,0,NaN,0
NaN,0,NaN,NaN,186,253,255,255,250,220,244,255,255,255,173,NaN,NaN,96,0,0,0,0,NaN,0,NaN,0,NaN,NaN
0,0,42,208,NaN,245,178,124,NaN,9,35,136,244,255,255,236,255,113,0,0,0,0,0,0,0,0,0,0
0,84,225,255,181,53,2,0,0,0,0,1,44,221,255,255,NaN,125,0,0,NaN,0,0,NaN,0,0,0,0
10,230,NaN,255,79,1,0,0,0,0,0,0,0,53,243,255,255,136,0,0,0,0,0,NaN,0,0,NaN,NaN
72,255,NaN,255,246,133,NaN,NaN,NaN,0,NaN,0,NaN,0,110,255,255,157,0,0,0,0,0,0,0,0,NaN,0
175,255,226,252,NaN,255,229,145,46,3,0,0,0,0,12,232,255,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0
251,246,NaN,NaN,160,244,255,NaN,NaN,182,134,78,33,24,16,166,255,224,4,NaN,0,NaN,NaN,0,0,0,0,0
255,220,3,0,2,53,184,252,255,255,255,255,NaN,245,237,247,255,250,NaN,0,0,0,0,NaN,0,0,0,NaN
NaN,NaN,3,0,0,0,NaN,48,125,202,237,253,255,255,NaN,255,255,255,58,0,0,0,0,0,0,0,0,0
253,237,10,0,0,0,0,0,0,4,20,43,63,75,94,78,244,255,84,0,0,0,0,NaN,NaN,0,0,0
224,255,64,0,0,0,0,0,0,0,0,0,NaN,0,2,3,221,255,188,4,0,0,0,0,0,0,0,NaN
NaN,NaN,162,2,0,0,0,NaN,0,0,0,0,NaN,24,113,132,243,255,251,20,0,0,0,0,0,NaN,0,0
51,253,252,77,NaN,0,0,0,3,11,70,117,189,245,255,255,255,255,221,NaN,0,0,0,0,0,0,0,0
3,180,255,233,120,94,NaN,NaN,189,225,253,NaN,255,255,255,248,238,NaN,146,0,NaN,NaN,0,0,0,0,0,0
NaN,34,209,255,255,255,255,255,255,255,NaN,NaN,225,154,100,38,NaN,173,14,NaN,NaN,NaN,0,0,0,NaN,0,NaN
0,NaN,21,NaN,252,255,255,255,230,NaN,87,35,16,NaN,NaN,0,1,4,NaN,0,NaN,0,0,0,0,0,0,0
