0,0,NaN,0,NaN,1,4,4,1,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,NaN
0,0,0,0,1,22,81,84,46,20,10,4,2,1,1,1,1,1,NaN,1,1,1,1,1,1,1,0,0
NaN,0,0,0,NaN,86,242,249,226,185,147,104,79,78,76,73,74,NaN,69,66,70,69,66,67,NaN,NaN,34,17
0,NaN,0,0,2,97,254,255,255,NaN,255,252,245,245,244,243,243,NaN,240,238,NaN,240,238,238,237,230,NaN,146
0,0,0,0,0,41,217,255,253,254,255,255,255,255,255,NaN,255,255,255,255,255,255,255,NaN,255,255,255,252
0,0,0,0,0,7,92,164,130,152,189,209,212,205,NaN,247,255,255,245,226,236,223,215,213,199,NaN,NaN,169
0,NaN,0,0,0,1,13,23,10,13,25,35,36,31,46,202,NaN,255,151,52,69,48,40,NaN,29,NaN,NaN,25
0,0,0,0,0,1,1,1,NaN,NaN,0,0,0,1,55,234,255,253,101,NaN,2,1,0,0,0,0,0,0
0,0,0,4,24,NaN,39,31,16,4,NaN,0,0,2,83,249,255,253,96,NaN,0,0,0,0,NaN,0,NaN,0
0,NaN,NaN,57,180,222,221,209,163,78,17,1,NaN,1,44,215,NaN,253,98,1,NaN,0,0,0,NaN,0,NaN,0
0,1,NaN,192,NaN,255,NaN,255,255,236,134,26,2,NaN,8,123,254,254,106,1,0,0,NaN,0,NaN,0,0,0
0,17,150,253,255,254,251,254,255,255,250,159,34,NaN,1,87,252,NaN,110,NaN,NaN,0,0,0,NaN,0,0,0
4,93,245,255,236,NaN,105,145,211,251,255,254,155,18,1,80,252,NaN,121,2,NaN,NaN,0,0,0,0,0,0
27,199,NaN,251,125,18,6,NaN,NaN,147,NaN,NaN,244,85,4,76,252,255,NaN,NaN,0,0,0,0,0,0,0,0
92,NaN,NaN,239,NaN,6,0,NaN,NaN,21,160,254,NaN,199,33,NaN,252,255,146,NaN,0,0,0,0,0,0,0,0
184,255,255,NaN,NaN,19,3,1,1,3,45,213,255,251,NaN,91,252,255,146,5,0,0,0,0,0,0,0,0
253,255,255,NaN,NaN,147,NaN,NaN,59,44,NaN,102,249,NaN,221,141,253,255,137,4,0,NaN,0,0,0,0,0,0
255,NaN,255,NaN,NaN,255,250,241,234,NaN,187,NaN,242,255,254,234,255,254,NaN,2,0,0,0,NaN,0,0,0,0
255,255,190,227,254,255,255,NaN,255,NaN,255,255,255,NaN,255,NaN,255,251,81,1,0,NaN,0,0,NaN,NaN,0,0
255,251,96,66,157,207,235,242,NaN,247,254,255,255,255,255,NaN,255,244,NaN,0,0,0,0,0,0,0,0,NaN
255,247,66,4,16,35,63,79,80,91,128,NaN,205,247,255,255,255,223,28,0,0,NaN,NaN,0,0,0,0,0
255,242,47,0,NaN,NaN,1,1,NaN,2,6,11,27,107,246,255,255,NaN,13,NaN,0,0,0,0,0,0,0,NaN
255,246,67,1,0,0,0,0,0,0,0,0,0,23,199,255,255,NaN,7,0,0,0,0,0,0,NaN,0,0
255,255,NaN,NaN,2,NaN,0,0,NaN,0,0,0,0,NaN,NaN,255,255,128,NaN,0,0,0,NaN,0,0,0,NaN,0
255,255,243,143,60,23,10,6,2,2,3,NaN,3,4,112,253,248,NaN,1,NaN,0,0,0,NaN,0,0,0,0
218,255,NaN,252,233,187,NaN,110,NaN,NaN,NaN,94,77,61,NaN,200,153,21,0,0,0,0,NaN,NaN,0,NaN,NaN,0
71,219,255,255,NaN,255,255,NaN,NaN,245,247,255,247,237,232,173,42,2,0,0,0,0,0,0,NaN,0,NaN,0
10,NaN,228,255,255,255,255,255,NaN,255,NaN,255,255,NaN,255,223,NaN,NaN,0,0,NaN,NaN,NaN,0,0,0,0,0
