NaN,NaN,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,0,NaN,1,NaN,4
0,NaN,NaN,2,NaN,8,15,17,32,48,60,NaN,83,97,97,101,103,114,NaN,96,91,60,58,58,89,130,184,175
0,1,92,168,NaN,NaN,NaN,229,244,NaN,253,NaN,NaN,255,255,255,255,255,255,255,255,253,253,253,255,255,255,NaN
NaN,3,NaN,255,255,255,255,NaN,255,255,255,255,NaN,NaN,255,255,255,NaN,255,NaN,255,255,255,255,255,252,246,194
0,1,157,255,255,255,253,237,207,171,162,157,152,129,NaN,223,255,255,255,255,255,NaN,120,127,NaN,51,30,NaN
NaN,0,NaN,169,219,192,83,26,NaN,3,NaN,2,1,NaN,4,NaN,255,253,180,NaN,241,177,4,1,1,0,0,0
0,NaN,0,3,12,7,0,0,0,0,0,0,0,0,10,226,255,231,20,6,33,22,0,NaN,NaN,0,NaN,0
0,NaN,0,0,0,0,0,NaN,4,21,36,50,49,19,9,218,NaN,203,5,0,0,NaN,0,0,0,0,0,0
NaN,NaN,0,0,NaN,NaN,59,120,NaN,229,245,250,NaN,224,159,230,NaN,185,3,NaN,NaN,0,0,NaN,NaN,NaN,0,NaN
0,0,0,10,92,207,253,255,NaN,255,NaN,255,255,255,255,255,255,153,1,NaN,0,0,0,0,NaN,0,0,0
0,0,NaN,180,253,255,255,NaN,251,229,192,167,208,242,254,255,255,164,1,0,0,NaN,NaN,0,NaN,0,0,NaN
0,NaN,NaN,255,255,255,219,158,58,19,6,2,11,33,155,255,255,NaN,5,0,0,0,0,0,0,0,0,0
7,163,255,NaN,255,147,21,4,NaN,0,0,0,NaN,0,NaN,207,255,247,54,0,0,0,0,0,0,0,0,0
NaN,252,255,255,255,240,152,31,1,0,0,0,0,0,NaN,NaN,255,255,161,NaN,0,0,NaN,NaN,0,0,0,0
207,255,255,255,255,255,255,228,NaN,NaN,NaN,0,NaN,0,0,NaN,255,255,208,NaN,0,0,0,0,0,NaN,NaN,NaN
NaN,NaN,213,NaN,NaN,253,255,255,254,185,51,NaN,0,NaN,0,37,248,255,201,NaN,0,0,0,0,0,0,NaN,0
255,255,97,16,NaN,97,222,NaN,NaN,NaN,242,148,39,2,0,14,NaN,NaN,157,2,0,NaN,NaN,NaN,NaN,0,0,0
255,255,83,0,NaN,NaN,24,NaN,243,NaN,NaN,255,241,146,34,12,225,255,234,36,0,NaN,0,0,0,0,0,0
255,255,NaN,0,0,0,0,3,NaN,NaN,250,255,255,255,NaN,140,237,NaN,255,101,0,0,0,0,0,0,0,0
NaN,255,NaN,0,0,0,0,0,0,8,74,NaN,248,255,255,255,255,255,255,145,1,0,NaN,0,0,0,0,0
NaN,NaN,204,NaN,0,0,0,0,0,0,0,NaN,62,171,248,255,255,255,255,220,NaN,3,0,0,0,0,0,0
56,NaN,252,103,6,NaN,0,0,0,0,0,0,0,6,NaN,NaN,254,255,255,NaN,NaN,47,NaN,31,NaN,0,0,NaN
4,174,255,251,NaN,44,7,1,0,0,0,0,NaN,0,NaN,11,72,243,255,255,252,84,142,243,NaN,7,0,0
NaN,NaN,235,255,255,244,NaN,130,86,50,30,22,NaN,10,23,38,NaN,NaN,NaN,255,NaN,NaN,255,255,NaN,3,0,0
0,1,95,NaN,255,NaN,255,255,255,253,242,NaN,216,214,236,248,NaN,255,255,255,NaN,NaN,254,201,34,0,NaN,0
0,0,2,43,159,NaN,NaN,NaN,255,255,255,255,255,255,255,255,NaN,255,255,NaN,238,176,90,14,NaN,0,0,0
0,NaN,0,0,3,25,68,132,180,NaN,255,255,NaN,255,242,219,201,162,168,120,35,4,0,NaN,0,NaN,0,NaN
