0,NaN,0,0,NaN,0,0,NaN,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,0,NaN,5,17,NaN,165,225
96,NaN,51,46,29,26,20,22,22,23,23,21,NaN,38,49,46,40,51,72,NaN,109,131,NaN,197,232,253,255,255
253,254,252,251,246,243,238,241,240,241,241,240,248,250,252,NaN,250,252,255,255,NaN,255,NaN,255,255,255,255,252
255,255,255,255,255,255,NaN,255,255,255,255,NaN,255,NaN,255,255,255,255,255,255,252,241,231,209,164,91,62,NaN
181,243,234,181,153,167,147,145,146,155,232,NaN,255,255,255,NaN,129,98,135,201,53,NaN,14,NaN,1,0,0,NaN
4,26,19,NaN,1,1,1,0,1,93,251,255,255,255,255,NaN,43,0,136,242,9,0,0,0,0,0,0,NaN
0,0,NaN,0,0,0,NaN,0,NaN,240,255,NaN,59,93,217,255,210,16,NaN,NaN,9,0,0,0,0,0,0,NaN
0,0,NaN,0,0,0,0,2,NaN,NaN,180,NaN,0,NaN,20,NaN,255,151,243,NaN,2,0,0,0,0,0,0,0
0,0,0,NaN,0,0,0,60,252,235,31,0,NaN,NaN,NaN,21,218,254,255,186,0,0,NaN,NaN,0,NaN,0,0
0,0,0,NaN,0,0,3,NaN,255,106,NaN,0,0,0,0,0,88,255,NaN,154,0,0,0,0,NaN,0,0,0
0,0,0,NaN,0,0,59,253,220,NaN,NaN,0,0,0,NaN,0,21,250,255,125,0,0,0,0,0,NaN,0,0
0,0,0,NaN,0,1,176,NaN,NaN,62,NaN,NaN,0,0,0,0,93,255,255,103,NaN,0,0,0,0,0,0,0
0,0,0,0,NaN,NaN,NaN,255,255,241,58,0,NaN,NaN,NaN,2,188,245,NaN,80,0,0,0,0,0,0,0,NaN
0,0,0,0,NaN,139,255,NaN,253,255,NaN,56,NaN,NaN,0,57,252,158,NaN,65,NaN,0,0,0,0,0,0,0
NaN,0,NaN,0,7,226,233,24,NaN,224,255,219,32,0,2,184,224,84,255,51,0,0,0,NaN,0,0,0,NaN
0,0,0,0,45,255,143,NaN,0,NaN,NaN,255,NaN,39,NaN,NaN,NaN,76,NaN,45,0,0,0,0,0,0,0,0
0,NaN,0,0,NaN,NaN,56,0,0,0,NaN,222,255,235,244,203,6,90,255,29,0,0,0,NaN,0,0,0,0
0,0,0,NaN,114,250,16,0,0,0,0,38,209,255,NaN,152,0,99,254,20,NaN,NaN,0,0,NaN,0,0,0
NaN,0,0,0,116,244,8,0,0,0,0,25,195,255,253,NaN,0,107,247,10,NaN,0,NaN,0,0,0,0,0
0,0,0,0,96,NaN,23,0,1,8,68,218,255,169,62,NaN,0,122,239,NaN,0,0,NaN,NaN,0,0,0,NaN
0,NaN,0,NaN,74,NaN,NaN,42,NaN,210,248,255,NaN,11,0,NaN,0,139,224,2,0,0,NaN,0,0,0,0,0
0,0,0,0,29,250,253,251,NaN,255,252,137,8,0,NaN,0,0,168,202,0,0,0,0,0,0,0,0,NaN
0,0,NaN,0,1,167,255,255,255,230,92,2,0,0,0,NaN,0,NaN,179,0,0,0,NaN,0,0,0,0,0
NaN,0,0,0,0,NaN,142,161,104,25,0,0,0,0,NaN,0,NaN,NaN,151,0,0,0,0,NaN,0,0,0,0
0,0,0,NaN,NaN,0,NaN,1,NaN,0,0,0,0,NaN,NaN,0,1,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0
NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,2,NaN,128,0,0,0,0,0,0,0,0,0
NaN,0,0,0,NaN,0,0,0,NaN,NaN,NaN,NaN,0,NaN,0,0,10,244,101,0,0,NaN,0,0,0,0,NaN,0
0,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,6,231,29,0,NaN,NaN,0,0,0,0,0,0
