0,0,5,25,54,88,140,182,194,202,206,207,207,NaN,NaN,176,154,NaN,81,69,60,NaN,39,NaN,44,NaN,98,97
0,1,25,109,186,221,244,NaN,251,252,NaN,NaN,253,252,251,NaN,247,237,220,210,199,186,NaN,NaN,180,206,NaN,NaN
0,4,73,222,254,255,NaN,255,255,255,NaN,NaN,255,NaN,255,255,255,255,255,NaN,255,255,255,255,255,255,NaN,255
0,7,NaN,NaN,NaN,255,255,255,255,255,255,NaN,255,255,255,255,255,255,NaN,255,255,NaN,255,NaN,255,NaN,255,NaN
0,7,116,253,255,255,NaN,252,239,NaN,238,238,237,238,246,255,255,255,255,255,255,255,NaN,255,255,NaN,255,255
0,4,66,205,238,205,151,106,79,75,76,NaN,NaN,76,90,NaN,144,154,157,158,167,NaN,NaN,254,255,255,255,246
NaN,1,21,NaN,98,57,27,NaN,8,7,7,7,7,NaN,10,17,NaN,NaN,27,NaN,31,NaN,95,238,NaN,255,250,153
0,NaN,NaN,11,13,6,2,3,4,5,5,NaN,6,5,2,1,1,1,1,1,1,7,80,245,255,NaN,220,NaN
0,0,0,NaN,4,11,20,35,47,NaN,58,63,NaN,NaN,35,15,5,2,0,0,0,12,133,NaN,255,255,171,NaN
0,2,NaN,30,56,NaN,141,NaN,NaN,214,220,226,226,218,180,115,62,31,10,1,0,28,188,255,255,251,109,8
5,28,90,165,211,243,251,NaN,255,255,255,255,255,255,254,248,218,163,74,16,NaN,NaN,NaN,NaN,NaN,233,59,3
NaN,125,225,252,NaN,255,255,255,255,255,255,255,255,255,NaN,255,255,251,205,89,NaN,110,249,NaN,255,191,NaN,1
115,NaN,NaN,255,NaN,255,255,255,255,255,255,255,255,NaN,255,255,255,255,254,213,NaN,174,255,255,254,NaN,NaN,0
222,255,255,255,NaN,255,247,225,215,204,186,188,203,213,233,253,255,255,255,NaN,NaN,244,255,255,240,NaN,3,0
255,255,255,255,NaN,NaN,NaN,62,51,NaN,31,31,NaN,NaN,69,121,212,255,255,255,255,255,255,255,199,35,NaN,NaN
255,255,255,255,255,242,146,66,NaN,14,6,3,3,4,NaN,20,73,187,252,255,NaN,NaN,255,253,140,14,0,NaN
255,NaN,NaN,255,255,255,245,209,152,NaN,49,20,6,2,0,1,NaN,65,NaN,NaN,255,255,255,244,84,NaN,NaN,0
NaN,255,255,255,255,NaN,255,255,254,233,191,118,60,30,13,5,2,11,82,234,255,255,255,228,51,NaN,0,0
NaN,255,255,NaN,NaN,NaN,255,255,255,255,255,NaN,215,166,106,57,24,12,27,169,255,255,255,NaN,NaN,NaN,NaN,0
255,255,NaN,183,151,226,NaN,255,255,255,NaN,255,NaN,NaN,248,213,159,108,71,150,255,255,255,238,66,2,0,0
255,255,NaN,193,64,NaN,152,214,245,255,255,255,255,255,255,NaN,NaN,242,NaN,229,255,255,255,249,106,6,0,0
255,255,255,242,116,35,34,67,125,189,233,247,NaN,NaN,255,255,NaN,255,255,255,255,255,NaN,254,144,11,0,0
220,NaN,255,255,230,NaN,48,23,25,49,88,138,NaN,232,NaN,255,255,255,NaN,255,255,255,255,255,164,15,0,0
104,NaN,255,NaN,NaN,NaN,197,NaN,83,65,NaN,75,NaN,129,NaN,242,249,244,253,255,255,NaN,255,255,167,17,0,0
30,NaN,NaN,255,255,255,254,249,238,224,221,221,223,229,244,253,227,131,118,188,252,255,255,254,NaN,13,NaN,0
5,49,186,252,255,255,NaN,255,NaN,255,255,NaN,NaN,255,255,NaN,236,NaN,23,76,230,255,NaN,242,99,7,0,0
0,NaN,69,184,NaN,255,255,255,255,255,255,NaN,255,255,255,NaN,202,56,5,28,NaN,253,251,173,41,2,0,NaN
0,1,14,69,181,255,NaN,255,255,NaN,255,255,255,255,255,248,123,NaN,2,10,82,NaN,201,78,11,0,0,0
