0,0,0,0,0,0,1,5,NaN,29,58,85,NaN,113,NaN,154,174,180,181,175,167,154,NaN,151,NaN,NaN,231,224
NaN,0,NaN,0,NaN,1,13,45,86,136,184,214,226,235,239,244,247,NaN,248,247,NaN,244,NaN,243,246,251,255,255
NaN,NaN,0,0,0,7,60,164,226,248,255,255,255,255,255,NaN,255,255,255,255,255,255,NaN,255,255,NaN,NaN,255
0,0,0,NaN,1,22,154,252,255,255,NaN,255,255,255,255,255,NaN,255,255,255,255,NaN,255,255,NaN,255,255,255
NaN,NaN,0,NaN,1,42,216,255,255,255,NaN,255,255,255,255,255,255,NaN,255,255,250,247,NaN,255,255,255,255,255
0,0,NaN,0,2,NaN,NaN,255,NaN,255,252,242,223,200,195,192,186,NaN,173,NaN,NaN,128,161,NaN,255,255,NaN,NaN
NaN,0,0,0,1,NaN,205,255,255,NaN,NaN,114,73,52,48,46,43,39,36,29,21,23,108,247,255,255,NaN,117
0,NaN,0,NaN,0,16,112,224,231,137,37,12,5,3,2,2,2,2,NaN,1,NaN,13,NaN,255,255,255,NaN,49
0,0,0,NaN,0,4,34,NaN,95,41,9,6,7,NaN,NaN,4,1,0,0,0,0,NaN,192,NaN,255,NaN,157,21
0,0,0,0,0,2,NaN,28,35,NaN,37,54,65,68,62,NaN,NaN,10,NaN,1,2,51,227,255,255,246,102,8
0,0,NaN,6,NaN,32,NaN,109,136,152,182,209,220,NaN,217,189,135,81,35,9,NaN,88,250,255,255,226,55,2
0,4,21,66,116,169,NaN,247,250,251,254,255,255,255,255,254,250,229,163,71,NaN,134,255,255,255,NaN,30,1
8,33,104,201,NaN,253,255,255,255,255,255,255,255,255,255,255,255,255,250,198,112,192,255,255,255,159,17,0
48,129,229,NaN,255,255,NaN,255,NaN,255,255,255,NaN,NaN,255,255,255,255,255,255,NaN,246,NaN,NaN,NaN,119,NaN,NaN
NaN,245,255,NaN,255,255,255,255,255,255,NaN,251,NaN,235,NaN,254,NaN,NaN,255,NaN,255,255,255,NaN,252,84,NaN,0
252,255,NaN,255,255,255,255,255,NaN,255,255,223,161,NaN,120,152,203,245,255,255,255,255,255,255,NaN,61,2,0
255,255,NaN,254,233,202,251,255,255,255,255,251,NaN,167,115,88,94,159,243,NaN,255,255,255,255,NaN,42,1,0
255,255,255,228,104,65,NaN,255,255,255,255,255,255,255,NaN,214,NaN,154,202,255,255,255,255,255,198,26,0,0
255,255,255,153,NaN,14,89,211,253,255,255,255,255,255,255,255,253,250,251,NaN,255,255,255,255,164,15,0,0
NaN,255,255,115,9,2,23,84,NaN,234,NaN,255,NaN,255,255,255,255,255,255,255,255,NaN,NaN,255,151,NaN,0,NaN
NaN,NaN,255,136,17,1,2,12,40,NaN,171,220,251,255,NaN,255,NaN,255,255,255,255,255,255,255,162,NaN,NaN,0
255,NaN,255,219,86,26,7,2,3,11,29,59,105,165,212,238,254,255,NaN,255,NaN,NaN,NaN,255,194,NaN,NaN,NaN
255,255,255,254,214,133,NaN,NaN,13,9,8,10,19,NaN,65,101,151,197,225,238,NaN,255,NaN,255,214,35,1,0
255,255,NaN,255,NaN,245,210,NaN,95,71,57,41,34,31,32,44,69,86,87,114,222,255,255,255,218,38,1,0
214,252,255,255,255,255,NaN,255,242,226,211,192,175,166,159,NaN,187,152,60,30,157,254,255,255,NaN,30,NaN,0
NaN,167,NaN,255,255,NaN,255,255,NaN,NaN,255,255,253,253,252,253,254,243,NaN,21,97,241,255,244,121,NaN,0,0
NaN,52,148,239,255,255,255,255,255,255,255,255,255,255,NaN,255,255,254,125,18,46,167,218,148,45,4,0,0
1,9,NaN,NaN,250,255,255,255,255,255,NaN,NaN,255,255,255,255,255,NaN,107,14,NaN,74,NaN,53,11,1,NaN,0
