NaN,NaN,NaN,NaN,0,0,NaN,0,0,0,NaN,0,15,105,NaN,NaN,1,0,0,0,0,0,0,0,0,2,NaN,7
0,0,0,0,NaN,0,0,0,0,0,NaN,1,61,229,250,132,24,22,NaN,21,NaN,NaN,22,25,29,55,88,82
NaN,0,0,0,0,NaN,0,0,0,NaN,3,17,NaN,254,NaN,235,167,171,166,168,NaN,162,172,179,188,223,241,238
0,0,NaN,NaN,0,NaN,0,0,NaN,13,54,NaN,237,255,255,NaN,NaN,255,255,255,255,255,255,NaN,255,255,NaN,255
0,0,NaN,0,0,NaN,2,19,NaN,143,226,255,NaN,255,NaN,255,255,255,255,NaN,255,255,NaN,255,255,NaN,255,255
0,0,NaN,0,2,6,41,NaN,227,NaN,255,255,255,NaN,255,NaN,255,255,NaN,255,255,255,255,NaN,NaN,NaN,NaN,177
0,NaN,NaN,20,48,85,187,NaN,255,255,255,255,255,255,255,244,173,161,NaN,149,146,NaN,159,133,NaN,117,55,25
0,3,37,151,219,243,NaN,NaN,255,NaN,252,NaN,NaN,255,255,176,25,17,NaN,14,13,16,16,NaN,NaN,9,2,0
1,39,180,254,255,255,255,255,255,NaN,189,49,146,255,255,141,NaN,NaN,0,NaN,0,0,NaN,0,0,0,NaN,NaN
NaN,149,254,NaN,NaN,255,255,NaN,255,255,234,84,143,255,255,135,2,0,6,NaN,NaN,8,0,0,0,0,0,0
87,239,255,255,241,220,228,242,255,255,NaN,195,NaN,255,255,133,4,16,80,167,174,80,9,0,NaN,0,0,0
NaN,NaN,255,225,90,NaN,57,86,198,NaN,255,251,230,255,255,NaN,30,128,233,NaN,255,220,NaN,2,0,0,0,0
255,255,250,103,7,1,1,NaN,44,198,255,255,255,255,255,NaN,164,251,255,NaN,NaN,255,168,14,NaN,0,0,0
255,255,216,29,NaN,0,0,NaN,3,83,247,NaN,255,255,NaN,NaN,252,255,255,255,255,255,237,NaN,0,NaN,0,0
255,255,169,7,NaN,0,0,0,0,22,196,NaN,255,255,255,255,255,NaN,NaN,236,253,255,255,100,1,NaN,0,NaN
255,255,140,3,0,0,0,0,0,4,120,254,255,NaN,255,255,255,NaN,172,75,NaN,255,NaN,149,NaN,0,0,0
255,NaN,120,2,0,0,0,NaN,0,0,71,250,255,255,255,255,251,161,NaN,5,127,255,255,184,NaN,NaN,0,0
255,255,148,NaN,NaN,0,0,0,NaN,2,65,NaN,NaN,255,255,254,172,NaN,2,1,92,255,255,205,15,NaN,0,0
255,255,223,70,14,5,3,NaN,12,45,153,253,255,255,NaN,220,47,2,NaN,0,83,255,255,202,14,0,0,NaN
255,255,255,221,138,85,67,88,134,208,NaN,255,NaN,255,NaN,134,6,0,0,1,NaN,255,NaN,185,9,0,0,0
219,255,255,255,255,252,245,253,NaN,255,255,255,255,255,252,82,0,0,0,1,109,255,NaN,171,6,0,0,0
74,221,255,255,255,255,255,NaN,255,255,255,255,255,255,249,NaN,0,0,0,4,143,255,255,NaN,NaN,0,0,NaN
9,85,215,254,255,255,255,255,255,250,210,208,255,255,248,64,0,0,0,9,178,255,255,135,2,0,NaN,0
0,NaN,56,125,NaN,NaN,206,192,NaN,105,46,87,254,255,247,61,0,NaN,0,25,NaN,255,NaN,108,1,0,0,0
NaN,NaN,NaN,7,13,20,28,22,12,5,1,45,244,255,246,59,0,0,5,91,249,255,NaN,75,0,0,0,0
0,0,0,0,0,0,0,0,0,NaN,0,31,NaN,255,244,52,0,1,NaN,205,255,255,226,35,0,NaN,NaN,0
NaN,0,0,NaN,NaN,0,0,0,0,0,0,16,191,255,215,30,0,3,NaN,253,255,254,148,NaN,0,0,0,NaN
0,0,0,0,0,0,0,0,NaN,0,0,5,112,251,140,10,0,3,137,NaN,NaN,NaN,63,1,0,0,0,0
