114,NaN,NaN,164,174,180,213,233,255,255,255,NaN,255,255,NaN,255,255,NaN,255,255,255,NaN,NaN,255,253,243,233,NaN
255,255,255,255,255,255,255,255,252,NaN,245,243,228,226,240,NaN,185,162,139,NaN,91,87,NaN,49,35,NaN,11,NaN
NaN,182,NaN,145,127,NaN,102,75,33,27,21,18,10,9,NaN,8,2,1,NaN,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0
0,NaN,0,NaN,0,0,0,NaN,NaN,0,0,0,NaN,0,12,130,102,NaN,0,NaN,NaN,0,NaN,0,0,NaN,0,NaN
0,0,0,NaN,0,0,0,0,0,0,0,0,0,0,75,NaN,250,37,0,NaN,0,0,0,0,0,NaN,0,0
0,0,NaN,NaN,0,0,NaN,0,NaN,0,0,0,0,0,NaN,255,246,27,0,0,0,0,0,0,NaN,0,0,0
0,NaN,NaN,0,0,NaN,0,0,0,NaN,0,0,NaN,0,139,255,221,9,0,0,0,0,0,0,0,NaN,0,0
0,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0,2,172,255,200,5,0,0,0,0,0,NaN,0,0,0,0
0,NaN,NaN,0,0,4,NaN,74,102,NaN,27,0,0,NaN,201,NaN,147,NaN,0,0,NaN,NaN,0,0,0,NaN,NaN,0
0,0,0,1,30,176,246,255,255,NaN,227,92,3,6,210,NaN,146,0,NaN,0,NaN,0,0,0,0,0,0,0
0,0,1,70,226,NaN,244,170,NaN,170,NaN,249,98,6,204,NaN,NaN,0,0,0,0,0,NaN,6,1,0,NaN,0
0,NaN,39,233,255,NaN,NaN,2,NaN,4,106,252,244,65,216,255,NaN,0,0,2,NaN,112,192,213,160,60,1,NaN
0,3,NaN,255,170,17,0,0,0,0,5,NaN,255,194,203,255,NaN,NaN,47,172,248,NaN,249,252,255,236,30,NaN
NaN,102,251,225,21,0,0,NaN,0,NaN,0,NaN,216,NaN,247,NaN,151,126,243,255,NaN,NaN,NaN,51,NaN,255,161,4
34,NaN,NaN,124,0,0,0,0,NaN,0,0,0,131,255,255,255,251,255,229,105,15,0,0,0,NaN,NaN,250,NaN
110,255,208,18,0,0,NaN,0,0,0,NaN,0,111,255,255,NaN,251,154,NaN,0,0,0,0,0,13,218,255,133
216,255,116,0,NaN,0,0,0,0,0,0,0,NaN,255,255,255,153,NaN,0,0,0,0,0,0,1,NaN,255,225
NaN,NaN,57,NaN,NaN,0,0,0,0,NaN,0,NaN,216,255,255,255,80,0,0,0,0,0,NaN,0,0,64,255,255
255,NaN,23,0,NaN,0,0,0,0,0,45,214,255,255,NaN,250,42,0,0,NaN,0,0,0,0,0,52,255,255
255,253,NaN,NaN,0,0,0,0,NaN,63,226,255,246,255,NaN,249,34,0,0,0,0,0,0,0,0,46,255,NaN
255,255,NaN,0,0,0,1,NaN,121,242,253,151,133,255,255,244,28,NaN,0,NaN,0,0,0,0,NaN,42,254,NaN
243,NaN,121,11,26,NaN,157,235,NaN,243,119,5,NaN,NaN,255,212,7,NaN,0,0,0,NaN,0,NaN,NaN,NaN,255,226
NaN,253,251,228,245,NaN,255,238,163,51,1,0,52,255,255,201,5,0,0,0,NaN,0,0,0,0,132,255,166
7,NaN,208,229,223,190,117,NaN,1,0,0,0,49,255,255,175,2,0,0,0,0,NaN,0,0,2,173,255,NaN
NaN,0,5,10,8,2,0,0,0,0,0,0,71,255,255,148,1,0,NaN,0,0,NaN,0,1,53,238,253,57
0,0,NaN,NaN,0,0,0,0,0,0,0,0,94,255,255,NaN,NaN,0,0,0,NaN,0,0,2,108,255,NaN,16
0,0,NaN,0,NaN,0,NaN,0,0,0,0,0,51,245,231,NaN,0,NaN,0,0,0,0,0,0,15,120,64,0
