0,0,0,NaN,0,0,NaN,NaN,NaN,0,1,8,22,23,14,6,2,0,0,0,0,0,0,0,0,NaN,NaN,0
0,0,0,0,NaN,NaN,0,0,4,48,132,191,229,233,216,189,144,87,32,5,NaN,0,0,0,0,0,0,0
0,NaN,0,0,0,0,NaN,13,148,241,255,255,255,255,255,255,NaN,255,235,161,NaN,11,2,0,0,0,0,0
0,0,0,NaN,0,0,0,105,NaN,255,NaN,255,NaN,NaN,190,237,254,255,NaN,255,250,198,131,28,4,0,0,0
0,NaN,0,0,0,0,1,172,255,255,NaN,144,56,NaN,NaN,NaN,80,105,138,178,241,255,NaN,226,165,58,7,0
0,0,0,0,0,NaN,1,NaN,255,230,71,NaN,4,35,234,NaN,NaN,0,1,6,43,117,194,245,255,242,143,12
NaN,0,NaN,0,0,0,NaN,100,255,206,NaN,0,12,99,253,254,63,0,0,0,0,1,9,41,129,191,223,52
0,0,0,0,1,23,95,156,NaN,228,NaN,0,1,70,255,NaN,NaN,0,0,0,NaN,0,0,0,1,7,37,14
0,0,NaN,6,87,NaN,NaN,255,255,254,111,2,0,70,NaN,255,86,0,0,0,0,0,0,0,0,0,0,0
NaN,0,3,NaN,249,255,255,255,255,255,240,49,0,49,NaN,255,137,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,247,255,NaN,161,173,193,183,255,NaN,6,42,253,255,115,0,NaN,0,0,0,0,0,NaN,0,0,0
0,21,217,255,206,NaN,4,10,18,35,NaN,251,62,25,NaN,NaN,55,0,NaN,0,0,0,0,NaN,0,0,0,0
1,119,255,NaN,43,0,0,0,NaN,1,134,255,161,42,251,253,37,1,1,0,0,0,0,NaN,0,0,0,0
32,234,255,119,2,NaN,0,0,0,0,87,254,NaN,90,NaN,252,134,NaN,130,117,56,10,1,0,0,0,0,0
120,255,215,10,0,0,0,0,0,NaN,13,190,255,192,255,255,NaN,NaN,255,255,252,202,70,2,0,0,0,0
191,255,123,0,0,NaN,0,NaN,0,0,5,148,255,255,255,255,217,186,194,222,NaN,255,242,85,1,0,0,0
237,254,54,0,0,0,0,0,NaN,24,139,244,255,255,255,228,24,6,7,17,48,181,255,223,NaN,0,0,0
NaN,NaN,27,0,0,0,2,22,NaN,NaN,255,243,234,255,NaN,197,2,0,NaN,0,NaN,18,NaN,255,117,0,0,0
NaN,247,31,5,4,11,108,183,NaN,255,230,NaN,68,255,255,161,0,0,0,0,0,0,62,252,217,7,0,0
241,255,206,187,NaN,180,NaN,253,255,198,54,1,64,255,NaN,123,0,0,0,0,0,NaN,8,216,249,24,0,0
180,255,255,255,251,NaN,163,113,87,NaN,0,0,60,255,255,85,0,0,0,NaN,0,0,1,171,NaN,51,0,0
59,234,255,253,NaN,9,10,2,0,0,0,0,68,255,251,37,0,0,0,NaN,NaN,0,2,NaN,255,NaN,NaN,NaN
1,NaN,108,86,8,0,0,0,0,0,0,0,90,NaN,225,8,0,0,0,0,0,0,23,238,254,42,0,0
NaN,0,NaN,0,0,NaN,0,0,0,0,0,NaN,91,NaN,198,3,NaN,0,0,0,0,5,134,255,221,13,0,0
0,NaN,0,NaN,NaN,0,0,0,0,0,0,0,NaN,223,117,0,NaN,0,0,0,9,116,250,254,114,0,0,0
0,NaN,0,0,0,0,0,0,0,0,0,0,1,23,8,17,94,14,0,10,141,251,NaN,182,14,0,0,0
NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,NaN,0,0,0,48,252,102,NaN,153,NaN,NaN,196,27,0,0,0,0
0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,NaN,111,128,NaN,255,NaN,112,20,0,0,0,0,NaN
