0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,0,NaN,1,NaN,NaN,8,15,NaN,52,75,86,NaN,86,NaN
0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,21,63,NaN,NaN,131,NaN,NaN,NaN,245,254,255,255,253,148
NaN,0,0,NaN,0,0,NaN,12,NaN,22,1,0,0,6,158,251,255,255,255,255,NaN,255,255,NaN,254,230,180,74
NaN,0,NaN,0,0,1,41,NaN,234,196,35,0,NaN,NaN,NaN,NaN,255,NaN,255,255,246,230,NaN,128,81,36,14,4
0,0,0,0,0,27,202,255,NaN,255,159,6,NaN,254,255,255,NaN,NaN,125,NaN,50,32,12,3,NaN,0,0,0
0,0,0,0,12,162,255,NaN,247,NaN,NaN,30,177,255,255,167,88,9,3,1,0,0,NaN,0,0,0,0,0
0,0,NaN,3,110,252,254,NaN,51,127,253,NaN,NaN,NaN,255,NaN,3,0,NaN,NaN,0,0,0,0,0,0,0,0
NaN,0,0,61,238,255,NaN,16,NaN,52,NaN,88,NaN,88,255,171,2,0,0,NaN,NaN,0,0,0,0,0,NaN,0
0,0,16,NaN,255,210,30,0,NaN,35,NaN,NaN,0,45,251,197,4,0,0,0,0,0,0,NaN,NaN,0,0,0
0,2,111,NaN,240,63,1,0,0,43,254,79,0,NaN,248,202,5,NaN,0,NaN,0,0,0,0,0,0,NaN,0
0,36,231,255,133,4,0,0,NaN,NaN,255,86,0,52,252,200,5,0,NaN,0,0,0,0,0,NaN,0,0,0
NaN,NaN,255,213,24,0,NaN,0,0,NaN,NaN,NaN,3,130,NaN,178,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN
36,NaN,NaN,90,1,0,0,NaN,0,30,248,169,57,235,255,127,NaN,30,24,3,0,0,0,0,NaN,NaN,0,NaN
128,255,212,NaN,0,0,NaN,NaN,NaN,17,233,NaN,218,NaN,254,171,197,228,213,83,2,NaN,0,0,0,NaN,NaN,NaN
210,NaN,122,1,0,0,0,0,0,5,185,255,255,NaN,255,255,NaN,NaN,255,228,26,0,0,0,0,0,0,0
255,239,31,0,0,0,0,1,10,65,202,NaN,255,NaN,255,235,196,181,238,254,77,0,0,0,0,0,0,0
255,200,5,0,0,5,22,71,163,245,255,255,NaN,178,92,40,15,10,128,255,NaN,0,NaN,0,0,0,0,NaN
255,181,6,NaN,NaN,130,210,250,NaN,NaN,240,147,56,12,1,0,0,0,116,255,111,0,0,0,0,0,0,0
255,230,NaN,164,199,254,255,NaN,241,174,59,8,NaN,0,NaN,0,0,3,165,NaN,86,0,0,0,0,0,0,0
NaN,255,NaN,NaN,255,255,229,NaN,51,12,1,NaN,NaN,0,0,0,0,28,NaN,246,36,0,0,NaN,0,0,0,0
169,255,NaN,254,221,NaN,38,7,0,0,NaN,0,0,0,0,0,1,115,255,193,6,NaN,NaN,0,NaN,0,0,NaN
30,156,169,92,28,5,0,0,0,NaN,0,0,0,0,0,0,NaN,207,255,107,NaN,0,0,0,0,0,0,0
1,6,7,1,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,86,253,235,27,NaN,0,0,0,NaN,0,0,0
0,0,0,0,NaN,NaN,0,0,NaN,0,0,NaN,0,0,0,28,211,255,155,3,0,0,0,0,NaN,0,0,NaN
0,0,0,0,0,0,0,NaN,0,NaN,1,1,NaN,1,33,177,255,NaN,42,NaN,0,0,0,0,NaN,0,0,0
NaN,0,0,0,0,0,0,0,0,NaN,30,69,NaN,69,207,255,252,111,2,0,0,0,0,NaN,0,0,0,0
0,0,NaN,0,0,0,0,0,0,0,NaN,246,228,245,255,253,152,12,0,0,0,0,0,0,NaN,0,0,0
0,0,0,0,0,0,0,0,0,0,NaN,239,255,255,254,140,16,0,0,0,0,0,0,0,0,NaN,NaN,0
