0,0,0,14,NaN,106,NaN,191,NaN,177,116,86,51,24,9,3,1,0,0,0,0,0,0,NaN,0,0,0,NaN
0,NaN,7,119,235,NaN,253,255,NaN,255,NaN,246,232,198,151,102,49,19,7,2,NaN,0,NaN,NaN,0,0,NaN,0
0,0,33,227,NaN,NaN,255,255,NaN,255,255,255,NaN,255,255,252,229,184,126,72,41,21,6,1,NaN,0,0,0
NaN,0,58,NaN,255,255,241,NaN,186,196,208,246,NaN,255,NaN,255,NaN,255,NaN,250,232,196,NaN,83,NaN,18,NaN,2
0,NaN,NaN,250,255,237,99,21,17,21,35,188,255,255,221,208,NaN,NaN,NaN,255,255,255,NaN,247,NaN,179,116,54
NaN,0,33,230,250,108,13,0,0,0,35,229,255,NaN,91,30,NaN,101,154,211,233,NaN,254,255,255,255,250,162
0,1,NaN,181,230,NaN,63,12,NaN,0,68,250,255,253,80,0,1,2,10,26,41,68,111,161,184,183,NaN,105
NaN,38,155,243,255,251,NaN,120,NaN,1,91,253,255,255,92,0,NaN,0,0,0,0,2,4,12,18,19,20,12
41,187,254,255,NaN,255,255,245,NaN,7,88,251,255,NaN,94,0,0,NaN,0,NaN,NaN,NaN,NaN,NaN,0,NaN,0,0
NaN,254,NaN,NaN,NaN,217,254,NaN,230,55,41,201,255,254,88,0,0,0,0,0,0,0,0,0,0,0,0,0
255,255,250,144,28,45,NaN,NaN,255,164,18,139,255,251,70,1,1,1,0,0,0,0,NaN,0,0,0,0,0
255,255,162,NaN,1,3,74,227,255,241,64,144,255,250,84,44,49,49,44,28,13,4,1,0,0,0,0,0
NaN,249,61,1,0,0,8,98,250,255,185,197,255,255,227,231,235,236,231,210,171,113,NaN,NaN,NaN,0,0,0
NaN,252,NaN,NaN,21,33,62,109,241,255,254,254,255,255,255,255,255,255,NaN,255,255,252,225,118,16,0,NaN,0
NaN,255,249,211,NaN,208,237,NaN,255,255,255,255,255,255,252,247,238,228,230,250,255,255,NaN,245,NaN,NaN,0,0
254,NaN,255,255,255,255,255,255,255,255,NaN,255,255,244,120,70,51,39,43,96,173,233,NaN,255,220,31,0,0
100,196,231,NaN,194,184,166,120,99,NaN,255,255,255,198,NaN,1,1,0,1,NaN,17,53,178,NaN,252,88,NaN,0
5,NaN,48,29,24,20,15,8,7,NaN,NaN,NaN,255,163,NaN,0,0,0,0,0,0,1,NaN,NaN,255,132,NaN,0
0,0,1,0,0,0,0,0,NaN,125,255,255,NaN,132,2,0,NaN,0,NaN,0,0,0,61,254,NaN,137,NaN,0
0,0,NaN,0,0,0,NaN,0,0,68,251,255,255,104,1,0,0,0,0,0,0,8,143,255,NaN,101,1,0
0,0,0,0,NaN,0,0,0,0,21,215,255,255,NaN,0,NaN,0,0,0,0,1,55,234,255,240,NaN,0,0
NaN,0,0,0,0,NaN,0,0,NaN,4,NaN,255,255,87,NaN,0,NaN,0,0,0,8,154,255,NaN,NaN,12,0,0
0,0,0,0,NaN,0,0,0,0,2,148,255,NaN,NaN,0,0,NaN,0,0,2,66,239,NaN,236,NaN,1,0,0
0,0,NaN,0,NaN,0,0,0,0,1,122,254,235,37,0,0,0,0,NaN,39,201,255,252,NaN,9,0,NaN,0
NaN,0,0,NaN,0,0,0,0,0,0,NaN,189,133,NaN,0,0,0,2,34,176,255,NaN,171,19,0,0,0,0
0,0,0,NaN,0,0,NaN,NaN,0,0,4,22,13,0,0,0,2,41,NaN,254,255,188,NaN,1,0,0,0,0
0,0,0,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,25,178,254,NaN,195,44,2,NaN,0,0,0,0
NaN,0,0,0,0,0,NaN,0,0,0,NaN,0,0,0,NaN,0,65,248,255,209,48,3,0,0,NaN,0,0,0
