2,15,NaN,90,NaN,169,179,183,162,NaN,76,60,40,19,9,3,0,0,NaN,NaN,0,0,NaN,0,NaN,0,0,0
26,85,171,220,244,247,249,249,NaN,236,213,195,165,NaN,NaN,44,19,7,2,0,0,0,0,0,0,0,0,0
119,214,253,255,255,NaN,255,NaN,255,255,255,255,254,NaN,NaN,181,119,NaN,NaN,7,0,0,0,NaN,0,0,0,0
239,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,248,215,NaN,41,3,0,0,NaN,0,0,0,0
255,255,255,255,255,255,255,255,255,NaN,NaN,255,255,NaN,255,255,255,255,250,128,10,0,0,0,0,0,0,0
199,NaN,218,187,170,NaN,NaN,170,NaN,202,NaN,NaN,NaN,255,255,NaN,NaN,255,255,176,NaN,0,0,0,NaN,0,0,0
67,NaN,69,44,35,33,35,NaN,NaN,53,NaN,113,153,242,255,NaN,255,255,254,159,13,0,NaN,NaN,0,0,0,0
7,9,6,2,1,NaN,1,1,NaN,3,8,13,50,218,255,255,NaN,255,230,87,NaN,0,0,0,NaN,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,64,NaN,255,255,NaN,NaN,91,20,1,0,0,0,0,NaN,NaN,0
0,NaN,0,0,0,0,0,0,0,0,0,3,105,251,255,255,187,51,NaN,NaN,0,0,0,0,0,NaN,0,0
0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,143,255,255,255,109,7,1,0,0,0,0,NaN,0,0,0,0
0,0,0,0,1,2,NaN,1,0,NaN,0,9,168,255,NaN,250,63,2,1,1,0,NaN,0,NaN,0,NaN,0,0
0,3,9,19,36,44,39,24,NaN,4,1,NaN,188,255,NaN,NaN,52,26,35,30,20,14,9,4,1,0,0,NaN
NaN,NaN,86,NaN,NaN,192,182,NaN,101,NaN,23,28,NaN,255,255,244,138,NaN,NaN,165,140,120,93,NaN,NaN,10,NaN,NaN
NaN,147,226,247,NaN,NaN,255,NaN,236,201,NaN,NaN,235,255,255,255,246,253,255,255,250,244,232,199,NaN,NaN,24,4
NaN,248,255,NaN,NaN,255,NaN,255,255,NaN,247,221,255,255,NaN,255,NaN,255,255,255,255,255,255,NaN,253,219,NaN,28
255,255,255,NaN,255,NaN,255,255,255,255,NaN,255,NaN,255,255,NaN,NaN,255,255,255,255,255,255,NaN,255,NaN,239,125
255,255,255,252,240,238,240,246,255,255,NaN,255,NaN,255,NaN,255,254,245,244,NaN,255,255,255,255,255,NaN,NaN,237
255,255,251,169,NaN,104,109,129,185,NaN,255,255,255,255,255,238,163,124,NaN,133,NaN,195,228,248,255,255,255,255
255,255,229,57,12,11,NaN,17,44,132,247,NaN,255,NaN,251,136,33,NaN,NaN,17,NaN,46,NaN,145,NaN,NaN,NaN,NaN
255,NaN,230,49,NaN,0,0,0,3,49,224,255,255,NaN,NaN,48,NaN,0,0,0,1,NaN,6,21,112,250,255,255
255,255,249,NaN,NaN,0,0,0,7,87,242,255,NaN,255,NaN,31,0,NaN,0,0,0,0,0,NaN,120,252,255,NaN
255,255,255,208,57,11,5,10,46,NaN,255,NaN,255,255,210,28,0,0,0,0,0,0,1,NaN,NaN,255,255,255
255,255,255,255,179,NaN,54,76,168,251,255,255,255,255,190,21,0,NaN,0,0,0,NaN,9,94,248,NaN,255,255
165,253,NaN,255,255,235,219,237,255,255,255,255,255,249,121,10,0,0,NaN,0,NaN,5,57,208,255,255,255,227
63,213,NaN,255,255,255,255,NaN,NaN,255,254,235,219,NaN,45,3,0,0,NaN,0,NaN,NaN,150,252,255,255,249,132
16,114,241,255,NaN,255,NaN,255,NaN,NaN,221,107,69,NaN,8,NaN,0,NaN,0,0,0,38,214,255,255,255,NaN,NaN
3,40,193,NaN,NaN,NaN,255,255,NaN,254,141,NaN,NaN,3,0,0,0,0,0,NaN,1,49,234,255,255,NaN,135,15
