0,0,0,0,1,2,2,1,1,2,NaN,9,3,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0
0,0,2,NaN,70,109,108,NaN,103,NaN,NaN,159,100,50,30,17,NaN,14,13,11,10,10,10,NaN,9,10,11,NaN
NaN,3,55,NaN,247,255,NaN,NaN,255,255,255,255,NaN,242,225,205,NaN,196,189,NaN,178,178,176,172,175,NaN,176,153
0,16,NaN,255,255,255,NaN,255,255,255,255,NaN,255,255,255,NaN,NaN,255,255,255,255,NaN,255,255,255,255,254,241
0,24,209,255,241,196,NaN,160,NaN,205,247,NaN,255,253,NaN,225,230,235,236,NaN,NaN,NaN,224,223,214,185,135,72
NaN,10,101,171,93,21,NaN,8,16,31,178,255,255,210,50,NaN,35,40,41,36,NaN,NaN,NaN,29,25,13,5,NaN
0,1,7,NaN,5,0,0,0,NaN,7,157,NaN,255,183,14,0,0,NaN,0,0,0,0,0,NaN,0,0,0,NaN
0,0,0,0,0,0,0,NaN,0,7,NaN,NaN,255,160,8,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,0,0,NaN,0,0,0,NaN,0,NaN,167,255,255,148,6,NaN,0,0,0,0,0,0,0,0,NaN,0,0,NaN
NaN,NaN,NaN,0,1,4,5,NaN,0,17,195,255,255,140,5,0,0,0,0,0,0,0,NaN,0,0,0,0,0
0,NaN,9,38,83,NaN,141,104,50,NaN,220,NaN,NaN,130,4,0,0,0,NaN,0,0,NaN,0,0,NaN,0,NaN,0
10,61,155,226,NaN,255,255,253,235,184,247,NaN,255,123,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN
NaN,235,255,255,255,NaN,255,255,255,255,NaN,255,254,105,3,0,0,0,0,0,0,0,0,0,0,NaN,0,0
249,255,255,NaN,231,179,145,225,255,255,255,255,249,NaN,9,19,28,29,26,15,5,1,NaN,0,0,0,0,0
255,255,NaN,95,41,19,9,67,221,255,255,255,253,173,172,211,229,NaN,225,199,145,57,7,NaN,0,0,0,NaN
255,255,197,20,1,0,1,10,113,252,255,255,255,255,255,255,255,NaN,NaN,255,255,228,NaN,5,0,0,0,NaN
NaN,255,232,107,63,NaN,NaN,118,191,254,NaN,255,255,255,242,NaN,198,NaN,212,248,NaN,255,212,NaN,0,0,0,0
255,255,255,NaN,247,241,250,255,255,255,255,255,255,218,73,NaN,15,13,NaN,NaN,248,NaN,250,76,NaN,0,0,0
183,250,255,NaN,255,254,235,184,147,226,255,255,255,148,9,0,0,0,0,NaN,225,255,NaN,93,NaN,0,0,0
27,98,NaN,197,NaN,NaN,57,18,14,155,255,NaN,255,151,7,0,NaN,0,0,43,233,255,NaN,NaN,1,0,0,0
0,3,11,NaN,13,NaN,1,0,3,NaN,NaN,255,NaN,136,5,0,0,0,3,95,251,NaN,238,49,NaN,0,0,0
0,0,0,0,0,0,0,0,1,92,251,255,255,110,3,NaN,0,NaN,21,188,255,255,188,16,NaN,0,0,0
0,0,0,0,0,NaN,NaN,0,1,NaN,NaN,255,255,123,4,0,NaN,1,73,244,255,251,NaN,3,0,0,0,0
0,0,NaN,0,0,0,0,NaN,1,67,244,255,252,107,3,0,0,11,154,255,255,205,29,0,0,NaN,NaN,0
0,0,0,0,NaN,NaN,0,0,0,24,160,NaN,169,35,1,0,NaN,44,225,255,NaN,118,4,0,0,NaN,0,0
0,0,NaN,0,0,NaN,0,0,0,2,18,NaN,18,2,0,NaN,9,128,254,NaN,215,39,0,0,0,0,0,0
0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,1,57,228,NaN,NaN,NaN,5,0,0,0,NaN,0,0
0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,NaN,3,NaN,254,NaN,NaN,20,0,0,NaN,0,0,NaN,0
