0,0,0,0,0,0,0,0,NaN,NaN,0,0,1,3,1,0,0,0,NaN,0,0,NaN,0,0,NaN,0,0,0
0,1,11,25,18,4,1,1,NaN,1,1,NaN,29,62,31,3,0,0,0,NaN,0,0,0,0,NaN,0,0,0
0,11,91,NaN,151,60,39,44,42,NaN,39,56,152,228,NaN,40,13,NaN,NaN,NaN,0,0,0,NaN,0,0,0,0
NaN,39,209,NaN,253,NaN,210,NaN,217,210,212,227,251,255,251,198,148,115,66,23,9,3,0,0,NaN,0,0,0
1,58,238,255,NaN,255,NaN,255,255,255,255,255,255,255,255,NaN,255,255,240,NaN,128,NaN,NaN,10,1,0,NaN,0
1,36,199,255,NaN,255,255,255,255,255,255,NaN,255,NaN,255,NaN,255,255,255,255,254,237,193,100,18,1,0,0
0,10,91,233,255,255,255,253,235,231,225,220,251,255,255,255,255,255,NaN,255,255,255,NaN,NaN,66,3,0,0
0,13,109,243,255,255,NaN,253,206,NaN,62,59,212,255,255,249,169,155,196,228,252,255,255,243,81,5,0,0
11,84,NaN,255,255,NaN,NaN,255,255,220,95,32,184,255,NaN,219,41,NaN,NaN,48,91,141,160,116,NaN,2,0,0
75,NaN,255,NaN,255,255,255,NaN,255,255,232,110,167,255,255,219,33,0,0,1,5,12,NaN,12,3,0,NaN,0
202,254,NaN,255,255,229,NaN,255,255,255,255,226,195,255,255,231,NaN,0,0,NaN,NaN,0,0,0,0,0,0,0
255,255,NaN,246,NaN,NaN,90,231,255,255,NaN,NaN,NaN,255,255,238,NaN,0,0,0,0,0,0,0,0,NaN,0,0
255,255,250,128,24,5,17,85,146,216,254,255,255,NaN,255,243,67,1,0,NaN,4,13,20,23,19,8,1,0
NaN,255,218,40,1,0,1,NaN,20,66,204,NaN,255,255,255,247,78,1,NaN,21,NaN,137,170,NaN,164,NaN,30,NaN
255,255,188,16,NaN,0,0,0,1,7,82,236,255,255,NaN,253,NaN,9,49,151,NaN,253,255,255,255,NaN,NaN,33
NaN,255,184,14,0,0,0,0,NaN,0,NaN,NaN,NaN,255,NaN,255,131,67,196,252,NaN,NaN,255,NaN,255,NaN,NaN,148
255,255,NaN,20,0,0,0,0,0,0,2,48,217,255,255,255,203,NaN,255,NaN,255,247,227,NaN,255,255,255,255
NaN,NaN,223,39,0,0,NaN,NaN,0,0,0,11,153,255,255,255,255,NaN,NaN,NaN,NaN,108,NaN,86,207,254,NaN,255
255,255,247,89,NaN,0,0,NaN,0,0,NaN,NaN,110,NaN,255,255,255,255,248,158,50,10,2,NaN,63,212,255,NaN
255,255,255,NaN,16,0,0,NaN,NaN,0,0,3,98,255,255,255,255,248,143,29,NaN,0,0,0,10,156,255,255
187,255,255,NaN,64,3,0,0,0,0,0,3,102,255,NaN,255,248,NaN,24,1,NaN,0,0,0,NaN,163,255,255
87,NaN,255,254,167,29,2,0,0,0,NaN,8,NaN,255,255,255,193,NaN,NaN,0,0,0,0,0,21,196,255,255
28,NaN,255,NaN,NaN,148,NaN,9,NaN,1,4,31,188,255,NaN,254,120,NaN,0,0,0,NaN,NaN,0,31,217,NaN,255
4,80,237,255,255,251,197,112,NaN,50,NaN,163,NaN,255,255,243,NaN,1,0,0,NaN,0,0,NaN,34,223,255,255
NaN,17,138,247,255,NaN,NaN,254,NaN,233,249,NaN,NaN,255,255,234,48,0,0,0,0,0,0,0,32,219,255,255
0,2,30,132,232,255,255,255,255,255,255,255,255,255,255,234,48,0,0,0,NaN,0,NaN,NaN,24,200,NaN,255
0,NaN,2,NaN,83,188,246,NaN,255,NaN,255,NaN,237,255,255,NaN,44,0,0,0,0,0,0,0,11,133,NaN,251
0,0,0,1,7,42,117,189,219,216,179,109,124,254,255,218,34,NaN,0,0,0,0,NaN,NaN,3,46,133,135
