NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,0,0
0,0,0,0,0,1,2,5,7,6,4,3,3,2,0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,0
0,0,0,0,38,NaN,NaN,193,203,201,190,180,178,159,134,107,102,NaN,NaN,14,7,2,1,NaN,0,0,0,0
0,0,NaN,NaN,NaN,255,255,255,255,NaN,255,255,255,255,255,255,255,247,230,NaN,197,166,140,NaN,93,60,NaN,57
NaN,NaN,0,0,176,255,255,255,255,255,255,255,255,255,255,255,255,255,255,NaN,255,255,255,255,255,NaN,254,233
NaN,0,0,0,NaN,NaN,239,210,NaN,124,NaN,128,255,255,NaN,NaN,203,210,233,247,251,255,255,255,255,NaN,255,255
0,0,0,NaN,2,14,27,10,3,1,1,NaN,255,255,204,7,9,10,NaN,37,NaN,80,NaN,133,NaN,NaN,151,144
0,0,0,0,0,0,0,0,0,0,NaN,75,250,NaN,NaN,2,0,0,0,NaN,0,0,0,1,1,1,2,NaN
0,0,0,0,0,0,0,0,NaN,0,0,4,135,255,211,NaN,0,0,0,NaN,NaN,0,0,0,0,0,0,0
0,0,0,0,NaN,0,0,0,NaN,0,0,0,54,255,226,NaN,0,NaN,NaN,0,0,0,0,0,NaN,0,0,0
0,0,0,0,1,11,22,21,8,2,0,0,49,255,217,3,0,0,NaN,0,0,0,NaN,0,0,0,0,0
0,0,2,40,132,208,237,NaN,203,147,59,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0
0,7,124,237,NaN,NaN,255,255,255,255,248,174,88,NaN,NaN,NaN,0,NaN,1,1,0,0,0,0,0,0,0,0
11,149,254,255,255,248,NaN,250,NaN,NaN,255,255,240,255,204,4,40,93,138,150,126,57,14,0,0,0,0,0
NaN,NaN,255,241,115,NaN,39,53,105,179,248,255,255,NaN,214,133,241,255,255,255,255,250,198,48,1,0,0,0
202,255,211,71,1,0,0,0,0,5,53,190,255,255,NaN,255,255,255,255,255,255,255,NaN,235,90,1,NaN,NaN
254,252,59,0,0,0,0,0,NaN,NaN,NaN,29,243,255,255,255,250,204,199,158,171,229,255,255,243,78,0,NaN
255,NaN,5,0,NaN,0,NaN,0,0,0,0,1,172,NaN,NaN,244,92,NaN,NaN,11,3,25,153,251,255,236,31,0
255,218,3,0,0,0,0,0,0,0,NaN,2,NaN,255,254,110,1,0,0,0,0,0,NaN,NaN,251,255,130,0
NaN,231,7,0,0,0,0,NaN,0,1,23,116,250,255,225,10,0,0,0,0,0,0,0,3,149,255,220,NaN
236,253,117,NaN,4,2,NaN,12,44,114,223,255,255,NaN,NaN,3,0,0,0,0,0,0,0,0,19,232,253,42
NaN,255,NaN,227,NaN,161,186,216,247,255,255,255,250,255,236,11,0,NaN,0,0,0,0,NaN,NaN,1,NaN,255,66
52,239,255,255,255,255,255,255,255,255,254,NaN,105,255,NaN,17,0,0,NaN,0,0,0,0,0,2,201,255,66
1,84,225,254,255,NaN,NaN,NaN,243,191,98,12,NaN,255,250,27,0,NaN,0,0,NaN,0,0,0,35,242,NaN,35
0,1,20,94,136,164,156,109,39,6,0,NaN,53,NaN,255,47,0,0,0,0,0,0,0,NaN,110,255,248,20
0,0,0,0,1,2,2,0,0,0,0,0,NaN,NaN,255,50,0,0,0,0,NaN,0,NaN,0,120,NaN,239,15
0,0,0,0,0,0,NaN,0,NaN,0,0,0,NaN,255,NaN,NaN,0,0,NaN,NaN,NaN,0,0,0,NaN,172,108,2
0,0,NaN,0,0,NaN,0,0,0,NaN,0,0,47,255,NaN,7,0,NaN,0,0,0,0,0,0,0,4,1,NaN
