0,0,NaN,0,0,0,0,0,0,0,1,NaN,NaN,5,NaN,11,12,12,NaN,9,11,14,19,NaN,73,135,211,195
0,0,0,NaN,0,NaN,0,NaN,0,NaN,25,NaN,59,81,102,114,121,125,117,107,115,NaN,NaN,NaN,NaN,253,255,255
0,0,0,0,0,NaN,0,0,4,52,NaN,220,233,248,255,255,255,255,255,255,255,255,NaN,255,255,NaN,255,255
0,NaN,0,NaN,0,0,0,NaN,22,170,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,NaN,255,NaN
0,0,0,NaN,0,0,0,1,59,239,255,255,255,255,255,NaN,NaN,NaN,255,255,NaN,255,255,255,255,246,234,221
NaN,NaN,0,0,0,0,0,2,84,252,255,255,255,NaN,231,NaN,255,255,255,NaN,234,218,189,NaN,NaN,78,59,NaN
0,NaN,0,0,0,0,0,1,63,237,254,214,141,83,56,75,231,255,NaN,224,71,NaN,NaN,15,10,4,2,2
NaN,0,NaN,0,0,0,0,0,23,124,146,NaN,15,5,2,27,216,NaN,255,202,20,NaN,1,0,0,0,0,0
NaN,0,0,0,0,0,0,0,3,19,20,4,0,0,0,NaN,216,255,255,NaN,19,0,0,0,0,0,0,0
0,0,0,0,NaN,0,0,0,0,0,1,0,0,0,NaN,27,218,255,255,206,19,NaN,0,0,0,0,0,NaN
0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,0,0,30,NaN,255,255,206,20,0,0,0,0,0,0,0
0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,NaN,34,227,255,255,204,NaN,NaN,NaN,0,NaN,0,0,0
NaN,0,2,2,0,0,0,1,6,8,2,NaN,0,0,0,NaN,226,255,255,199,17,0,NaN,0,0,NaN,0,0
NaN,8,38,39,8,NaN,0,11,71,87,23,NaN,0,0,0,28,221,255,255,189,14,0,0,0,0,0,0,0
5,63,NaN,NaN,39,1,1,49,NaN,NaN,87,3,0,0,0,25,214,255,NaN,170,9,0,0,0,0,0,0,0
36,193,255,NaN,82,1,2,99,254,255,157,NaN,0,0,0,NaN,208,NaN,255,NaN,5,NaN,0,0,NaN,NaN,0,0
129,254,255,252,86,1,3,124,255,NaN,195,16,0,0,0,21,207,255,255,128,NaN,NaN,0,0,0,NaN,0,NaN
237,255,255,NaN,NaN,1,3,NaN,255,255,206,NaN,0,0,NaN,32,220,255,255,120,3,0,0,0,0,0,0,0
255,255,253,119,13,0,NaN,120,255,255,209,22,0,0,2,72,244,255,255,115,3,0,0,0,0,0,0,0
255,255,222,NaN,1,0,NaN,128,255,NaN,212,NaN,NaN,0,15,158,255,255,255,115,3,0,0,0,0,0,0,0
255,NaN,185,NaN,NaN,0,10,163,255,NaN,226,37,0,3,62,232,255,NaN,NaN,114,3,0,0,0,0,0,0,0
255,255,NaN,NaN,0,1,39,NaN,255,255,248,NaN,5,25,NaN,255,255,NaN,253,95,2,0,0,0,0,0,0,NaN
NaN,255,178,10,0,12,NaN,253,255,255,255,186,70,136,248,255,255,255,214,48,NaN,0,0,0,0,0,0,0
255,255,216,41,NaN,NaN,232,255,NaN,255,255,NaN,NaN,253,NaN,255,252,174,NaN,11,NaN,0,NaN,0,0,0,0,0
255,NaN,254,186,164,233,255,255,255,255,255,255,255,255,255,255,195,41,6,1,0,0,0,0,0,0,0,NaN
252,NaN,255,NaN,NaN,NaN,255,255,242,NaN,254,NaN,255,NaN,255,221,73,5,0,0,0,0,0,0,0,0,0,0
159,255,NaN,255,255,255,255,252,143,58,NaN,252,255,NaN,210,NaN,11,0,0,0,0,0,NaN,0,0,0,0,0
NaN,241,255,255,255,255,255,NaN,49,8,53,151,205,168,71,NaN,0,0,0,0,0,0,0,NaN,0,0,NaN,0
