0,0,NaN,NaN,0,0,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0,0,0,0,NaN,NaN,0,0,0
NaN,0,NaN,NaN,0,0,0,0,0,NaN,NaN,0,0,0,0,4,5,5,3,1,1,0,0,NaN,0,NaN,0,0
0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,NaN,NaN,166,180,185,NaN,119,NaN,101,NaN,23,18,NaN,40,96
0,NaN,0,0,0,0,NaN,0,0,0,0,0,0,64,NaN,255,255,NaN,255,255,255,255,250,NaN,224,214,241,NaN
NaN,0,NaN,0,0,0,NaN,0,0,NaN,0,0,0,146,255,255,255,255,255,255,255,255,NaN,255,255,255,255,255
0,0,0,0,0,NaN,0,0,0,0,0,NaN,NaN,171,255,255,NaN,NaN,151,188,220,NaN,255,255,NaN,255,255,174
0,NaN,NaN,0,NaN,0,0,0,0,0,0,0,NaN,126,255,255,97,1,3,8,22,214,255,NaN,NaN,170,80,25
0,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,21,138,238,100,NaN,NaN,0,NaN,NaN,255,240,69,8,0,0
0,NaN,0,0,NaN,0,NaN,NaN,0,0,0,0,NaN,0,4,48,18,0,0,0,24,247,NaN,187,NaN,NaN,0,0
0,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,26,248,255,151,0,0,NaN,0
NaN,0,NaN,0,0,0,0,0,5,76,44,1,NaN,NaN,0,0,NaN,0,0,0,23,247,255,138,0,0,NaN,NaN
0,0,0,0,0,0,NaN,0,68,NaN,225,43,NaN,0,0,0,0,0,0,0,27,248,255,116,0,0,0,0
0,0,NaN,0,0,NaN,0,0,134,255,255,212,30,0,0,0,NaN,0,0,0,32,250,255,NaN,NaN,0,0,0
38,45,NaN,NaN,0,0,0,0,152,NaN,255,NaN,NaN,43,NaN,NaN,2,0,0,0,NaN,NaN,255,NaN,0,0,0,0
NaN,NaN,96,0,0,NaN,0,0,86,253,255,255,255,238,195,147,131,104,100,98,NaN,255,NaN,74,0,NaN,0,0
NaN,255,182,1,0,0,0,0,8,150,248,255,NaN,255,255,255,255,NaN,255,255,NaN,255,NaN,74,0,0,0,NaN
182,255,NaN,NaN,NaN,0,0,0,NaN,9,59,191,255,255,255,255,255,255,255,255,NaN,255,NaN,NaN,0,0,0,0
153,255,NaN,0,0,0,0,0,0,NaN,NaN,48,NaN,255,255,254,NaN,218,NaN,216,NaN,255,255,63,0,0,0,0
NaN,255,155,0,NaN,NaN,0,0,NaN,0,0,5,196,255,NaN,124,NaN,16,16,NaN,NaN,255,252,37,NaN,NaN,0,NaN
148,NaN,169,0,NaN,0,0,0,0,0,0,NaN,122,255,NaN,49,0,0,NaN,0,NaN,253,251,30,0,0,NaN,NaN
123,255,NaN,NaN,0,0,NaN,0,0,0,0,0,66,255,255,79,0,0,0,0,33,250,251,29,0,0,0,0
NaN,238,254,95,3,0,0,NaN,0,0,NaN,0,90,255,254,64,0,0,0,NaN,NaN,254,240,16,NaN,NaN,NaN,0
2,170,255,236,115,15,2,1,0,NaN,0,11,NaN,255,249,41,0,0,0,NaN,NaN,NaN,235,11,0,0,0,0
NaN,NaN,236,255,NaN,203,149,95,61,NaN,81,177,253,255,NaN,7,0,0,0,0,65,NaN,240,16,NaN,NaN,0,0
0,1,114,252,NaN,NaN,NaN,255,NaN,251,255,255,NaN,254,100,0,0,0,NaN,0,63,255,247,22,0,0,0,0
0,0,7,117,244,255,255,255,255,255,255,255,246,137,10,0,0,NaN,NaN,0,NaN,255,249,28,0,0,0,0
0,0,0,NaN,66,168,209,239,250,253,NaN,163,59,5,0,0,0,0,NaN,0,65,255,254,NaN,0,NaN,0,0
0,0,NaN,NaN,NaN,4,NaN,27,NaN,58,20,4,0,0,0,0,NaN,0,0,0,NaN,251,253,49,0,0,0,0
