0,0,0,NaN,0,0,0,10,85,194,253,NaN,255,255,255,254,223,190,151,85,57,43,19,8,2,1,1,1
0,0,0,0,0,0,10,81,220,NaN,255,255,NaN,255,255,255,255,NaN,254,234,215,196,145,92,48,26,NaN,NaN
0,0,0,0,0,1,62,227,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,246,214,175,185,170
NaN,0,0,0,0,2,139,255,255,255,NaN,NaN,255,248,238,249,255,255,255,NaN,NaN,255,255,255,255,254,255,NaN
0,0,0,0,0,3,159,NaN,255,233,160,123,131,96,75,97,136,NaN,228,255,255,254,255,255,255,255,255,224
0,0,0,0,0,2,115,NaN,214,NaN,24,14,15,8,5,9,16,23,NaN,255,232,123,171,223,234,229,201,92
0,0,NaN,0,NaN,0,36,NaN,62,11,1,NaN,0,0,0,0,0,1,NaN,253,227,NaN,29,NaN,74,NaN,48,13
0,0,NaN,0,0,0,4,NaN,NaN,0,0,0,0,0,0,NaN,0,NaN,51,249,236,NaN,1,NaN,NaN,5,NaN,NaN
1,6,2,0,0,NaN,NaN,1,4,5,4,4,2,1,1,0,0,0,43,248,241,25,NaN,NaN,NaN,0,0,0
NaN,45,14,0,0,NaN,NaN,27,59,NaN,NaN,NaN,44,35,27,10,1,0,50,249,NaN,26,NaN,0,0,0,0,0
55,133,NaN,0,0,0,25,NaN,217,225,218,216,199,NaN,165,94,32,6,61,251,240,25,0,0,0,0,0,0
160,194,30,NaN,0,0,74,249,NaN,255,255,NaN,255,255,254,237,NaN,NaN,79,253,237,22,0,0,0,0,0,0
248,NaN,14,0,NaN,0,110,255,NaN,NaN,255,255,255,NaN,255,255,253,210,143,NaN,NaN,NaN,0,0,0,0,0,NaN
255,127,3,0,0,0,90,254,255,255,248,229,NaN,222,242,255,255,255,241,255,220,13,0,0,0,0,0,0
255,NaN,2,0,0,0,38,219,255,255,231,106,53,64,107,NaN,252,255,255,NaN,205,8,0,0,0,0,0,0
255,NaN,NaN,0,0,0,NaN,NaN,243,255,253,155,NaN,4,NaN,52,178,252,NaN,255,NaN,6,0,0,NaN,0,0,0
NaN,202,16,0,0,0,0,19,NaN,249,255,NaN,75,1,0,4,47,204,255,255,NaN,5,0,0,0,0,0,NaN
245,238,42,0,0,0,0,NaN,NaN,NaN,NaN,255,162,7,0,0,5,NaN,254,NaN,181,4,NaN,0,0,0,0,0
NaN,253,90,1,0,0,NaN,0,NaN,NaN,227,NaN,227,29,0,0,0,NaN,238,255,175,3,NaN,0,0,0,0,0
128,NaN,152,6,NaN,0,0,0,NaN,8,131,254,253,80,0,0,0,14,211,255,177,3,0,NaN,NaN,0,0,0
65,251,213,NaN,2,0,0,0,NaN,0,45,NaN,NaN,142,2,0,NaN,7,190,NaN,185,NaN,0,NaN,0,0,NaN,0
27,228,252,146,33,NaN,0,NaN,NaN,0,13,206,255,NaN,4,0,NaN,4,176,255,193,5,0,0,0,0,0,0
9,173,255,NaN,155,36,4,0,0,1,16,202,255,178,3,0,NaN,3,168,NaN,194,5,0,0,NaN,0,NaN,0
2,77,239,255,251,163,53,14,NaN,NaN,NaN,241,255,152,2,0,0,2,NaN,255,182,4,0,0,0,0,0,0
0,14,134,249,NaN,254,NaN,114,97,NaN,235,255,255,105,NaN,0,0,NaN,112,NaN,140,NaN,NaN,0,0,0,NaN,0
NaN,1,28,148,249,255,255,252,249,255,255,NaN,236,44,0,0,0,0,NaN,177,59,0,0,0,0,NaN,0,0
0,0,2,27,145,NaN,255,255,255,255,255,254,NaN,9,NaN,0,0,0,7,NaN,9,0,0,0,NaN,0,0,NaN
0,0,0,2,33,158,NaN,NaN,255,NaN,NaN,NaN,NaN,1,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,0
