0,0,0,0,NaN,NaN,0,0,0,NaN,0,NaN,11,44,72,78,79,NaN,78,NaN,NaN,77,104,NaN,185,239,255,248
0,0,0,NaN,0,0,0,0,0,0,NaN,18,95,197,231,236,237,237,236,NaN,231,235,247,NaN,255,255,255,255
0,0,0,0,NaN,0,0,0,0,0,6,96,NaN,255,255,255,255,NaN,255,255,255,NaN,255,NaN,255,255,NaN,NaN
0,NaN,0,0,0,0,0,0,0,0,18,187,255,255,NaN,255,255,255,255,255,255,255,255,NaN,255,255,255,250
0,0,0,NaN,0,0,0,0,0,0,22,199,255,NaN,251,238,221,237,255,255,255,249,232,216,NaN,193,177,129
0,0,0,0,0,0,NaN,0,0,0,11,130,232,210,140,81,NaN,NaN,251,255,255,157,66,49,NaN,NaN,NaN,13
0,0,NaN,0,NaN,0,NaN,NaN,NaN,0,2,33,74,50,17,NaN,NaN,69,247,255,NaN,74,NaN,2,1,1,1,0
0,0,0,0,0,0,0,0,0,0,NaN,2,5,2,0,0,0,NaN,NaN,255,251,54,0,0,0,NaN,NaN,NaN
0,NaN,0,NaN,0,0,0,NaN,0,0,0,0,0,0,0,NaN,NaN,NaN,247,255,NaN,45,0,0,0,0,NaN,0
0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,NaN,NaN,0,66,NaN,255,244,42,0,0,NaN,0,0,0
0,3,19,18,2,0,NaN,0,1,8,8,1,0,NaN,0,0,0,57,243,NaN,NaN,40,0,NaN,0,0,0,0
NaN,33,135,117,NaN,0,0,0,17,85,79,NaN,0,0,0,0,0,44,238,255,NaN,38,0,0,0,0,0,NaN
13,134,NaN,229,53,1,0,1,63,227,221,NaN,1,0,NaN,0,NaN,38,235,255,238,NaN,0,NaN,0,0,0,0
59,232,255,253,NaN,2,0,3,NaN,255,255,119,3,0,0,0,0,45,240,255,234,31,0,0,0,NaN,0,NaN
158,255,255,255,136,5,NaN,4,NaN,NaN,255,164,8,NaN,NaN,0,0,NaN,244,255,226,25,NaN,0,0,NaN,0,0
NaN,255,255,250,123,NaN,0,4,140,NaN,255,186,13,0,0,0,1,78,249,255,210,16,0,NaN,0,0,NaN,0
NaN,255,248,154,54,3,NaN,3,130,NaN,255,205,20,NaN,0,0,3,NaN,254,255,196,11,NaN,0,0,0,NaN,0
255,255,210,38,9,1,NaN,2,123,255,255,228,35,0,0,0,14,171,255,255,192,10,0,0,0,0,0,0
255,255,NaN,10,0,0,NaN,3,129,NaN,255,247,75,2,0,3,60,NaN,NaN,255,194,10,0,NaN,0,0,0,0
255,NaN,149,5,0,0,0,7,NaN,NaN,NaN,255,168,25,6,34,173,254,255,255,203,14,0,0,0,0,NaN,0
NaN,255,NaN,NaN,0,0,0,20,200,255,255,255,247,133,79,NaN,250,255,255,255,221,22,NaN,0,0,0,0,NaN
255,255,NaN,5,NaN,0,2,66,NaN,NaN,255,255,255,247,NaN,253,255,255,255,NaN,233,31,0,0,0,0,NaN,NaN
NaN,255,188,22,1,2,25,173,255,255,252,NaN,NaN,NaN,255,255,255,254,255,255,239,36,0,0,0,0,0,0
255,NaN,243,113,35,41,NaN,NaN,255,NaN,172,189,NaN,255,255,NaN,247,NaN,NaN,255,239,37,0,NaN,0,0,0,0
252,255,NaN,241,192,201,247,255,NaN,237,NaN,58,179,231,228,194,115,NaN,NaN,255,233,32,0,0,NaN,NaN,NaN,0
169,255,255,255,255,255,255,255,254,167,19,NaN,35,66,63,36,12,NaN,148,254,202,20,0,0,0,0,0,0
54,210,255,255,NaN,255,255,255,216,NaN,3,0,1,3,3,1,0,2,62,175,NaN,NaN,0,0,0,0,0,0
10,93,NaN,255,255,255,255,248,104,NaN,NaN,0,0,0,0,0,0,0,12,36,18,1,NaN,0,0,0,0,0
