NaN,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,NaN,0,NaN,7,2,NaN,NaN,0,0,0,0,0
0,NaN,0,NaN,0,NaN,NaN,0,0,0,0,0,0,0,0,0,2,1,2,142,NaN,12,NaN,30,NaN,53,58,27
0,0,0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,0,1,59,147,112,101,246,226,205,NaN,235,236,248,250,225
0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,234,255,NaN,253,NaN,255,255,255,255,255,255,255,241
0,0,0,0,0,0,0,NaN,0,0,0,0,0,5,196,255,NaN,255,255,255,255,255,255,250,223,206,158,55
0,0,0,0,0,0,NaN,0,0,0,0,0,0,23,251,255,255,223,244,255,255,177,107,NaN,NaN,12,4,NaN
NaN,NaN,NaN,0,0,NaN,0,0,NaN,0,0,0,0,20,NaN,246,NaN,31,50,243,255,82,0,0,NaN,NaN,0,0
0,NaN,NaN,0,0,0,NaN,0,0,0,NaN,0,0,3,94,49,3,NaN,6,221,NaN,91,0,0,0,0,NaN,0
0,0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,1,NaN,NaN,0,NaN,208,255,102,0,0,0,0,NaN,0
0,0,0,0,0,NaN,0,0,NaN,NaN,1,NaN,NaN,NaN,0,0,0,0,4,NaN,255,121,0,0,0,0,0,0
20,NaN,0,0,NaN,0,0,NaN,7,NaN,77,24,52,29,NaN,2,0,0,11,NaN,255,139,0,0,0,0,NaN,0
174,132,0,0,NaN,NaN,NaN,0,61,NaN,NaN,223,246,228,181,127,NaN,41,50,253,255,146,NaN,0,0,NaN,0,0
205,143,NaN,NaN,0,NaN,0,0,106,255,255,255,255,255,NaN,255,254,NaN,216,255,NaN,NaN,NaN,0,0,0,0,NaN
NaN,164,NaN,0,0,0,NaN,NaN,NaN,253,255,255,255,255,255,255,255,255,255,255,255,126,0,0,0,NaN,NaN,NaN
255,NaN,6,NaN,0,NaN,0,0,5,173,NaN,255,255,236,250,255,255,NaN,255,247,255,133,NaN,0,NaN,0,0,0
NaN,252,NaN,0,0,0,0,0,0,20,162,NaN,NaN,67,NaN,172,166,190,133,NaN,255,152,0,0,NaN,0,NaN,0
255,NaN,NaN,NaN,0,0,NaN,NaN,0,0,9,158,NaN,101,0,10,4,8,3,130,NaN,163,0,0,0,0,NaN,0
NaN,NaN,36,0,0,0,0,0,0,NaN,NaN,53,255,144,0,0,0,0,NaN,112,NaN,180,0,0,0,0,0,0
222,255,47,0,0,NaN,0,0,NaN,0,0,15,248,148,0,NaN,NaN,NaN,0,100,255,192,0,0,0,0,0,0
189,255,96,0,0,0,0,0,NaN,0,0,NaN,244,120,0,NaN,0,NaN,NaN,83,NaN,196,1,0,NaN,0,NaN,NaN
161,255,142,0,0,0,0,0,0,0,0,28,241,75,0,0,0,0,0,73,255,NaN,1,0,NaN,NaN,NaN,0
NaN,255,223,13,0,0,NaN,0,0,0,2,116,255,NaN,0,0,NaN,0,0,74,255,202,1,0,0,0,NaN,0
60,254,NaN,71,0,0,NaN,0,0,NaN,NaN,NaN,241,NaN,0,NaN,0,0,0,NaN,255,215,2,0,0,0,0,0
9,218,NaN,185,NaN,1,0,2,44,NaN,NaN,255,NaN,2,0,0,0,0,0,74,255,224,3,0,0,0,0,0
0,NaN,255,255,NaN,57,22,120,231,255,NaN,218,28,0,0,NaN,0,0,0,68,255,225,NaN,0,0,0,NaN,0
0,61,253,255,255,212,195,255,NaN,244,147,44,0,0,NaN,0,0,NaN,0,36,254,NaN,NaN,NaN,0,0,NaN,NaN
0,6,178,255,255,255,NaN,250,204,91,4,NaN,0,0,0,0,0,0,0,NaN,234,249,18,0,0,NaN,0,0
0,0,NaN,NaN,NaN,255,189,74,NaN,2,0,0,0,0,0,0,NaN,0,0,1,168,244,NaN,0,0,0,0,0
