0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,NaN,NaN,16,NaN,41,34,NaN,NaN,22,12,12,NaN,NaN,23,NaN,32
0,0,0,0,0,NaN,NaN,0,0,0,0,0,4,102,198,232,237,231,226,228,214,191,191,NaN,196,217,230,NaN
0,0,NaN,0,0,0,0,0,0,0,0,0,13,NaN,255,255,255,255,NaN,255,255,255,255,255,NaN,255,255,NaN
NaN,0,0,0,0,NaN,0,0,0,0,0,NaN,8,168,250,251,248,244,245,245,246,248,248,254,255,NaN,NaN,NaN
0,0,0,0,NaN,NaN,0,0,NaN,0,0,0,1,29,82,NaN,NaN,51,NaN,54,NaN,71,74,205,255,249,158,61
0,0,0,NaN,0,0,0,0,0,NaN,0,0,0,0,1,NaN,1,0,0,0,0,NaN,NaN,178,255,NaN,14,1
NaN,NaN,NaN,0,NaN,0,NaN,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,5,184,255,176,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,9,204,NaN,160,2,0
NaN,NaN,0,0,0,0,0,0,NaN,0,0,0,0,0,0,NaN,0,0,0,0,NaN,0,15,219,255,136,1,0
0,0,NaN,0,0,NaN,0,0,0,NaN,NaN,0,0,0,NaN,0,NaN,0,0,NaN,0,0,26,235,255,115,0,0
0,NaN,0,0,0,NaN,NaN,0,0,0,NaN,0,0,0,0,1,NaN,9,21,28,30,27,55,247,255,93,0,0
0,0,NaN,NaN,0,0,0,0,NaN,0,0,0,0,1,NaN,63,130,169,209,NaN,NaN,220,NaN,254,254,NaN,0,NaN
0,0,NaN,0,0,0,0,0,0,0,0,0,0,23,NaN,244,NaN,255,255,255,255,255,255,255,253,NaN,0,0
1,1,0,NaN,0,NaN,0,0,0,0,0,0,13,147,255,255,255,255,NaN,248,242,253,255,NaN,NaN,50,NaN,0
90,87,18,NaN,0,NaN,0,0,0,0,0,31,158,NaN,255,248,186,119,85,52,40,68,185,255,249,38,0,NaN
255,252,100,NaN,0,0,NaN,NaN,NaN,NaN,4,153,255,255,251,112,NaN,2,1,0,0,1,NaN,255,251,44,0,0
255,NaN,109,1,0,0,0,NaN,NaN,0,NaN,196,NaN,NaN,223,24,NaN,0,0,0,0,0,99,255,252,55,0,NaN
255,248,51,0,0,NaN,0,0,0,0,3,135,252,255,NaN,106,4,0,0,0,0,0,102,NaN,253,63,NaN,0
NaN,251,74,1,0,0,0,0,0,0,NaN,22,129,245,NaN,232,59,NaN,0,0,0,0,NaN,NaN,253,63,0,0
251,255,180,11,0,0,0,NaN,0,0,0,0,9,NaN,251,255,188,NaN,0,0,0,NaN,128,255,NaN,48,0,0
157,255,249,NaN,1,0,0,0,0,0,NaN,0,NaN,NaN,153,254,251,71,0,0,0,NaN,140,NaN,227,22,0,0
40,231,255,NaN,33,NaN,0,NaN,0,NaN,0,0,0,0,29,NaN,255,151,2,0,NaN,1,NaN,NaN,NaN,NaN,0,0
NaN,130,NaN,255,183,35,NaN,NaN,0,0,0,0,NaN,0,4,162,255,NaN,5,NaN,0,0,8,36,12,0,0,NaN
0,30,NaN,255,254,202,64,8,1,0,0,0,NaN,2,25,187,255,188,5,NaN,0,NaN,NaN,0,0,0,0,0
0,NaN,68,NaN,255,NaN,234,147,62,24,11,NaN,28,82,196,253,255,138,2,0,0,0,0,0,0,0,0,0
NaN,0,3,65,219,255,255,255,244,215,185,NaN,NaN,NaN,255,NaN,224,NaN,NaN,0,0,0,0,0,0,NaN,NaN,0
NaN,0,0,2,NaN,179,252,255,NaN,255,255,255,NaN,255,254,203,NaN,NaN,0,0,NaN,NaN,NaN,0,0,0,0,0
0,0,NaN,0,1,18,105,223,255,NaN,255,255,255,244,NaN,27,NaN,0,0,0,NaN,0,NaN,NaN,0,0,0,0
