0,0,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,0,NaN,0,2,9,NaN,27,25,18,17,12,2,NaN
0,0,0,0,NaN,0,NaN,0,0,0,0,0,0,6,1,3,NaN,128,170,NaN,225,243,241,231,231,219,NaN,91
0,0,NaN,0,0,NaN,0,0,NaN,0,NaN,0,20,185,75,147,249,NaN,255,255,255,NaN,255,NaN,NaN,254,236,NaN
0,NaN,0,0,0,0,0,0,0,0,0,0,38,251,245,255,255,254,238,NaN,NaN,139,98,85,85,72,32,24
0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,236,178,218,207,28,NaN,1,NaN,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,31,35,3,167,251,68,0,0,NaN,0,0,0,0,0,0
1,0,0,0,NaN,0,NaN,0,NaN,0,0,0,0,0,NaN,NaN,187,255,206,9,0,0,NaN,NaN,0,0,NaN,0
12,1,NaN,NaN,0,0,0,0,0,0,NaN,0,0,0,0,1,191,255,NaN,60,0,0,0,NaN,0,0,0,0
9,69,12,0,0,0,NaN,0,0,0,0,NaN,0,0,0,0,145,255,255,77,0,NaN,0,NaN,NaN,0,0,0
NaN,247,117,1,0,0,0,0,NaN,0,0,NaN,0,0,0,0,114,255,231,51,NaN,0,0,0,0,0,0,0
NaN,254,NaN,NaN,0,0,0,0,0,0,0,0,0,NaN,0,0,73,255,231,9,0,0,0,NaN,0,0,NaN,NaN
115,255,234,14,0,0,NaN,0,0,0,0,NaN,0,0,0,0,NaN,251,NaN,NaN,0,0,0,0,0,0,0,0
202,NaN,NaN,NaN,NaN,0,0,15,NaN,40,6,1,0,NaN,0,0,27,253,255,72,NaN,0,0,NaN,0,0,0,0
253,255,NaN,0,0,0,0,113,NaN,NaN,NaN,151,124,92,NaN,83,71,246,NaN,139,0,0,0,NaN,0,0,NaN,0
255,NaN,NaN,NaN,0,0,0,131,NaN,255,255,NaN,255,255,255,255,NaN,255,255,221,6,0,0,0,0,0,0,0
255,245,16,NaN,0,0,0,85,255,NaN,NaN,255,255,255,NaN,255,255,255,255,237,9,0,0,0,0,0,NaN,0
255,NaN,NaN,NaN,NaN,0,0,13,118,198,239,255,210,198,239,238,245,255,255,221,5,NaN,0,NaN,0,0,0,NaN
NaN,252,24,0,0,0,0,0,0,7,NaN,235,NaN,NaN,NaN,23,NaN,140,255,208,2,0,0,0,NaN,NaN,NaN,0
255,255,47,0,0,0,0,0,NaN,17,234,226,6,0,NaN,NaN,0,NaN,255,229,NaN,0,0,NaN,0,0,0,0
249,255,73,0,6,NaN,0,0,0,32,NaN,201,2,0,0,0,NaN,NaN,NaN,246,18,0,NaN,0,0,0,0,0
205,255,NaN,0,76,51,0,0,0,54,253,171,0,NaN,0,0,0,9,NaN,NaN,44,0,0,NaN,0,0,0,NaN
NaN,NaN,186,NaN,29,41,0,NaN,0,136,255,NaN,0,NaN,NaN,0,0,2,204,NaN,NaN,0,NaN,NaN,0,0,NaN,0
64,254,244,32,0,NaN,0,0,1,NaN,254,53,NaN,0,0,0,0,0,175,NaN,132,0,0,NaN,NaN,0,0,0
14,NaN,255,177,21,0,0,0,41,241,239,12,0,0,0,0,NaN,NaN,127,255,193,NaN,NaN,0,0,NaN,0,NaN
1,165,255,255,207,NaN,16,80,NaN,255,198,2,0,0,NaN,0,0,0,50,251,247,36,0,0,0,0,0,0
0,39,NaN,255,NaN,242,NaN,250,255,251,NaN,0,0,NaN,NaN,NaN,0,0,3,184,255,NaN,NaN,0,0,NaN,0,0
0,NaN,117,NaN,255,255,255,255,252,128,3,0,0,0,0,0,0,0,0,64,251,209,4,0,NaN,0,NaN,0
0,NaN,7,46,199,253,NaN,248,113,4,NaN,0,0,0,0,NaN,NaN,0,0,3,164,229,11,NaN,0,0,0,0
